,No Hypothesis
0,25.42580727747424
1,16.642819204349436
2,16.642819204349436
3,4.9395476678642165
4,4.9395476678642165
5,2.770897042547157
6,0.0313601307829966
7,0.0313601307829966
8,0.0085521715898671
9,0.0085521715898671
10,0.0085521715898671
11,0.0085521715898671
12,0.0085521715898671
13,0.0085521715898671
14,0.0085521715898671
15,0.0085521715898671
16,0.0085521715898671
17,0.0085521715898671
18,0.0085521715898671
19,0.0085521715898671
20,0.0085521715898671
21,0.0085521715898671
22,0.0085521715898671
23,0.0085521715898671
24,0.0085521715898671
25,0.0085521715898671
26,0.0085521715898671
27,0.0085521715898671
28,0.0085521715898671
29,0.0036975880555185
30,0.0036975880555185
31,0.0036975880555185
32,0.0036975880555185
33,0.0036975880555185
34,0.0036975880555185
35,0.0036975880555185
36,0.0036975880555185
37,0.0036975880555185
38,0.0036975880555185
39,0.0036975880555185
40,0.0036975880555185
41,0.0036975880555185
42,0.0036975880555185
43,0.0036975880555185
44,0.0036975880555185
45,0.0036975880555185
46,0.0036975880555185
47,0.0036975880555185
48,0.0036975880555185
49,0.0036975880555185
50,0.0036975880555185
51,0.0036975880555185
52,0.0036975880555185
53,0.0036975880555185
54,0.0036975880555185
55,0.0036975880555185
56,0.0036975880555185
57,0.0036975880555185
58,0.0036975880555185
59,0.0036975880555185
60,0.0036975880555185
61,0.0036975880555185
62,0.0036975880555185
63,0.0036975880555185
64,0.0036975880555185
65,0.0036975880555185
66,0.0036975880555185
67,0.0036975880555185
68,0.0036975880555185
69,0.0036975880555185
70,0.0036975880555185
71,0.0036975880555185
72,0.0036975880555185
73,0.0036975880555185
74,0.0036975880555185
75,0.0036975880555185
76,0.0036975880555185
77,0.0036975880555185
78,0.0036975880555185
79,0.0036975880555185
80,0.0036975880555185
81,0.0036975880555185
82,0.0036975880555185
83,0.0036975880555185
84,0.0036975880555185
85,0.0036975880555185
86,0.0036975880555185
87,0.0036975880555185
88,0.0036975880555185
89,0.0036975880555185
90,0.0036975880555185
91,0.0036975880555185
92,0.0036975880555185
93,0.0036975880555185
94,0.0036975880555185
95,0.0036975880555185
96,0.0036975880555185
97,0.0036975880555185
98,0.0036975880555185
99,0.0036975880555185
100,0.0036975880555185
101,0.0036975880555185
102,0.0036975880555185
103,0.0036975880555185
104,0.0036975880555185
