,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,0.9762700785464951,4.30378732744839,2.055267521432878,0.8976636599379368,-1.5269040132219054,2.917882261333123,-1.2482557747461502,7.835460015641594,9.273255210020587,-2.3311696234844455,5.834500761653292,0.5778983950580887,1.3608912218786458,8.51193276585322,-1211892.5985461553
1,-8.579278836042262,-8.257414005969185,-9.595632051193485,6.65239691095876,5.563135018997009,7.400242964936382,9.572366844655281,5.983171284334471,-0.7704127549413631,5.610583525729108,-7.634511482621336,2.798420426550477,-7.132934251819072,8.893378340991678,-3944184.2017823476
2,0.43696643500143395,-1.7067612001895291,-4.70888775790746,5.484673788684333,-0.876993355669029,1.3686789773729693,-9.624203991272896,2.352709941517542,2.2419144544484286,2.3386799374951384,8.874961570292484,3.636405982069668,-2.80984198852428,-1.259360924013171,-1559783.7299295461
3,3.9526239185452976,-8.795490567414603,3.335334308913353,3.412757392363188,-5.792348778523182,-7.421474046902934,-3.691432981516323,-2.725784581147548,1.4039354083575937,-1.2279697307535926,9.767476761184525,-7.959103785039439,-5.822464878103306,-6.773809642300074,-2908197.208654205
4,3.0621665093079677,-4.934167949204358,-0.6737845428738751,-5.111488159967945,-6.820608327089605,-7.792497176713898,3.1265917893054684,-7.236340973027724,-6.06835276639893,-2.6254965867807183,6.419864596958703,-8.057974484138775,6.758898149976076,-8.078031842120739,-2218196.253699054
5,9.529189300267916,-0.6269759670459685,9.535221763806742,2.0969103949009202,4.785271587966033,-9.216244154913586,-4.343860748471808,-7.596068775736622,-4.077196049557101,-7.625445620915119,-3.6403364121204795,-1.7147401097066002,-8.717050073024312,3.849442387400398,-3982833.6546988958
6,1.3320290841315021,-4.692210181211092,0.4649610693339934,-8.121189784831166,1.5189299111235854,8.585923951524283,-3.628620950973527,3.3482075992736338,-7.364042751912157,4.32654408237131,-4.211878141055978,-6.336172759857663,1.7302586962016626,-9.597849076250128,-1642479.5423795662
7,6.578800584347263,-9.906090476149059,3.556330735924602,-4.599840536156703,4.703880442451897,9.243770902348764,-5.02493712960084,1.5231466883567375,1.8408386254367812,1.4450381158174679,-5.538367347187634,9.054980230339702,-1.0574924276474533,6.928173449422555,-2872030.8494003625
8,3.9895855063500854,-4.051260982897327,6.275956394049544,-2.0698851830603076,7.622063942223232,1.6254574527171748,7.634707237097057,3.850631801555318,4.50508559639281,0.026487638534044677,9.121672694464479,2.8798039845927477,-1.522899028836406,2.1278642825584875,-1556035.9077793057
9,-9.61613603381333,-3.9685036665090134,3.2034707498537003,-4.198447855791119,2.360308579976831,-1.4246259810846773,-7.290518715550995,-4.034353480879385,1.399298214025297,1.8174552249634637,1.4865049769915757,3.064016397142673,3.0420654000337777,-1.3716312913205204,-1368736.835997959
10,7.930931917021262,-2.648762599042069,-1.2827014946874638,7.838467100313441,6.123879780921715,4.077771670807326,-7.995462253753978,8.389652274893471,4.2848259909822275,9.976940131357331,-7.011033906840125,7.3625211473642835,-6.7501413064725035,2.311191285676884,-3540302.5349974595
11,-7.52360034301117,6.960164586444687,6.146379174500215,1.3820147722918659,-1.8563340554800067,-8.61666009089724,3.9485754628912737,-0.9291463464386229,4.441111989406959,7.327646518572585,9.510430100057718,7.11606684785222,-9.76571831629996,-2.800438710432722,-3330691.253423189
12,4.59981124848116,-6.56740645477119,0.4207321240825852,-8.913240233214928,-6.000069502071998,-9.62956411078772,5.8739540671484125,-5.521506238792398,-3.0929663860619456,8.561625869311818,4.088288038470655,-9.363221409373843,-6.706116870041745,2.42956802999527,-3852661.783557528
13,1.5445717720833514,-5.2421435725098275,8.684279958495875,2.27931911931792,0.7126560604991656,1.7981995270914197,4.602440590335393,-3.761100090407963,-2.035578755678163,-5.803125020497557,-6.276139882393277,8.887447799678672,4.791015900985752,-0.1908238276486589,-1533762.338584188
14,-5.451707440533536,-4.912870364592141,-8.839416793522489,-1.3116674888375854,-3.764082360117948,3.9268697763091893,-2.4449632141503823,-6.407926448807304,-9.506425432173376,-8.655007370735028,3.5878554699713465,-0.9260631088790934,0.731584222174444,7.933425860806842,-2690655.345183425
15,9.806778947934088,-5.662060312030521,3.261564062002016,-4.733552465256987,-9.586980010685426,5.167573076722828,-3.599656983550643,-2.3307221165620406,1.766342271072114,6.620969104723809,2.5796368718229736,7.453013108947907,-4.529159303687285,5.960936678251274,-2668959.6459171628
16,-6.287281113880956,9.055833139438892,3.7497655277563062,-5.689846457728831,8.947411809778487,4.6171161354031565,-4.921167148099483,-5.73376045265036,0.36401427861326496,-9.486745638909369,-5.850598491177812,-1.5062906249698749,-2.516600393315489,-0.728491512703787,-2696000.5106585794
