,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-5.029797451245401,-1.0004915789840911,-1.7811839400691838,-4.794006182262002,7.407913766938989,-6.2992014567619,-9.606771491399119,9.065040630074243,3.6090160946207845,-0.2682374689894438,9.300536397319082,-2.1320252175673327,-8.408848574262116,-2.9718515117240756,-3399561.8265880845
1,-6.7272967478980945,9.663336420677954,7.612563684304828,-0.11873063776873138,-1.980815177630431,-0.9741707398247357,4.417536970077924,-5.044634311265874,2.4555990480830197,-7.151023682691424,-5.976474350561705,-8.375645411026174,9.069445896182518,-8.88523460715659,-3058947.9543723376
2,1.990729669108699,4.459952609869649,9.405794387296439,6.431389148243383,0.5510213487872218,-3.3704654091266484,-2.920356088184022,-8.419393974842555,1.1182876085077211,-6.684110742205225,-4.095243379182176,6.812169703172781,-2.748759811726556,-3.1837204495465654,-1895426.0249745147
3,4.208034884330633,-9.365844969425027,-0.5522426791135704,4.63153245211096,5.464315485273703,-5.175104156589622,-3.8760590897914344,-7.267007233049137,1.9147143945366114,-6.748622670407885,6.046544286861458,0.002533043704637805,-8.810113494690794,-2.1626844804816976,-2350577.6667074664
4,2.395510040113802,-6.23616313416175,-1.4422304975787252,-8.220367241122055,4.652608701252504,-2.134012892174722,-3.1172721222323947,-2.062305286418731,-9.652559481617512,-0.6327000682207462,7.865010343919902,-6.7687117617569115,6.889189258989788,-4.498634062663731,-2457610.217920838
5,5.37465061632563,6.680052431735678,8.025926353972903,9.436498397139715,-1.419276685032063,3.72168612373631,-3.474450435410681,5.949783889713753,-1.3094325386738053,0.20388787899497984,5.266572746165565,-6.521616941007884,-0.9510892355979657,7.963827329675009,-1787449.6205589056
6,3.785662416325092,-4.280599924865786,-1.5827302064399102,1.3584149451536334,9.352631711850925,1.214209828127533,9.457284226310428,-6.5801856495744815,-5.281892683019301,1.3258797912179503,3.0662988380634832,9.277425281925197,7.709512966506626,-2.635483066705935,-3058964.516274454
7,-3.163423175621567,7.013430725162955,-2.226123254242567,3.3281540588629923,-1.1287902553136213,2.1788037300001495,5.688426475603743,9.359519952249066,-2.5346393224187285,3.4544859801153365,6.1536005184998,3.949202927013074,6.12260162516441,-4.65952976316516,-1452014.2162084768
8,-3.6299757519520037,-6.800707054507034,6.3214902906787565,7.455484887265328,6.5184682410855395,5.104269342000956,0.3423724573116047,1.0539275153374899,1.1626688491880959,9.874370733502644,9.730724880358125,0.2036260353485293,5.113427731189633,8.731904624925026,-2455359.042894385
9,4.039201773612035,-1.3545150551248142,-7.559083901616514,2.6057354352257605,5.347581221012183,-4.7321001860481005,-7.535275307886522,4.453575702464876,-4.612078915996847,-4.709517820579898,-5.973930222198649,7.1593461449514955,1.2559457976614432,-4.623354067437633,-1354246.5097416376
10,-0.44622848459513875,-1.5571457925528271,2.1601824052552594,4.375789175787041,-0.7591925903482917,-2.2648903099009665,-8.923307276153704,-9.233598433281312,-6.286876408097157,-9.411402323086948,4.46948541199931,-4.622108687498492,7.485006703325748,-7.34162453451209,-3116804.712859331
11,6.057879920383932,1.42379885374506,5.37302727605695,6.139157217911404,-2.979079902602855,-6.097283834103997,-5.092134395247278,-1.8782115478492063,6.6013785745411155,8.736193078374448,1.5772243581641447,6.061923202674663,1.3557812051535194,-2.895475170191892,-1431093.069756954
12,4.248441012238063,-5.65334936703302,-5.504532125997357,-3.154846740046551,-2.6738532440069367,-1.9498414530683288,-3.28619051540276,-1.4536110865229812,7.123925108294451,-9.028064334196156,-7.086505873166451,2.9742917885402935,5.846142300471673,-7.505052453675239,-1895680.710885715
13,-2.217730471426547,-1.7315946386389687,-1.45700386593205,1.2684216367820405,2.7833910904695784,-7.051838224430957,-5.912497883120949,-9.009172160008386,-7.310185796814938,5.629275825079649,2.9232895591597075,-3.324923329783129,-1.6193912598405102,9.028996903362852,-1660147.528905012
14,8.005286527921868,-1.4411891596461075,0.5487995836721637,6.551270231372417,8.780919969229178,0.6712710982514238,0.6054568261658453,-0.8810953036722076,-1.0267008722752244,-6.640462679763313,-2.44999276922864,8.755450055291917,1.9362054324826516,1.1869073420083112,-1917337.1943685708
15,8.69053660771873,0.6157991832967653,5.631883065542942,2.8023971571887447,-9.946573706870485,0.058193044604639255,3.7604562933645163,-9.05068419357108,-4.156632863495158,3.6966291906772817,7.143280667741511,-8.430014130504993,-1.8501214997888447,8.314643985509115,-3363620.1034606597
16,-3.951117903462908,-0.7179377633099531,4.31303143143734,-4.195218903032014,4.71523763715367,-1.9952179597562196,-3.741930288235329,-2.633674644006354,-7.064600726331731,1.352030847274028,6.7995525041562175,-9.03503874029068,6.79860850472847,2.990165731039303,-1499586.5921357968
17,-0.591406054141526,9.512104377851433,3.0660792898508955,-6.5257338018966005,-4.938180688664953,7.815334642971919,-8.589248074402093,-2.59176158835015,2.0499613538550214,9.684847408288494,8.360706290004497,-4.347247734553344,-9.59309001654357,4.261907274828623,-4258193.683873646
18,9.38994374510273,-7.099279669407923,-9.85580730135144,2.9341610334059514,9.721806477768645,8.592546889592523,4.482449299119489,7.606750967877936,-9.58079345122895,2.3003551335007764,-9.467218150832505,4.499632092092597,0.5364770861348447,8.225645420271622,-5441054.733804616
19,-4.494055810969105,-9.045316013521923,-9.259386652675403,-6.216352478144813,3.079008847097125,5.900564577856798,0.028412419444631354,4.63336938545099,9.365550304522383,-0.4990814427553243,0.8805242545410952,9.518722257840796,8.441118660315805,1.859481587443648,-3969126.893836854
20,7.48802297526322,-9.332444758865496,-6.510982748084675,0.5341899042674925,3.9700849884479066,-2.031371836662686,-1.444925992801135,-8.994006732803971,-6.938565865049162,-6.730352614051924,7.31094637910288,0.142387579209732,-9.376309900568051,2.0598754505018224,-3775121.4709837376
21,8.901449331549177,1.773658347645732,1.887360156966551,-1.773695914865547,1.6693729977195702,-6.418462021896165,2.5090083686636575,3.8973997156667615,3.0108762113563934,5.170010131719842,2.867192550071625,-0.36811175874791324,0.056570881502056025,0.24802485909732752,-842821.1937601016
22,-9.991488758788506,3.6666526039473624,5.523424121467562,7.193202817136704,9.292985699110044,6.494908851760034,4.795168748483134,8.288018719873914,-1.726714520689459,5.9781184219655294,8.028884277045016,7.040372893421562,-1.3681791981369429,3.8802877594540615,-3128415.385074505
23,-1.5655428520986163,-6.567760277184192,-6.383923975985981,7.333830285091803,-6.6588041011675525,6.744018105496085,-3.99920414218486,-8.222613538407238,-8.949712036893656,6.795306814683666,5.592063939517818,-8.42260067313072,-9.785499964246165,-5.409725905469225,-4296792.814617079
24,-3.7645253862551016,-5.822401735124291,-4.047546963925832,-0.7896104846125862,2.0335439730039795,-9.79115154896488,-1.4001545093356889,1.1284572839799587,8.141744382523193,-4.618322120228151,7.200096267073256,0.571214268088557,-7.5384771355115365,5.372298251695938,-2240904.639466115
25,9.274938738918532,4.03891847888284,7.096250374582603,2.7107805575420567,-0.23700255074619747,5.387646458952567,1.5211453116960794,7.948994881107623,-2.190767034868932,-1.2507604030795942,-5.346297175613522,-3.620730791650981,-3.866747847789574,-9.831868879903817,-1625192.341463231
26,0.12040872790215218,-2.402951884413513,4.5817001675846925,6.940677221188064,-2.664930491524194,-4.24167870750953,-1.1366888551642056,-5.239855743194106,-8.710854594801587,8.451190452139958,9.172488986115688,6.510364388198898,9.581014861093013,8.340689758902752,-2712710.0995522235
27,-4.663830971029805,-8.257558217560169,6.107099865920869,-2.5696791436184663,-1.9677152435900034,9.769033883508232,4.498876628886467,0.23750000975722507,7.967282977519208,7.7094446400865415,8.33049638944851,-0.6138794295874579,5.43393025890828,-3.0626107189816647,-2689922.359417585
28,-5.428240165851845,1.2189296426268008,7.234379939307495,8.364453350853204,-6.520581419619617,9.335013538622508,-2.955324878401666,3.642024649028153,5.022795223899234,-5.076153844797648,2.392664187364254,7.240311942399369,-0.07180464425539057,9.88111316171986,-2225089.960184688
29,-6.256750512230774,7.534942910956325,4.96000780803184,-1.7064449148169807,4.994648871510989,0.2811141956422336,1.4377360286805754,2.427409573788001,-4.923710880961261,5.2988946140417,-6.362037288929074,-5.81005880719736,7.141041705809993,-3.111915291983694,-1243450.3708470385
30,4.001677672205183,-4.75817579602376,2.6596018430133324,4.706295542621287,-6.864511867924299,7.907721832609113,-1.4635666956673816,0.7463367593624586,8.258887156624862,3.2321932784512892,2.9435374307114195,-9.634209172241182,6.527414164134868,6.313819808810553,-2075273.3336054473
31,8.718832157155187,-9.497034722806013,-2.5551564946357956,9.619196816254401,6.681221189251371,0.7991492518662007,-1.2444140228115845,-8.209864128401676,-0.05380913670503418,7.523622883431631,-7.909428263854501,1.1865847028810546,4.556454759394729,-7.206075372420115,-3864797.5169316223
32,-1.0065196942711907,-2.566195667332794,5.908745802972,7.154142535070989,7.467263237804826,3.8843046012253275,-1.9666124786496386,-1.960400750238314,-6.751849196290721,-1.2919970949155868,-0.3016160710212539,-4.759978133431533,6.844333187708639,4.9733091146891155,-1005414.955087595
33,-9.188252869542477,2.9696199317890244,-0.767073215192628,4.510289359130283,-6.461906554536833,-6.697006754842345,-9.445938804279113,-3.2244016250972596,-7.357178747825426,4.860918656729588,-6.190743497104849,8.27934902162037,6.320923799919832,3.573271249874013,-3103931.30613544
34,8.33611794260585,-7.472338141291179,-9.995910764327308,9.404358014491436,2.1666133243797923,8.090833574773306,3.8860717762064567,-0.26414880361991067,7.543265046630879,9.648189560471746,3.963345124856888,0.7154955251028099,-0.8610676795551591,1.2343931638863115,-4039631.999893252
35,2.164362756319761,5.703534421099013,6.08187408721999,-3.7360826728308343,3.7583948969217786,5.783602774887749,-8.48147272302805,9.916014007280701,1.5688708545106156,6.885443588225598,3.5176912164949705,0.548625451628908,9.778962999433439,-9.61958144083006,-3075629.1428050273
36,-5.015254867575065,6.119353990612815,-0.7561440579352325,-3.72238089781969,-9.301104718445117,-7.327376719813541,-3.054767872793218,-5.414250403184193,-2.7842338380953198,8.241472365408178,-1.93400960410791,-9.49455254642382,1.0179610059611122,1.1550897019122957,-2865395.4982578713
37,-4.289669036854955,8.407001136803181,-6.017918545070897,3.483495636367378,0.10428680449540906,-7.0217550792207835,-4.734599317789677,-7.644465946384922,4.5842258101472275,8.85743404705752,-5.995949776979803,4.654599428526074,9.48992683507656,2.379339925526608,-3007204.5383548494
