,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-5.56013657820521,7.414646123547527,-5.865616893211472,8.372218158758432,-0.2317762241034167,2.234877258052915,5.318157129606311,0.3683597574588653,-4.0639899684755605,-6.245575426774968,-8.385174624702502,4.7688059239794,-1.1738155420809377,-6.833802645746976,-1838248.8978530809
1,7.598740624025577,-4.518270760155508,-1.7152996183789746,-4.078401345327041,2.575758177589666,1.5967562037909016,1.998583932499752,-4.683617649289856,-4.306282387172724,-4.92823588452425,-3.4487210462253177,-7.116713986931591,-6.687742775974648,9.278610581358837,-1163151.6793952924
2,9.204534305713878,-6.2317068880812965,-9.51386876741026,-5.908889072400987,3.9968722825311502,5.590291711110595,-9.54133815121837,1.55325716259512,-9.967156545679094,0.3094522381078697,2.7959035226171416,9.712488056083778,-4.818048071777885,6.049937705257406,-5074683.161046689
3,7.409661740029662,8.454992278913398,-9.955715749351128,-0.6102325648484541,9.62937475212021,-2.0211039219429905,6.274649551738364,0.9291299594495541,5.417081742804491,-0.30137850023083956,-9.417768726545646,-8.269486231955899,-7.770923752439534,-4.975097766189047,-4975091.778247041
4,9.2983058505273,2.6353210547549093,6.333204052307238,1.3216399218551267,2.707124111637862,6.238047823608213,8.533652304877485,8.252535274075662,6.496214408770509,-8.115945356453548,-2.779031630723818,-9.289819364793395,0.9271669708161383,5.922854417120085,-3227388.065658949
5,-8.977143937973057,-6.226645284137842,-2.690444641756704,-5.114182660841832,5.901749458420639,-2.9581012846726296,2.777553641207307,-0.13169896206480658,1.6699948744011301,8.785987039297034,8.870801640317591,-7.766151456328572,6.871099322204476,-3.079436964880953,-2891569.235166497
6,-7.983454542747097,-2.3318186786576955,0.20709594678495868,9.222061639302595,-2.5697476934398544,-9.752611767992846,7.194137739763832,-7.777785009192694,-0.433219120264301,6.99960064772387,0.29475934001358084,-1.0678434415537357,6.0095284150113955,-9.592172431036987,-3194368.8389977957
7,1.452372976155985,-1.7723276844124687,9.70273595391609,6.028030608221403,-8.920757957097063,-6.1904445308899465,-0.9516230836604915,4.058841542359563,-3.3590370092864514,-2.8003360965738473,8.42941131918354,9.07261011454694,-1.8462854264571291,7.9714230976944656,-3032122.7239006907
8,-3.3949349608098744,-8.345228618400247,0.5343513091718286,3.216887819167706,7.859685887105968,9.303150940286812,5.398653537826295,5.181982365786519,4.200980947088768,4.031056651627447,5.346627622355669,9.48698957771288,-2.5257096520806144,-8.338911139231103,-2506269.5479462105
9,-5.207191207755502,-5.570344799140097,-2.7280040639178793,6.206284642247034,-8.798076602673003,-1.0051288420688778,6.263410549666901,-4.7152325091870235,-8.731980360532628,-5.157846554881303,-8.298590764995687,6.155548706947041,-6.594998487238357,-6.093107488751226,-2973554.8123061094
10,6.292840231157207,6.205710583649914,1.7874775646748517,8.29468680234924,-8.803567264907308,9.299932805406645,1.4195043371161162,-3.949637749992114,6.514116529967012,3.1883456070664256,9.730028828067919,-7.850209328498021,1.6183705526679066,-0.5434368988542637,-3618617.8434202448
11,3.0454157197540113,-5.162818918051418,-9.377398731631878,0.8846470549237146,-2.7057964241523003,7.846665505970215,-0.8130881048271164,-1.6269179992620089,2.6581108158193434,0.5435766589312436,9.224222803482306,5.7802022911248745,-0.06608981754810905,-5.777179982115244,-2056295.968647425
12,2.0796828219256724,4.971516211096356,5.117276625212284,9.870080158653344,-5.630044373198022,-1.487253329300266,-1.5230079438955464,-3.6270712463533723,-2.6933396213119387,-0.44117379790887057,0.8418081815401699,-4.695395067464041,-7.312725442952828,-3.9622780453454016,-1692452.0828529485
13,-7.270398123574497,-3.645995932948207,3.5836536174218203,2.0268231179077656,9.944509331258441,1.2182917962030402,0.9745239418636196,2.8469908031044433,4.535787412671521,2.316270790369906,1.7700012994614234,2.100086269804047,-2.9042907860407734,5.547639892570285,-1340638.1577737182
14,2.092066284665668,-3.8153845705304557,-5.087380029116786,-8.574680318100645,-3.0454166466573485,-9.743038520391929,-6.68716346723407,-8.792671351644445,-4.436881322257671,-3.0333601132197785,1.8244462277931301,5.500262600722172,2.4950893432477272,-6.806381333553324,-2925720.8496630965
15,7.875253064645737,4.611825320134042,-0.044639614715975995,2.8728043878198832,0.18950188614845054,-6.635836839627736,2.8292954507566357,9.763355259256539,5.406587262351829,-6.370375817610878,-7.604619584830338,8.606836859754853,8.201948659245836,4.9836931922086425,-2789000.8709842805
