Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.107330357992254,-32.35870273192432,-31.52945806729868,-32.16869065265095,-32.23434544979427,-21.73355531763664,Poor
1,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-20.25266998583108,Global
2,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-15.281207698858534,-20.25222496681341,Global
3,7.9386268643685085,1.9098562905400345,-23.94816870187444,0.8898557552719595,-20.68054896496376,-19.79781674273742,Global
4,18.69972424731351,23.198124778421537,-0.3776946253379805,22.71225350438702,-27.54835401873418,-21.72193672056845,Global
5,-30.768,-30.768,-32.768,-30.768,-30.768,-21.55964368212157,Poor
6,-30.768,-30.768,-30.768,-30.768,-32.768,-21.55964368212157,Poor
7,15.880711426172368,-8.622964694353687,-31.922153591376347,-24.643721243172475,-3.031484651768098,-21.05116292338021,Global
8,-14.79414975004033,-14.441059809975169,-27.746088403857016,12.81543418497749,-24.19016014574701,-21.314834037524893,Global
9,12.540110060273117,-10.126944097001266,-9.420189538470009,-12.324237496051898,-32.768,-21.399821872364026,Global
10,2.7590831047260083,17.302601888275266,-32.768,-1.4422240204443315,-11.120855938880448,-21.167173552954328,Global
11,6.550278603376217,-7.036253992087998,-12.310074620279524,3.755352209298765,-5.765999747371843,-17.41400043809262,Global
12,11.632203985805868,-8.581436439551023,-13.326549383409878,8.526024771096548,-3.280687641249872,-19.312906939311283,Global
13,4.143731346261712,-4.471213139245226,-13.396464248747751,1.364018205140034,-9.083026666067804,-17.65375925623388,Global
14,2.4924436253930105,-7.78284259795839,-9.264390513692549,0.4878429659789963,-4.454861176613859,-15.977915765196729,Global
15,1.360306842633345,-4.881085779586539,-7.462026163221838,0.6061638967782162,-1.849984500842748,-13.149956758388791,Global
16,1.7046707800059524,-3.071350261702246,-7.676699207389986,1.273045498450501,-1.5113573201111166,-12.68452368916673,Global
17,0.8835170506078929,-2.739462715089676,-6.698821888586155,0.6138800776790647,-0.0242971262192404,-11.197204813737969,Global
18,0.6450096846331671,-2.554781353512509,-6.77318464698249,-0.3989481643170524,1.3591203378575316,-11.838873748224737,Global
19,0.1799251115285501,-2.73132904451867,-5.451814806895936,0.933742901400578,0.1587328187283894,-10.028058353758452,Global
20,-1.002747388453469,-2.203978203271915,-4.576366297257767,1.3153060001419314,-0.18331988629889,-9.234251121897575,Global
21,-0.654699522728632,-1.5664623342751272,-3.504258967470617,1.0545827549520692,-0.6693156197601914,-8.177376823400566,Global
22,-0.2545010898597017,-1.227486486481464,-2.896209483793428,-0.0174074909790618,-1.3543839510211966,-6.712998604083658,Global
23,-0.4667428556956586,-1.3225388383555157,-3.0873831770921027,-1.190852257526869,-1.934343646802046,-7.681729530617563,Global
24,0.5618915126255488,-0.952022604459654,-2.726812990003073,-0.2494440659728601,-1.3082188272335615,-6.82587626497466,Global
25,0.0892648293198347,-1.576191224753323,-2.1724113009321946,-0.0863184068560851,-1.5495367945018008,-6.49486658327498,Global
26,-0.0135095478933341,-0.955268100590546,-2.0965309413397937,0.1745798263208683,-2.0365488032381425,-5.213645762097364,Global
27,-0.05114300372663,-0.360215400864684,-1.8697974103889785,0.6068443850702199,-2.915180604342853,-6.900312064322581,Global
28,-0.2195067998087283,-0.5557443285220572,-1.849641577623128,-0.0469012227036766,-1.8679782117563728,-5.662383639369345,Global
29,0.0572764170399019,-0.8832392239765454,-2.325798498583003,-0.0466657634168278,-2.324912628544651,-6.558674224105477,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,0.0277188415372529,-0.8303848021463437,-1.7733438882110644,0.9173304777840046,-1.7298703956725965,-5.504108167898501,Global
32,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
33,-32.56348596459985,-30.78418113915856,-31.68464925711108,-30.92584223374293,-32.559198173824626,-21.88787820392878,Poor
34,-0.3700741395838196,-1.024346353071688,-1.8117526486952933,0.5080293824871183,-2.0272396032756608,-6.2446148106486525,Global
35,3.099076365418391,6.040710066321189,-0.6344629615002901,1.3254875835594788,0.7273561700987514,-10.90090626167946,Global
36,-4.346006655055856,-4.765091994157281,0.6530835570332698,2.5353218707942915,9.269930096357848,-14.975659234476108,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,2.683768086651525,4.995777746687832,-0.7867909276436929,1.128415850817376,0.338564612452137,-9.642837727558588,Global
39,-30.768,-30.768,-30.768,-32.768,-32.768,-21.56269066192166,Poor
40,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
41,10.664674777220135,6.177637489139869,-4.257382563499203,1.6216179943771325,4.530666637276148,-16.254162290404356,Global
42,0.4499049753219528,-0.6517316402229357,-1.8684379829018545,0.4330253245103739,-1.798778632192726,-6.32769880699999,Global
43,6.434544043843694,9.130868432989892,-3.862633097651699,-0.1504214125231655,-6.903493375871179,-15.399789730201553,Global
44,2.089652751856524,5.145691656967928,-1.0094154604283876,1.4237353981768688,0.4119146632896134,-9.697859877257644,Global
45,-0.0898433111094499,-0.7167257197975144,-2.287893111851813,0.5628837899651887,-1.6877872857787464,-6.5723913387111175,Global
46,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
47,-30.866934358091186,-32.72386770263542,-30.802957455487924,-32.59573572187264,-31.13922644146248,-21.54366572697554,Poor
48,3.666607377189444,1.952215285687544,2.315319390953908,-4.574326407688801,0.8221661458144138,-10.760979654659504,Global
49,0.0745535656335575,-0.9792310315278844,-1.742244112495727,0.1241006396157663,-1.956428606868976,-5.132482920055232,Global
50,3.779241793609117,-5.759794776139621,-10.053724316038608,7.744289427983894,3.541469967572389,-16.389934805032574,Global
51,0.2154017561321719,-0.9960667825836388,-1.6586301680225397,0.8585104146421086,-2.128817309543255,-5.948888115883904,Global
52,-0.0129186216628194,-0.9640441360481666,-1.9776093932744805,-0.0327048039156004,-1.7667437987340044,-4.933699262062735,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.888990200989951,1.5542431010776667,-14.27245564452209,Global
54,2.1413412742710523,4.986319376184512,-0.2411584504941941,1.1911843747123714,0.5370715195472113,-9.345341732680618,Global
