,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-0.18462594383942776,-0.8892679197762798,0.5770697549735053,-0.4253896304213083,-0.0992988260654577,-0.39217538931846896,0.052799048594290854,0.24762442576937338,0.5535509154499147,-3.5227627183343704,Good
1,-6.049822927730368,-29.13953119522914,18.90942173097182,-13.939167409645432,-3.253823932512919,-12.850803157187592,1.7301192243377201,8.114157183610828,18.138756397462807,-19.929873587001794,Global
2,12.205532470736152,31.518809337875993,6.607083419462086,20.576240922984155,13.673768692167386,-30.963487190382505,26.494056348498518,-3.2830356682421424,-24.97415387529185,-21.64450354502222,Global
3,21.974232330872177,-19.513460242200388,-21.35145378231625,-3.3326969855127544,11.12767074229361,29.976108013059502,21.845327919456807,0.5446018634613168,8.521223226890363,-21.253074788414576,Global
4,21.95683318232971,-3.4516732932467846,17.18946852221645,8.97333607605335,-9.024576288605008,-31.812842324556353,2.75152181382974,-11.917362389595706,-23.26591260809618,-20.595448689480982,Global
5,1.0,1.0,-1.0,1.0,1.0,0.9999999999999999,-1.0,-1.0,-1.0,-3.6253849384403627,Good
6,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
7,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
8,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
9,-1.0,-1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
10,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
11,-2.351087856242746,-1.5363347953553077,-2.280388653462493,1.9125479159537246,-0.19826175193022927,-0.9573082293712721,0.4233987610096992,-0.9494578348875701,-1.142351708219531,-6.757922965062953,Global
12,1.277744291465032,1.0687368883344628,0.6734979903459157,-1.059951516655787,-0.1473554711145467,1.6894416014739713,1.7274020517892192,0.08454101193946784,-0.31228219559615195,-5.355869996683552,Global
13,0.6094105297890128,0.5378167121364671,-0.7002486116936631,0.9480873979700248,0.5875642228041309,-0.5157997227355318,0.36763824796522115,0.6548966772067976,0.36332616350750013,-4.434080483111366,Global
14,-8.211846469290364,1.7305909845018164,13.816753892277141,5.896361343415201,9.115467312221192,6.8001406069164645,-8.285395094616913,-11.43247285564863,4.007008032929377,-17.736110830344995,Global
15,0.46429720462755314,-1.190415447783599,0.33481785885053,0.4204067139520532,0.47952245157945234,0.9243701037265755,0.044341967815860604,-1.1578270810360243,-1.054414613979826,-4.563289365614935,Global
16,-0.45676945563989957,0.7604509885135711,-0.9303264451560932,-1.2508735402047035,-0.45561896699651033,0.22907424613299887,-0.8285617160632641,-0.9695640663200323,-0.17436884826100776,-4.394157217204018,Global
