,Good,Poor,Weak
0,0.12747906241455187,187.65837071034906,28.80070660697914
1,0.06931870737255752,170.62693578448355,19.70111620697957
2,0.06931870737255752,170.62693578448355,19.70111620697957
3,0.03553052833129855,170.62693578448355,19.70111620697957
4,0.03553052833129855,163.7441950574024,19.70111620697957
5,0.02724868021303062,163.7441950574024,19.70111620697957
6,0.02724868021303062,163.7441950574024,19.70111620697957
7,0.02724868021303062,163.7441950574024,19.70111620697957
8,0.025376004079070036,163.7441950574024,19.70111620697957
9,0.0071968302325587374,163.7441950574024,19.70111620697957
10,0.004843398476134131,163.7441950574024,19.70111620697957
11,0.004843398476134131,163.7441950574024,19.70111620697957
12,0.004843398476134131,163.7441950574024,19.70111620697957
13,0.004843398476134131,38.36491302493674,19.70111620697957
14,0.004843398476134131,11.629583862465262,19.70111620697957
15,0.004843398476134131,11.629583862465262,19.70111620697957
16,0.004843398476134131,11.629583862465262,19.70111620697957
17,0.004843398476134131,11.629583862465262,19.70111620697957
18,0.004843398476134131,11.629583862465262,19.31256710823083
19,0.004843398476134131,11.629583862465262,19.31256710823083
20,0.004843398476134131,11.629583862465262,18.881980314161282
21,0.004843398476134131,1.5623695973254383,18.881980314161282
22,0.004843398476134131,1.5623695973254383,18.881980314161282
23,0.004843398476134131,1.5623695973254383,18.881980314161282
24,0.004843398476134131,1.5623695973254383,18.84816836326865
25,0.004843398476134131,1.5623695973254383,3.0235633339808663
26,0.004843398476134131,1.5623695973254383,3.0235633339808663
27,0.004843398476134131,1.5623695973254383,3.0235633339808663
28,0.004843398476134131,1.5623695973254383,3.0235633339808663
29,0.004843398476134131,1.5623695973254383,3.0235633339808663
30,0.004843398476134131,1.5623695973254383,3.0235633339808663
31,0.004843398476134131,1.5623695973254383,3.0235633339808663
32,0.004843398476134131,1.5623695973254383,3.0235633339808663
33,0.004843398476134131,1.5623695973254383,3.0235633339808663
34,0.004843398476134131,1.5623695973254383,3.0235633339808663
35,0.004843398476134131,1.5623695973254383,3.0235633339808663
36,0.004843398476134131,1.5623695973254383,3.0235633339808663
37,0.004843398476134131,1.5623695973254383,3.0235633339808663
38,0.004843398476134131,1.5623695973254383,3.0235633339808663
39,0.004843398476134131,1.5623695973254383,3.0235633339808663
40,0.004843398476134131,1.5623695973254383,3.0235633339808663
41,0.004843398476134131,1.5623695973254383,3.0235633339808663
42,0.004843398476134131,1.5623695973254383,3.0235633339808663
43,0.004843398476134131,1.5623695973254383,3.0235633339808663
44,0.004843398476134131,1.5623695973254383,3.0235633339808663
45,0.004843398476134131,1.5623695973254383,3.0235633339808663
46,0.004843398476134131,1.5623695973254383,3.0235633339808663
47,0.004843398476134131,1.5623695973254383,3.0235633339808663
48,0.004843398476134131,1.5623695973254383,3.0235633339808663
49,0.004843398476134131,1.5623695973254383,3.0235633339808663
50,0.004843398476134131,1.5623695973254383,3.0235633339808663
51,0.004843398476134131,1.5623695973254383,3.0235633339808663
52,0.004843398476134131,1.5623695973254383,3.0235633339808663
53,0.004843398476134131,1.5623695973254383,3.0235633339808663
54,0.004843398476134131,1.5623695973254383,3.0235633339808663
55,0.004843398476134131,1.5623695973254383,3.0235633339808663
56,0.004843398476134131,1.5623695973254383,3.0235633339808663
57,0.004843398476134131,1.5623695973254383,3.0235633339808663
58,0.004843398476134131,1.5623695973254383,3.0235633339808663
59,0.004843398476134131,1.5623695973254383,3.0235633339808663
60,0.004843398476134131,1.5623695973254383,2.848277759391981
61,0.004843398476134131,1.4744851029657806,2.848277759391981
62,0.004843398476134131,1.4744851029657806,2.848277759391981
63,0.004843398476134131,1.4744851029657806,2.848277759391981
64,0.004843398476134131,1.4744851029657806,2.848277759391981
65,0.004843398476134131,1.4744851029657806,2.848277759391981
66,0.004843398476134131,1.4744851029657806,2.848277759391981
67,0.004843398476134131,1.4744851029657806,2.848277759391981
