,No Hypothesis
0,0.0275978248565953
1,0.0275978248565953
2,0.0275978248565953
3,0.0275978248565953
4,0.0275978248565953
5,0.0275978248565953
6,0.0275978248565953
7,0.0275978248565953
8,0.0275978248565953
9,0.0275978248565953
10,0.0275978248565953
11,0.0275978248565953
12,0.0275978248565953
13,0.0275978248565953
14,0.0275978248565953
15,0.0275978248565953
16,0.0275978248565953
17,0.0275978248565953
18,0.0275978248565953
19,0.0275978248565953
20,0.0275978248565953
21,0.0275978248565953
22,0.0275978248565953
23,0.0275978248565953
24,0.0275978248565953
25,0.0275978248565953
26,0.0275978248565953
27,0.0275978248565953
28,0.0275978248565953
29,0.0099017923479485
30,0.0052871760987144
31,0.0052871760987144
32,0.0052871760987144
33,0.0052871760987144
34,0.0052871760987144
35,0.0052871760987144
36,0.0052871760987144
37,0.0052871760987144
38,0.0052871760987144
39,0.0052871760987144
40,0.0052871760987144
41,0.0052871760987144
42,0.0052871760987144
43,0.0052871760987144
44,0.0052871760987144
45,0.0052871760987144
46,0.0052871760987144
47,0.0052871760987144
48,0.0052871760987144
49,0.0052871760987144
50,0.0052871760987144
51,0.0052871760987144
52,0.0052871760987144
53,0.0052871760987144
54,0.0052871760987144
55,0.0052871760987144
56,0.0052871760987144
57,0.0052871760987144
58,0.0052871760987144
59,0.0052871760987144
60,0.0052871760987144
61,0.0052871760987144
62,0.0052871760987144
63,0.0052871760987144
64,0.0052871760987144
65,0.0052871760987144
66,0.0052871760987144
67,0.0052871760987144
68,0.0052871760987144
69,0.0052871760987144
70,0.0052871760987144
71,0.0052871760987144
72,0.0052871760987144
73,0.0052871760987144
74,0.0052871760987144
75,0.0052871760987144
76,0.0052871760987144
77,0.0052871760987144
78,0.0052871760987144
79,0.0052871760987144
80,0.0052871760987144
81,0.0052871760987144
82,0.0052871760987144
83,0.0052871760987144
84,0.0052871760987144
85,0.0052871760987144
86,0.0052871760987144
87,0.0052871760987144
88,0.0052871760987144
89,0.0052871760987144
90,0.0052871760987144
91,0.0052871760987144
92,0.0052871760987144
93,0.0052871760987144
94,0.0052871760987144
95,0.0052871760987144
96,0.0052871760987144
97,0.0052871760987144
98,0.0052871760987144
99,0.0052871760987144
100,0.0052871760987144
101,0.0052871760987144
102,0.0052871760987144
103,0.0052871760987144
104,0.0052871760987144
