,No Hypothesis
0,22.921502193664487
1,2.3667594432933194
2,2.3667594432933194
3,2.3667594432933194
4,2.3667594432933194
5,2.3667594432933194
6,1.5532586445639671
7,1.0369240300826144
8,1.0369240300826144
9,1.0369240300826144
10,1.0369240300826144
11,1.0369240300826144
12,0.8850099455683371
13,0.4470285820159795
14,0.3609786311095333
15,0.0088730610627487
16,0.0088730610627487
17,0.0088730610627487
18,0.0088730610627487
19,0.0088730610627487
20,0.0088730610627487
21,0.0088730610627487
22,0.0088730610627487
23,0.0088730610627487
24,0.0088730610627487
25,0.0088730610627487
26,0.0088730610627487
27,0.0088730610627487
28,0.0088730610627487
29,0.0088730610627487
30,0.0088730610627487
31,0.0088730610627487
32,0.0088730610627487
33,0.0088730610627487
34,0.0088730610627487
35,0.0088730610627487
36,0.0055833238026475
37,0.0055833238026475
38,0.0055833238026475
39,0.0055833238026475
40,0.0055833238026475
41,0.0055833238026475
42,0.0055833238026475
43,0.0055833238026475
44,0.0055833238026475
45,0.0055833238026475
46,0.0055833238026475
47,0.0055833238026475
48,0.0055833238026475
49,0.0055833238026475
50,0.0055833238026475
51,0.0055833238026475
52,0.0055833238026475
53,0.0055833238026475
54,0.0055833238026475
55,0.0055833238026475
56,0.0055833238026475
57,0.0055833238026475
58,0.0055833238026475
59,0.0055833238026475
60,0.0055833238026475
61,0.0055833238026475
62,0.0055833238026475
63,0.0055833238026475
64,0.0055833238026475
65,0.0055833238026475
66,0.0055833238026475
67,0.0055833238026475
68,0.0055833238026475
69,0.0055833238026475
70,0.0055833238026475
71,0.0055833238026475
72,0.0055833238026475
73,0.0055833238026475
74,0.0055833238026475
75,0.0055833238026475
76,0.0055833238026475
77,0.0055833238026475
78,0.0055833238026475
79,0.0055833238026475
80,0.0055833238026475
81,0.0055833238026475
82,0.0055833238026475
83,0.0055833238026475
84,0.0055833238026475
85,0.0055833238026475
86,0.0055833238026475
87,0.0055833238026475
88,0.0055833238026475
89,0.0055833238026475
90,0.0055833238026475
91,0.0055833238026475
92,0.0055833238026475
93,0.0055833238026475
94,0.0055833238026475
95,0.0055833238026475
96,0.0055833238026475
97,0.0055833238026475
98,0.0055833238026475
99,0.0055833238026475
100,0.0055833238026475
101,0.0055833238026475
102,0.0055833238026475
103,0.0055833238026475
104,0.0055833238026475
