,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-0.6394606222464616,-0.9610495170247508,-0.0735629470033107,0.4498678583842956,-0.1595927908245451,-0.0291458036644352,-0.9744383708187828,-0.0252567853602567,0.8836133046867323,-3.34729755401661,Good
1,1,-20.95384566977205,-31.49167057386704,-2.410510647404489,14.741269983536595,-5.229536569738695,-0.9550496944762124,-31.93039653498987,-0.8276143426848925,28.954240767974845,-21.02228635096819,Global
2,2,-22.664783961805792,15.73189691083357,-15.511387164827012,2.2111448845711905,-31.81281525855554,27.44300392283406,26.26124867941252,-30.57769331907988,29.94663170212605,-21.755762536580548,Global
3,3,18.19950517936588,-17.20049860379199,21.25191791649545,30.523339442946032,30.97238660087109,-3.0507501212590284,7.14620683952311,18.056905661143237,9.280772162130354,-20.93740587286758,Global
4,4,0.9137909774870252,17.90214485306879,24.27634881166132,-32.240635181149855,-12.469146386090944,29.989518663083032,0.8596168551882499,-11.908911931582146,2.569007099127276,-20.974883509401103,Global
5,5,0.556313501899701,0.7400242964936383,0.957236684465528,0.5983171284334472,-0.0770412754941363,0.5610583525729109,-0.7634511482621336,0.2798420426550476,-0.7132934251819072,-4.228677999358204,Good
6,6,-0.7192261228095325,-0.6037970218302424,0.6014891373510733,0.936523151438795,-0.3731516436815143,0.3846452313386281,0.7527783045920766,0.7892133270076946,-0.8299115772604442,-4.457099593756897,Good
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-18.800171402265956,-2.242841715867165,12.889016868514132,28.195407800377303,-0.2237616277874465,4.996745172075798,8.50022122053182,-19.288474759343774,14.76902906244608,-20.527583222865815,Global
10,10,16.902865665516977,22.12283545234533,-18.26352798761234,5.260946657646599,-0.1577821539171466,21.12696002212684,-2.2469282319498234,-0.2768541416140877,-9.733288514987828,-20.117946100081443,Global
11,11,6.606971856239767,1.0942709839824687,-11.848571753375657,2.3379608217278047,-19.02820025094852,1.585180289858748,28.98798845190972,21.04780149332629,-12.22419130278614,-20.397737941470613,Global
12,12,0.5008197182040697,0.3380264817678275,-0.0644942805100385,-0.5903018194044098,-0.0184682218178591,-0.255230621229882,-0.0451976902968231,-0.2682192284388141,0.6758359886185212,-3.199951083147284,Good
13,13,-0.0432164083951951,0.1107129476446608,0.0867720350850806,0.521791151205858,0.4247491481641825,0.2393641922068792,-0.1478164590476156,-0.4218499439638246,0.9477104824008924,-3.177031455119661,Good
14,14,-0.9792516922286,0.0037491842974775,-0.0084534137317078,-0.7323409420814468,-0.7157778290909229,-0.5628826487478436,-0.162983638979095,-0.5037976631728818,-0.8318806976692998,-3.783163241382827,Good
15,15,0.0262764851087817,0.3007943638629344,0.2020779068090887,0.6104463936654929,0.0432943047872682,0.8172977616173365,-0.3615278220229094,-0.8190813014581853,-0.3985998867275933,-3.512062029706449,Good
16,16,-19.01002170394552,-5.778747680684589,-0.2805910562696141,11.5342599120768,-0.0843019713637929,2.10909656210719,-17.390394522068654,-25.961774580910397,-12.578030391718393,-20.290283996892637,Global
17,17,9.69409946936458,1.430351612800635,-0.0810489187927387,-13.587123687046828,29.91285715254645,15.481019347735495,-0.1830132399347732,30.818944866533077,13.536131276674944,-21.18222408823472,Global
