,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.16607108828817,-32.27387633607637,-30.91532972988165,-30.984793123444472,-31.401446480050026,-21.35969316233401,Horrible
1,-13.043993421026784,-16.57655578055053,27.940299411238136,25.664122930971544,12.011225741720743,-21.015142029765677,Global
2,-0.3537865580202251,-17.8203456668083,-16.0252609326474,-6.794123036408092,-8.040277757714495,-19.287678328868367,Global
3,11.516734046440803,-29.83774242714773,-10.269250516248672,9.438476829971641,-14.141816914556387,-21.191612743514476,Global
4,21.175359288756923,-31.056331959837173,-18.95493534146272,7.760889076096056,-26.32682927968098,-21.016703860229047,Global
5,-30.810763315534473,-31.169682871566554,-31.845041275494136,-31.20694164742709,-32.531451148262136,-21.530246281102457,Horrible
6,-31.166510862648927,-30.831476848561206,-32.14115164368152,-31.383354768661373,-31.015221695407924,-21.225224300032167,Horrible
7,-11.631535171007243,13.804482453603555,-13.327940967310518,-10.550367275429402,-10.60681208132046,-20.324805610608898,Global
8,25.465513798080075,-32.33615967906648,21.375112768635013,-8.535857270856301,23.152554640916733,-21.941592872356697,Global
9,-3.332776090755999,-32.45689852268792,-21.466962519625902,-4.585190964682436,12.729747969061933,-21.718335424778104,Global
10,-2.3328711961294744,-15.239376962661105,-17.386049228594253,22.437055367665238,-5.862832184845743,-20.909858786749773,Global
11,-32.289469579013726,-31.3595448745657,-31.374367673281288,-32.75794607415245,-30.744427967637193,-21.95258072964607,Global
12,-31.566902165071756,-30.86774099917271,-32.30739424195807,-31.67102016152794,-30.94974325022654,-21.704560176800214,Horrible
13,-31.915816459047615,-32.18984994396383,-30.820289517599107,-32.10045190897866,-32.330397878360344,-21.19740458580344,Horrible
14,8.231486908848723,-16.263734602651507,-11.760659563850037,-16.71965974133252,27.03234774162761,-20.884190869468565,Global
15,2.564776911882987,-16.628033371195613,-16.619264114435968,-10.670136671581705,-4.492301898781669,-20.355121175573313,Global
16,-28.71645669176554,-18.64546330267237,-29.632777988456148,-14.420236269398817,-32.41242013580291,-22.076623782321537,Global
17,13.724016054518486,-18.522671106865104,-27.167067190055082,29.286637502304956,-32.60476835482198,-21.874835428493977,Global
