x0,x1,x2,x3,x4,Value
-8.52618524221795,-8.159112425818048,-6.920420565085878,-7.221449788072254,-6.601117453068971,17.31326246385612
-7.695133409756729,-7.279823387210601,-7.4690753672929855,-6.711858282215875,-7.395367033621717,17.48752635791299
-8.05756766591507,-8.024786494718397,-8.061244307565222,-8.428442030434558,-7.113961128819877,16.92182110948968
-7.295078531811764,-6.605246062195078,-7.313496368280604,-7.428742671885207,-8.428876930428833,17.678397069396024
-6.7452547573271655,-7.4856726825290885,-8.16340232419111,-7.830073738326962,-8.061043146221287,17.2109110669037
-9.97361801909015,25.720845361531183,29.459039930312287,3.485651290543146,-12.241618792170243,21.46263352823014
-3.9431674890994692,-5.550890326399145,-15.9085116355797,-8.663267194656722,20.932611322878493,19.87990091181488
20.103679678737947,26.686837065725747,32.32394818402737,19.14263520131594,-13.793001423620975,21.343708945402035
-7.463882049918038,10.990022339206348,26.645697690911327,-8.435292102760197,27.8120490495334,21.435656938128503
0.39404897782158343,13.96923071960152,17.945798144708917,30.96522311924123,-31.717961036547887,21.019849504969756
21.784065009101177,2.2714134871369325,27.709833729860797,11.015991617492887,8.057349199247113,20.62024664936002
-7.6215537085384994,-9.571112285055396,-8.766420216294364,-9.648647723361933,-7.589885949424058,18.644975031014823
-6.2906382206435865,-5.8046482331556035,-8.118663808014446,-8.320503698595266,-5.776016675226231,16.623572048978954
-8.8143234967622,-5.875839252161995,-10.587800167967906,-7.899564916068179,-5.724266528092471,17.478255010173307
31.253213054785817,31.094407840506314,-28.151134231850435,23.017736926938667,31.607375901852706,21.281982697361492
-6.951588286856349,-6.323428602454939,-6.592721137238414,-10.542745332601612,-4.5768428387738,17.393404572897705
-3.2888198083240354,-7.657977989583767,-18.207163779961633,-7.4045869977110215,23.518164322636267,20.924808044728888
29.88762774411328,25.009547179772362,-30.585448474607905,-30.927384487547833,-29.615780658108662,21.427231869434184
31.5821843685344,30.84478653549104,-28.474653960924115,23.266772730639786,31.733166314636037,21.92203854658636
30.185007453457274,24.707071284789436,-30.708886747634892,-31.14583795796659,-29.06221800476351,21.33536863983215
-7.4383167985544,18.904753887281686,-31.79947279651026,-6.75282965208029,6.202638439638974,20.98902080993764
27.346651913035117,-5.337089392182467,28.21375972776947,25.70447255984638,14.278231484232563,21.709091263778507
-6.116103600359587,30.320022689160552,-8.968827738186448,25.401681315938887,-9.394277349684824,21.31293572670577
24.885628567788686,-19.151372495725496,-7.3833444306881155,7.9019195212881215,6.822718033468945,20.30744675686511
31.62456750034326,-32.39909641615321,25.86603681091737,-31.010102510477186,-27.388164732230727,21.781844770498353
-32.633583578557605,-28.202966108881586,23.126454860866225,22.923406070338658,30.46030497137214,21.59099838732508
31.995792340341495,-32.59521355775831,26.244338581609554,-31.390017051770542,-27.632996819202162,21.887939958476085
31.740500681609205,30.42386875512795,-8.879726442618505,-31.807744934455304,27.176688866132935,21.51245357735712
28.81112134443883,-32.46624358963121,-30.774719537135695,22.873304921210945,-32.177260935503035,21.516331936363393
31.207434356767095,-32.16363117564312,26.68015985002694,-30.04746021647823,-28.858804718854174,21.192217996825597
-32.67731514948112,-28.503545781509956,23.50637805029055,22.517262592549557,30.86713623516971,22.0673788390117
32.67482516214595,-31.23138290673123,26.10713098989072,-29.485687243754455,-28.721593812322595,21.801763032013426
-32.52848520756572,30.526389972012304,-27.74221058883825,30.30840861859157,24.473995090074673,22.150454574464515
31.093489209614006,-32.25403079081751,27.160192768963498,-28.426066337935936,-28.37712118939703,21.716056498756405
30.471938868173666,-31.900159182008082,25.61330085003533,-30.91334971622529,-29.267622575870075,21.702511210254087
-32.25062560929001,-30.72146261751409,30.31194356555053,-26.590456046879538,-32.18989019205191,21.860371267076346
-10.582939933181166,-9.617270227921608,-6.1566243892107195,-9.471097324303742,-4.261077322904484,18.312005979795735
-27.32959467435929,-24.634231686908336,32.097091560762536,-18.314476899354116,-19.156655886316877,21.611839284874744
14.26895889522222,4.415671088184226,-12.816721355183631,17.704157664250886,-30.193775906136565,21.264682975001993
-22.452535380380475,-11.713753663674943,-27.66101284931176,12.194119287161975,-9.232241770191017,21.40626822005157
-26.83046030731468,-29.321359504678977,24.487955930488347,32.423662061800954,-22.55341284738453,22.060241959767836
-30.139402843905547,31.444022673124906,-31.235495055285583,-31.044072362234328,26.24869246524917,21.50476192756846
31.88233866024146,-25.485083979800127,25.11707632048727,-31.92837023169167,32.13552099655834,21.15838795980235
-0.15586436541686055,-1.3855108675181604,0.6227838213595263,2.8982107674362396,6.418248724344032,11.397974188586568
0.07811639785959557,-1.456302553630131,0.1305546040904879,3.5418616734093007,6.902437641253357,11.752558572857504
-32.687832070085285,30.46390663690454,-28.020626968450188,30.707375393428265,24.86542945590645,21.656124436557267
0.9465893251388735,-1.3696029730935564,1.5908868806416194,1.5050115226279726,7.549928577501561,12.367900100547926
-1.5653198643346489,-1.4454184036239468,2.0900147977200874,3.7679090882167543,6.159898147348471,11.845704399938766
-0.178577736280765,0.1873919660915888,0.5113689391625371,2.351562788804305,4.7926290003646725,9.44267587310704
1.5251773735702443,2.5971892011320676,0.25620688701539507,2.1306687986863295,3.7624777328348884,9.436872478375621
-10.73258575022902,12.325954428156365,1.0846796745428264,1.8662242310106762,13.729454625005815,18.6019876665705
-1.2678411105596723,3.1354880156584954,-1.283964460795353,2.1043215337269174,4.982929415416407,10.014249737387818
26.247977302150503,-23.98821418299329,-24.31936666749928,25.466318183934618,29.050695827024335,21.486752550929847
10.829244292790577,11.43470922180154,-11.694174636307949,13.780805559824557,17.854142349671292,20.33450215652997
-27.749539961293863,-29.068521119682185,-25.940859430885126,-30.035486934275138,32.251878038234004,20.90773478072787
-28.085680248689414,-29.3169347006924,-26.241764091502773,-30.202639819199703,32.45578893583388,21.694389530734394
-0.07522580731969697,0.3613965119233029,1.0631592788074329,1.308527796277545,3.159629130577934,6.915482598627095
0.5965174304337779,0.962344081325682,9.333373649719988,-4.1055946573607685,-2.9550679675074747,13.698626841619667
3.1788363351781754,-1.5269718837299706,0.8069611860379382,1.2945139737597628,-1.2644644797109663,7.897564966750039
-24.54922125502398,23.444523897994713,-10.972841104196013,-28.53671335376528,-24.42638796772067,21.949847402953623
-11.558328817705142,-14.447639350101966,-8.37554158477468,11.472055056744011,19.704583689087713,20.95282376816483
-6.102415993191812,12.034559958013233,27.552708288851363,26.9078255881293,29.996252561902885,20.797760322375083
-1.9493342015193207,4.239615975756237,2.8613429793379055,1.5325016121663566,-1.776586385174582,9.793165114578908
-1.25707091525058,2.710506066744962,2.1664621971123488,0.7746418318511417,-0.8467840931222668,7.357634076149184
