x0,x1,Value,Timestamp
5.5331620823380305,14.10937402820967,185.00216885414056,7
4.576613493229571,13.769210179809647,161.15600671054267,9
5.05390342588366,13.727831938474967,168.76033713271923,10
5.00895560371479,14.125051280868519,178.07922680928198,11
4.959575854872822,13.988003293832044,173.73624131976197,12
4.959600420841483,13.844115226403726,170.10151147775414,4173
4.810589445513847,13.936951358965818,169.7942662719464,8063
7.433156831011381,2.2638547053834426,14.837315762364382,8096
5.951557423070831,13.940974392227432,183.8757924305915,12277
0.4981279154349574,7.686457638231,24.424028532902305,12291
6.032142862868959,13.909749573087707,183.3869511722458,15583
4.1383826346779635,14.018603928909766,158.36266349946953,19554
4.096086229595252,14.138985842105225,160.46640103594646,23321
6.161688342707439,13.876345440029173,182.81642931798984,27292
6.455332467565762,14.10869519482275,188.44425476445807,32813
10.0,8.962310619193131,37.45704092688032,36866
8.670710025805944,10.498822324727493,76.7278405651435,40060
4.088412841297842,14.098798786106881,159.302066414649,46307
7.133263583636035,4.356643894766882,26.172619369213823,49665
4.980699540943991,13.381900932151385,159.0572727147598,53918
1.3557126627165017,9.094394514099838,37.19601210345131,57513
6.411742696811476,0.0773288238157262,20.5815065415106,64285
4.115230454841237,6.259535135001515,25.95786304012358,64449
4.9945949828929805,12.97668508975818,149.63874168744502,67869
5.563211706482528,9.311729634246019,83.93013222383965,72935
6.469347611774671,1.1841042461984017,19.441637176995535,77129
6.50301018318717,14.188075155633838,190.32236303186681,80532
6.253627088219876,0.20844154381368726,20.391319065866096,84288
6.568434987471036,1.0284968522589297,19.222403114150048,87743
6.246687016856267,13.550732256354546,174.64109709187244,93846
6.2852298835189515,13.715614501640005,178.7541661344146,98229
3.1532178908359167,11.803635172566366,91.36594774320939,98286
6.248500046421096,10.731243554753094,112.37546386741553,101629
5.057646440294452,12.70795619723558,144.41952277176458,106876
6.2486691178676,1.5630741201752008,19.811706926563982,111237
3.860343269974285,1.9738136195186435,2.8102669848483974,115003
3.91447942312771,13.967649083089684,152.4108410279078,118782
3.8682854685469614,14.13389080598288,155.5286721514969,122906
3.8629711223729473,2.4113813683771466,3.188892962855911,128692
3.8556898756023656,14.28364501245827,158.98544527897621,132215
3.8642906415546037,13.207123886697213,133.40318595754658,136514
3.6432172475406475,2.583113216983959,2.0254701494549465,140299
6.511894508833935,2.2900564778991415,20.735093101459263,144394
3.6866937664088404,2.623504016673607,2.3300245422780517,148044
