,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1.3332869035962644,175.9794478138092,24.22116288155123,175.9794478138092,24.22116288155123,175.9794478138092
1,1.3332869035962644,1.3332869035962644,1.3332869035962644,49.84800796921006,21.057503119416833,24.22116288155123
2,1.329621699317877,1.3332869035962644,1.3332869035962644,26.366329030763094,17.296334858581876,21.057503119416833
3,1.329621699317877,1.329621699317877,1.329621699317877,21.108126728040297,15.282042307039804,17.296334858581876
4,1.329621699317877,1.329621699317877,1.329621699317877,12.15716596594342,11.249356177534285,15.282042307039804
5,1.3275957825995512,1.3275957825995512,1.329621699317877,12.15716596594342,8.975776777150271,11.530930769594281
6,1.243101096934583,1.2670600668133492,1.3259591967842883,12.15716596594342,8.609114554329421,11.530930769594281
7,1.209715548555124,1.227379279182871,1.279303003217661,12.15716596594342,7.912727514310988,9.903548155220596
8,1.0836929508426658,1.1089075857595079,1.1952868041360498,12.15716596594342,7.8432303167376185,9.633413312090303
9,0.9162785571317889,0.9613972455166935,1.0937524471262114,12.15716596594342,7.745078474833649,9.414132842881555
10,0.8571225645117593,0.8971166765807785,0.9724599752335071,12.15716596594342,7.585348346956888,9.122251675136987
11,0.8383344654434207,0.8428652940464646,0.8852864819502527,12.15716596594342,7.404701035423984,8.783205527362174
12,0.8299026452414906,0.831721698904224,0.8601915391209668,12.15716596594342,7.225278708634968,8.469765459895648
13,0.821263970121794,0.8236985906797127,0.8329077041381457,11.430167767360032,6.663627159933178,7.578585717242958
14,0.8138719812096464,0.8149237102041657,0.8181639069334736,10.610583395192318,5.689885809718691,6.288080870862428
15,0.8112133022591699,0.8119312839339152,0.8132916210635567,9.506505678553376,5.0286169040815745,5.636195261070395
16,0.8080226774335466,0.8104131241626281,0.8082243412693033,8.150032971079176,4.517149391742086,4.871751685434456
17,0.8038028129913422,0.8044799347891523,0.8063237962999271,6.902246288251742,4.029248044936548,4.390750896187207
18,0.800216262840454,0.8007264971101198,0.8027422551144896,5.937895671528459,3.588411530242598,4.062697293871297
19,0.798155162469273,0.7983888883788721,0.799686831494141,5.267242712015377,3.2907977168431124,3.833365758512092
20,0.7975333023330454,0.7975026622665367,0.7985786615903531,4.7338801471483904,3.0006965622483337,3.582002970277909
21,0.7968512725966304,0.7970534534524164,0.7973783452117463,4.353553547780739,2.6402648319876114,3.035834195598409
22,0.7964591352607877,0.7962746983433898,0.796691861734801,4.005771925797501,2.340935753200478,2.40468639149338
23,0.796292929295622,0.796118602107304,0.7963612736781616,3.7223743369868334,2.0568651704596053,2.0890490002986954
