Unnamed: 0,x0,x1,Target,Hypothesis
0,2.6417070284071382,2.07733257263184,-1.9569655652062523,Good
1,1.2553300705386103,10.804867401632372,-56.52874004692151,Global
2,-4.998284377739827,4.534988589477597,-172.66531086516164,Global
3,-2.7986616377433045,1.385078921531967,-102.58290348816024,Global
4,-2.2060968293349363,5.183410905645716,-28.868064601155663,Global
5,3.641592653589793,2.775,-2.3088885794952057,Good
6,3.641592653589793,1.775,-1.5936216129169074,Good
7,3.2733141383128874,2.226009463312141,-0.4837194021560136,Global
8,3.5529454217068874,2.1776957024493786,-1.239544385433898,Global
9,3.1324934476111963,1.933676841027034,-0.5196882943198344,Global
10,3.07333321869232,2.176904173041036,-0.4433313518716931,Global
11,3.1826924709374302,2.09604605893406,-0.4276404565565445,Global
12,3.150137190077848,2.290515837997288,-0.3987293827412769,Global
13,2.709298955874331,2.7634251926268,-1.2973811967666935,Good
14,3.09645698936364,2.6255964465222625,-0.5069758591943785,Good
15,3.09025896243549,2.4066836380641727,-0.4188736192931516,Global
16,3.14412154731555,2.255336845278132,-0.3982310617058818,Global
17,3.1413208317617336,2.2738545790845626,-0.3978895550365439,Global
18,3.1453032059754045,2.275881197953833,-0.3979676960462319,Global
19,3.1296148731053703,2.284563120006866,-0.3985761851783564,Global
20,3.1764482322450096,2.4734716798324823,-0.4545686017224152,Good
21,3.1580169369935143,2.1861552068481225,-0.4049692465527759,Good
22,3.1152988526846537,2.404599602135128,-0.4130884958256344,Global
23,3.162868303591232,2.163342914234536,-0.4091089793714558,Global
24,3.131550569674992,2.324921604884086,-0.4001419966170951,Global
25,3.1573173214528576,2.265631337440885,-0.3990826607799082,Global
26,3.13159831462996,2.3029623406741013,-0.398773150427873,Global
27,3.150306551597553,2.282719310584388,-0.3984623076831426,Good
28,3.1357031192592952,2.299371826229949,-0.3984449140663455,Good
29,3.1462467907764906,2.228720677820358,-0.3998105930948852,Global
30,3.1669657594449374,2.243346117756157,-0.401120878504507,Global
31,3.1351225939031218,2.2527954638651035,-0.3988312093524077,Global
32,3.1346785245206195,2.268027497690297,-0.3982699070254759,Global
33,3.142464276516193,2.287105810849273,-0.3980544731014286,Global
34,3.1427587458562183,2.252047418758645,-0.3983797961880929,Good
35,3.147070739464081,2.271446718955492,-0.3980319455018036,Good
36,3.144396707875727,2.3019899791994183,-0.3987763303509227,Global
37,3.1405726413509445,2.339699731155412,-0.401976090801279,Global
38,3.142468423843069,2.303959954850871,-0.3987697375773604,Global
39,3.144198478608155,2.29203481781517,-0.3982834752675052,Global
40,3.148253733806727,2.235968369636186,-0.3992457052246175,Global
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.143013435300113,2.2747175006895644,-0.3978977302765847,Good
43,3.1475529974987344,2.300329647824153,-0.3989563160793217,Global
44,3.1164216594337413,2.2723176709541706,-0.4014305369991661,Global
45,3.0913359344415925,2.5293818445329816,-0.4561768628687331,Global
46,3.1377908265778784,2.209239423745581,-0.4026801979255379,Global
47,3.1542951767057805,2.259809047861618,-0.398690166973712,Global
48,3.147820342852231,2.2488001305159995,-0.3985293057295558,Good
49,3.14351768709401,2.2751650047750136,-0.3979079240848073,Good
50,3.144764607733171,2.263375417607554,-0.3980194253706365,Global
51,3.1565362231869853,2.148482920466233,-0.4121596454860541,Global
52,3.149022976409969,2.2845347492370425,-0.3983871918865332,Global
53,3.1275878419108087,2.3318907462972933,-0.4009398132010512,Global
54,3.143612893171579,2.172969790458069,-0.407998206703776,Global
