Unnamed: 0,x0,x1,Target,Hypothesis
0,3.510787193803713,2.3058556915555988,-1.1355955071863704,Good
1,8.101441041877244,14.52810994231398,-175.17297136347514,Global
2,8.0379181032088,7.962835373333984,-49.32173799887473,Global
3,-1.5090750803406392,0.1709820641614484,-83.26753461673219,Global
4,1.4570322743873572,6.0352704005604725,-15.416245468470876,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.218570500067295,2.650388738450687,-0.615247478086159,Good
7,3.027891119399875,2.2497396223633146,-0.4732525070034005,Global
8,3.1853909800591644,2.3949069207568665,-0.4307549700173663,Global
9,3.0910307388081337,2.4170580009699045,-0.4206232653441341,Global
10,3.1172037320184725,2.369176712800096,-0.4063799763601817,Global
11,3.1199549776748747,2.350115389888558,-0.4035200501445501,Global
12,2.641592653589793,2.775,-1.5794022236877725,Good
13,3.5134374128782784,1.775,-1.1060358268112371,Good
14,3.190573167648621,2.045709115744712,-0.4460382966858502,Global
15,3.1557608444120167,2.236112385247377,-0.3996275164316703,Global
16,3.141900418367221,2.2772281944095965,-0.3978939044701475,Global
17,3.142060377579297,2.2735111673859785,-0.3978896716416389,Global
18,3.148898068374626,2.2809139820289666,-0.3982782439498531,Global
19,3.120792294783208,2.131353335520174,-0.4255401399898747,Good
20,3.198561691020688,2.151397027039384,-0.4198001040184399,Good
21,3.148830153196606,2.246952937739328,-0.3986410327830872,Global
22,3.134202354503771,2.286914550239002,-0.3981873235138721,Global
23,3.0893419735541143,2.4859810232157606,-0.4398511688501996,Global
24,3.142582987381365,2.294299826879993,-0.3982949524500934,Global
25,3.1369075541083618,2.304562999880703,-0.3986638854338667,Global
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.1258768920429016,2.290773487849531,-0.3990852717000328,Good
28,3.1471179498897426,2.276736423426316,-0.3980704272320377,Global
29,3.143064152309446,2.3578625666326425,-0.4049554081834666,Global
30,3.14302440372064,2.265967938504068,-0.3979598587541545,Global
31,3.09558828119987,2.292124493308416,-0.4084085151960147,Global
32,3.160574774156633,2.244885812057209,-0.3998530750506235,Global
33,3.1404912781859275,2.283559833875709,-0.3979524832392803,Good
34,3.1427587458562183,2.252047418758645,-0.3983797961880929,Good
35,3.140365373675359,2.34541537566903,-0.4027190134131005,Global
36,3.1418925881763604,2.3052224235327743,-0.3988153769829749,Global
37,3.127345022620183,2.3687565106943023,-0.405687853991079,Global
38,3.16171259333438,2.172434231760234,-0.4073871802450216,Global
39,3.1750909120450546,2.32721181955023,-0.4093880777864384,Global
40,3.142023242482617,2.271916660803273,-0.3978957969884833,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.1849046163291006,2.285137451644788,-0.4087996504882703,Global
43,3.131853833991556,2.3483029151313484,-0.4026586405790904,Global
44,3.167075346447542,2.122553826657416,-0.4186027586836194,Global
45,3.1000828693284057,2.32967491351314,-0.4066462384930531,Global
46,3.145642911796816,2.3007725131988845,-0.398803005488473,Global
47,3.1361752210560554,2.292300052344496,-0.3981991237320097,Good
48,3.1472933698773824,2.2771792551923484,-0.3980872179994744,Good
49,3.1718963338028514,2.2421797657084266,-0.402382499451262,Global
50,3.126213410426777,2.390235265042961,-0.4096754106264428,Global
51,3.133484813645884,2.240142017212244,-0.399899534057057,Global
52,3.195892344061601,2.3175183097642824,-0.4191770518196637,Global
53,3.1225328583991745,2.463228989053595,-0.4296705770970184,Global
54,3.1440567424060983,2.2644596845434792,-0.3979908034970753,Good
