,x0,x1,Target,Hypothesis
0,3.7695462390334873,6.719415693181238,-26.075216111966867,Weak
1,3.0263657731065368,2.634707846590619,-0.533456317156157,Good
2,0.771596792751156,12.895617698859287,-81.63281167359725,Global
3,9.1629945371113,10.54237340416094,-69.27250563003503,Global
4,4.504511457571102,9.08941922985897,-66.34720786168772,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,2.9377225770856974,2.307922559031653,-0.6140191170459064,Good
7,2.641592653589793,2.775,-1.5794022236877725,Good
8,5.0,5.0,-26.622742555461393,Weak
9,3.6036428284541366,2.713885195859462,-2.0001883584565103,Good
10,2.641592653589793,1.8315577672004584,-2.322734423264308,Good
11,3.2459199815478885,2.333667122518199,-0.4693115647803653,Good
12,3.195891047631584,1.9916441801346734,-0.47030881081378356,Good
13,3.476147380271545,2.1442861688819135,-0.9436550724948802,Good
14,3.134493252363732,2.1771128062621847,-0.40882715134619874,Good
15,3.084322632443534,2.439535178592869,-0.42789786841243566,Good
16,3.1921208759613635,1.775,-0.622594115758805,Good
17,3.1506856775232994,2.775,-0.6554150531844467,Good
18,3.241799345934734,2.154046116864138,-0.44800142663327136,Good
19,3.124215102370956,2.3029234930753315,-0.39954255959963736,Good
20,3.1593957446430347,2.5450643905426293,-0.4800123960983516,Good
21,3.1681442385556107,2.245672571450424,-0.401347738574218,Good
22,3.1465949228935317,2.3621197289432274,-0.4062916894989075,Good
23,3.130004469771818,2.2477354504604485,-0.39985113852048443,Good
24,3.1457624583895463,2.2829348764060704,-0.3980959277193639,Good
25,3.1440307389592506,2.276266061615448,-0.3979259241609152,Good
26,3.144184227419365,2.2839954530225888,-0.3980409473336312,Good
27,3.1367852620708105,2.2735125230106714,-0.39802576768870435,Good
28,3.147414700020424,2.243562652714499,-0.39877377756165683,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.134191501547899,2.3136140763801785,-0.39922849087875895,Good
33,3.1420009459318643,2.267892866522895,-0.39793424512988057,Good
34,3.1442197698544696,2.2851948211067934,-0.39807037730928757,Good
35,3.147070739464081,2.2714467189554917,-0.3980319455018036,Good
36,3.142499285751335,2.281244591926524,-0.39793962789664383,Global
37,3.1294382113381687,2.2943107490286505,-0.39869290450378475,Good
38,3.1387444533928086,2.27719689280653,-0.3979263056881228,Good
39,3.1264045832327425,2.282107739817452,-0.3990175526557771,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.141003346928186,2.284587412672829,-0.3979723416308098,Good
43,3.1397100648826535,2.2867969669705426,-0.398011048257788,Good
44,3.140160364494162,2.248073566988676,-0.3986836549586106,Good
45,3.153638142450716,2.2641376706979495,-0.39858616484624537,Good
46,3.1459116981956927,2.2501455024134023,-0.3984386797341319,Good
