,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,15.008644614659708,4.01339857814429,-24.578156658082385,-6.711386524869123,18.43581460633853,0.7204360456184205,-20.795008062860493,23.16781979230882,29.84325235571486,-21.097627204823016,Global
1,1,23.83937441432096,-14.096402662842252,-27.96706935054428,17.251513422989554,-3.09860384116498,2.771967935039044,14.85280266338352,22.865845132644974,17.57675374568946,-20.670703634828715,Global
2,2,9.446590779774404,-7.815266983273002,10.685507524078377,-22.04298601412996,30.317465676960147,-10.049169628871676,32.22739303095388,-17.36324575358841,5.616059581835359,-21.31575539928325,Global
3,3,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612196,-23.79500428697088,26.763185506870897,-28.26970608585145,-27.83099470874823,-21.02028991999577,Global
4,4,23.52016702131665,-8.342001747540053,3.612919594916036,29.861907594724485,15.51037877526356,20.722819996875543,-26.14319118361397,28.081394182254563,7.150578499014443,-21.4544317602143,Global
5,5,3.199041793381156,14.10265031458288,6.734700614231251,2.941464280884631,-5.003359070525541,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-20.485438947635625,Global
6,6,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999747,-23.15020593940968,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,-21.3439221718978,Global
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,21.887509638984422,-4.831892819824024,-20.307640608857685,9.10053232761866,-4.70843513620396,0.3805721905238783,9.89931492918943,28.832008407307452,20.201454084681927,-20.639136498097848,Global
10,10,-31.78217487876189,26.062103721306443,7.381466183081571,-18.04671736302041,2.261730089924505,-25.83960666305604,20.8893133719932,29.594532035590376,26.669273126012012,-21.3673079995889,Global
11,11,-3.939387654197049,-31.22221430707896,2.8164699575342844,-4.319552560449836,-5.0583480072116345,-11.382434396659336,-19.35259151801438,7.157156232618121,-12.205484004557777,-20.303359194151486,Global
12,12,-6.291637109842924,-28.899799689951173,3.054744120491307,-4.230989258544497,-4.698309409972708,-12.289709888063951,-19.36840575026281,9.016450764867985,-10.727247991921333,-20.23613791450018,Global
13,13,32.763331012592786,13.726051912872316,29.767990320443303,-31.030797582034065,-18.901652388826093,-23.56894453028046,-20.067823605801912,22.70246727180848,9.35201026752882,-21.42957864911773,Global
14,14,3.967263005309775,13.439351294483744,6.335631144540429,2.76784958603076,-5.339778290515199,9.490324592270156,-3.915831018935592,25.29987471848256,30.77624555281318,-20.79845903947984,Global
15,15,21.286080054788613,-4.56742947810028,-20.49094300503737,9.276154610392382,-6.290531624217817,-1.1169817784604126,8.629674365964846,29.71526882714352,21.4800732056367,-21.312603153879977,Global
16,16,-20.20808193402557,-7.55455378307672,19.006411327273376,-3.2546572658683743,27.078595116335865,26.59993328406759,-18.95351106809408,-10.093480628766155,-28.233702510082672,-21.0544133093552,Global
17,17,-2.1042785826026744,-31.273566529843617,6.182076732048131,-5.113322012394413,-4.527420001354571,-10.64246004510619,-18.358180531212383,6.535927039743172,-14.45830403343598,-20.738196008946968,Global
18,18,-5.386117377376788,25.34597222701121,-25.39272505183283,-2.9462940214327595,-16.392379537704574,25.89841886065051,14.55261868241746,31.23196278003404,-19.21992054562788,-21.573256200326853,Global
19,19,-3.1121321094326504,-30.741717716796643,2.6469505827725825,-2.825760239341605,-8.128043771853843,-11.300278435725886,-19.388913783294583,8.926095164829803,-15.17126822745621,-20.39274867539498,Global
20,20,-9.563657631214996,-29.82200812959121,3.955605701195566,-5.408781971292846,-4.783234492407566,-15.33945677174728,-16.139734267422682,7.883511570333781,-13.052546349154229,-20.314544888542255,Global
21,21,-13.97774608797522,29.838766104478168,17.534246645091457,32.1467812121183,-18.36346435778341,-23.59857495873098,26.97910604719277,-27.93880563884136,-27.824566258769664,-21.326657920920272,Global
22,22,-12.845252401348604,31.196102677105728,18.967689173450424,32.303400293041285,-19.02221790956264,-23.76306192989125,27.89414918735088,-28.97327316830888,-27.238871083364074,-20.953481521533323,Global
23,23,-12.237634234750544,30.82252499232611,17.567234061642978,31.645267984133596,-19.45454757467201,-24.509603409507804,27.53481188643059,-30.45961321605283,-27.993714846109583,-21.94895777085573,Global
24,24,-15.338225542219403,30.175912402165977,18.30834773246454,31.11251291183235,-17.86464137994176,-22.910987483048984,27.56111694350807,-27.51568488500561,-27.01630616328021,-21.472622278164778,Global
25,25,-13.435581004775372,30.79889863321614,18.1937984489378,31.80535603540852,-21.02857741173,-23.62258073236285,26.2715654549682,-28.82968733255575,-26.754837823533308,-21.50619624509365,Global
26,26,-13.441469530445689,31.21742169996992,17.18540943670928,31.287591682685807,-18.290771355773582,-23.873062629710372,29.138570514123103,-30.57977140005528,-28.921450825462784,-21.54169458943751,Global
27,27,-14.739782562823052,30.263367888429,17.83437227181014,31.096356640106364,-18.106056978488027,-21.273066659290407,26.78231446357313,-27.08462928011568,-27.83297833844813,-21.114510085045037,Global
28,28,-12.767206330216368,30.86506303236726,20.324138984342653,31.612630833279507,-19.356940497944493,-22.958863125220432,27.05881551002909,-27.53604359973383,-28.81623631802761,-21.560687204243468,Global
29,29,-16.646349377012925,30.60782434491466,16.775327879457407,30.7068280397466,-18.63194868954463,-24.068158377982456,27.7186655255191,-28.269151596113147,-28.28035822624116,-21.76791364383644,Global
30,30,-14.353002926533756,31.43455869173981,18.877881163732354,32.1837682817005,-20.535990197238604,-24.827027019116542,27.63444659879292,-30.02766594940437,-28.764534392541396,-21.66276187915139,Global
31,31,-20.9892393010374,-8.197361633314927,19.19681498915611,-4.265406118662854,26.727154551886088,25.58179432479392,-17.448526323332317,-9.82474823857865,-28.11398262930697,-21.228021961901444,Global
32,32,-17.735270330353515,29.752076589667297,17.05658553559755,29.752394470791387,-18.6274283562982,-24.17753951367104,27.407746711621257,-27.49164995482101,-27.561572784149803,-21.79246589899441,Global
33,33,-1.9375353035992475,-29.3937044967114,1.4366432873345758,-3.76697553202429,-11.152635287703331,-10.594437223859586,-19.30315082295283,9.64654973056986,-15.508765940102537,-20.8331730468051,Global
34,34,-19.79647753631957,-7.364216085930138,18.74146689273209,-4.298437613170712,28.611127372877945,27.44717770259831,-17.810600739149777,-11.720896879055912,-27.68996586379012,-21.605799042792544,Global
35,35,-15.081529798784231,29.560944464516663,19.107757482657465,30.72977514050831,-18.46068885487017,-23.160215745286223,28.115667326058883,-28.21039052220772,-26.27753788022801,-21.46441356925676,Global
36,36,2.308960529071328,12.443868492216978,8.37224655337829,0.8255778133852587,-4.833992552018714,10.839988816532014,-4.68706103587823,23.703764853869927,28.83486493883154,-20.595038752226703,Global
