x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-6.8261131995628075,-8.249092237302927,-7.612698274320037,-6.555861666290685,-6.850029228978485,-7.27289170000088,-8.04295095736173,-7.4041096258612695,-7.665394341479923,17.291594265596355
-8.05489006538015,-6.6996552197335495,-6.673419390536123,-7.741621707672002,-8.058629929452833,-8.305658267437412,-6.752395529591983,-7.706143259113088,-6.624920227813988,17.222443109456503
-31.27642825017138,-31.70831059739182,-32.243204404814115,-32.48407303080103,-32.067210919744696,-32.670568893686166,-31.763623152242033,-31.65618589352514,-30.986485354632173,21.72950491698453
-32.43762969496257,-32.660853541810894,-31.167286317288685,-31.07009380104636,-31.037675737780546,-31.612742218152675,-32.550898718797676,-32.25185447346181,-32.305749582024404,21.80394884891803
24.425825642992045,31.006675624927944,1.5521346439093264,-20.81115177285865,13.220941926403427,30.960952850402307,-24.486338185261374,24.71224463676279,-16.774999389037475,21.545169001968237
32.02323357282427,-6.16955938042231,-15.078133375250733,20.07258383680192,-26.15598509975349,-32.099094444893915,-17.126090980941854,24.294066603980532,6.389981426588335,20.86073227229915
-6.544628940755182,-14.28763495493444,-0.11181357249127899,-24.024489182267388,-21.390480801829234,-6.312490517754821,-7.511942310410561,10.22025810403175,0.56273927390572,20.411533273512052
24.47753908835253,28.14603643780324,-5.736039989097218,-32.469816221435,13.93191660587739,14.62334522591329,-22.064214577887913,21.83854819577259,25.129246818600556,21.38510647590283
-8.074091988970249,-2.2222773874239152,-25.6003220592863,2.0758439222053013,13.43195136199413,23.60198039219533,-26.745208306012056,-11.64250633805909,-15.023541098638379,21.050521735867722
32.72510053697556,2.2766335254842005,-21.362599496578277,31.814213832592003,12.46551561957773,-28.085284807797937,-29.848170495118975,27.272671773987845,-15.257563998998076,21.599797422100313
-14.488875641478096,-22.38877622413278,8.115601212069585,-4.432327231938107,-13.00895178298316,7.146116087490711,-8.370678799738855,-0.17714098136075762,-17.29301597323159,20.135308941774344
-30.7045113955259,-31.415016888110014,-31.62400560293308,-32.27832250372792,-31.657118220392693,-31.97620969020674,-30.204135425606275,-32.66500724090126,-31.301410203251578,21.89312213372367
-8.40556184609639,0.910119697076297,10.711528968241531,31.851551057633344,25.65970864370678,-24.271531793401635,26.31990223103302,-32.60263775765554,21.133766055272197,21.597051576634698
17.857400605912304,24.469675160320186,25.825647006353407,-32.33704361107112,13.661883172059518,-31.314146537932125,-31.735843510102576,-25.65287665977169,-25.544635076141734,21.88972607590978
-32.148793219005626,-32.69463525843244,-31.417644369025187,-31.796763870566622,-31.432376299443685,-31.53130658805931,-29.03556112884644,-32.597774437888745,-32.2526156602646,21.888863959532205
