,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2.880009646516244,620.4619030044297,620.4619030044297,620.4619030044297,118.21569078800283,118.21569078800283
1,2.880009646516244,256.50417607572564,2.880009646516244,118.21569078800283,117.99601622834142,2.880009646516244
2,2.880009646516244,203.27008569002228,2.880009646516244,117.99601622834142,117.99601622834142,2.880009646516244
3,2.880009646516244,188.01292270223405,2.880009646516244,117.99601622834142,117.20627585978309,2.880009646516244
4,2.880009646516244,178.42472874786287,2.880009646516244,117.20627585978309,117.12228550242381,2.880009646516244
5,2.7328335074155343,178.42472874786287,2.7328335074155343,109.4371088969232,109.30741650357135,2.7328335074155343
6,2.4958327400525926,178.42472874786287,2.697049530566307,108.56791038355783,100.77024552967902,2.713417308523583
7,2.125412316305041,178.42472874786287,2.6392815420259224,105.27924139596858,99.61004913480225,2.655649319983199
8,1.7418289636342386,178.42472874786287,2.302200001921381,103.66907260792968,99.06024216683045,2.29660782107012
9,1.4955117900730823,178.42472874786287,1.8505271203113562,102.89767700022234,98.41997655549564,1.8422057609436318
10,1.4327165801887827,178.42472874786287,1.5977507652122407,101.37856551309439,97.10671964717477,1.5682208711527315
11,1.2346323121123877,165.80808251167124,1.347927677232707,100.66660063290132,96.71489848818523,1.2788007620816277
12,1.0905497015589234,161.4785099657005,1.141358263604432,97.81119399242871,95.59723393787864,1.1402393240126758
13,1.0326589149428391,157.10051705688284,1.059551268548616,95.08243926930437,94.27951039300451,1.030578456205978
14,0.9389008554589647,152.2675379489705,0.9928455080630567,90.4324781412994,92.83587309435823,0.9907952500154942
15,0.8253389461119295,148.2112193875292,0.9337015396350263,86.93320186819776,91.21402834266414,0.9613224806025933
16,0.7252305070141081,146.85510963593637,0.8905277697972988,83.15872296594334,89.662221955027,0.8916581284424601
17,0.6858899147124109,141.74564542075143,0.8152430022986159,80.60584974090939,88.5117500371064,0.8315307177027015
18,0.6304039485914035,138.9860865431453,0.7595120738975076,78.42146736076897,86.45762608978593,0.7576892089348373
19,0.535858266274865,135.45301643210666,0.7099652185866104,74.78040500801715,84.82263321869135,0.6876476477183524
20,0.509319429153697,130.38580470400103,0.6565177089753973,71.37984283302772,77.2262758728931,0.6380856926783633
21,0.47173113208828604,127.42314673083526,0.6086624954334191,68.4754016561596,76.31384038390289,0.6132525089062405
22,0.43199049165947856,125.15098946007453,0.5662021436276009,65.91373167224562,74.62180725271732,0.5676502503880212
23,0.4028968566440777,120.79213335769732,0.5407374906641105,64.50480493492306,73.40336726580483,0.5362929581956536
24,0.388909453544875,118.47983303758383,0.5041837464668046,62.93218415571785,72.62465884920765,0.5057565969879124
25,0.36812631316885513,117.13087256702623,0.47687587674299736,60.69203729032205,71.5893827006555,0.47358748850487364
26,0.3576802997529207,115.46259274816497,0.4432326164247759,58.234067605373156,70.62488081968574,0.4343416891759933
27,0.3411536383901844,113.95838135941739,0.4038893391435689,55.60075666300207,69.7266399229598,0.38134809213377535
28,0.33245369000702185,110.50684468374092,0.3759284746706224,53.103863780826295,68.89930898288377,0.36275238061058546
29,0.320876167038017,107.52642775863043,0.35399118950828923,51.00128094014929,68.12289684539623,0.3463698927083214
30,0.30874911068966304,105.53072660397584,0.34448931118210047,48.79829304470639,67.21365398526586,0.3396267776593009
31,0.28957477614307314,103.55671930967317,0.33634196194797467,46.27784221884144,66.08502251962965,0.33346477730666424
32,0.27558540681046373,102.1993031865927,0.32621245562007567,44.84297469384096,65.23654466721732,0.32127690166550626
33,0.26147237589727795,99.03490475793211,0.31687592573559636,43.14806747932585,64.64663845565649,0.3103926068100126
34,0.24945749058467148,96.67531463945022,0.3058573727698313,42.117092046316074,63.97539110695275,0.29307478872065734
35,0.24305358569816884,94.8778396905876,0.29631588626341293,40.368818238527695,63.48974388849173,0.281187539739151
36,0.23502443379272872,93.9818866242435,0.28659125144231995,38.888063158171704,63.09194068096954,0.27217245633528603
37,0.2184931846501926,91.78756174574748,0.27651677908591654,37.66645272209813,62.82352180073102,0.2663366445919519
38,0.20608792758512107,90.72077193752386,0.2673529017299588,35.3409744289539,62.21207084617559,0.2563036071086472
39,0.19366525824973788,89.07522847469926,0.2603918200493931,32.654233043284314,61.97242981193292,0.2501085078714911
40,0.18658960135689792,88.02210924077981,0.2534016179112946,31.527815384538286,61.7512014759807,0.2381787743951126
41,0.18158335608828302,87.12430955367498,0.2433440469138845,30.88087191704511,61.18713681159404,0.2308685460870836
42,0.17417763071442846,85.44597067572663,0.23351841678620955,30.07236957380452,60.99520418135994,0.22461858004227914
43,0.1662755599233512,83.6561626052202,0.22787340957926916,29.317017006102457,60.625003744405774,0.21552333957236658
