,Good,Poor,Weak
0,0.7119162762865265,35.602224225248584,9.367595482281478
1,0.7119162762865265,17.401174714206412,7.344894356726373
2,0.7119162762865265,10.624746945200176,6.414236441774442
3,0.7119162762865265,7.803184836301964,5.410913452918296
4,0.6884938538088656,5.01354831222934,4.138859934293907
5,0.6856115899473615,5.01354831222934,3.031688950122717
6,0.47994820120395876,5.01354831222934,2.685057377109074
7,0.1144974655720151,4.604031664698706,2.4515995216119286
8,0.0723022644364204,4.193602376115251,2.1068046875030872
9,0.03835748904496251,3.621849879200572,1.4902792835588117
10,0.029747847780079495,2.8484828601428824,0.9715770878023846
11,0.02751350584675404,2.1486661741691164,0.6108031196952945
12,0.008558784320892267,2.0142072397683877,0.44505511768329953
13,0.006043243695114945,1.9257673495424696,0.35255951075101766
14,0.005021633393289362,1.555076361967298,0.17337674241228096
15,0.00202145246595926,1.2198117413971812,0.08612406076000736
16,0.0010995294571270293,0.8803344469881338,0.03863768316669109
17,0.0008177003171443459,0.6690134527055778,0.01721693640239306
18,0.0002957059167501867,0.4835660809076169,0.007359896129819128
19,0.00019966517523081198,0.4360462980220661,0.001950799664636209
20,0.0001687981061537401,0.4017482078526983,0.0010077394407204039
21,0.00011462523894635301,0.31764470147630075,0.0009649257864978039
22,0.00010158793343626395,0.2149770329916883,0.0007749689089336977
23,9.748540227510584e-05,0.1265797529079807,0.0005672092423457277
24,9.726125142692593e-05,0.08935634343114315,0.0004745463167099014
25,5.8940526547865607e-05,0.05294054427949553,0.0004183356148375966
26,5.140728873301427e-05,0.024735746165773818,0.0003492449930429903
27,5.140728873301427e-05,0.009834152879130597,0.00019777623312691446
28,4.8249753370093196e-05,0.003484284937773692,0.00019777623312691446
29,4.428183988451204e-05,0.0007007383128290497,8.48737003967388e-05
30,3.511446441778974e-05,0.00040703045182766416,8.18829225845011e-05
31,3.503535654968629e-05,0.00029178191682006785,7.62254146980261e-05
32,3.503535654968629e-05,0.00024036790745343286,7.62254146980261e-05
33,3.503535654968629e-05,0.0001434177722624922,7.465215974020094e-05
34,2.7947994096828718e-05,0.0001400611842270872,7.465215974020094e-05
35,2.5442453737950608e-05,5.831105570568881e-05,6.690109524573383e-05
36,2.5442453737950608e-05,4.362888053640787e-05,6.652578239098883e-05
37,2.5442453737950608e-05,3.770961733844912e-05,6.652578239098883e-05
38,2.3025736686444822e-05,3.765051083457302e-05,6.537403019363786e-05
39,2.3025736686444822e-05,3.7117848638279547e-05,5.245393834047263e-05
40,2.2249865289863043e-05,3.7017685027199124e-05,4.9491496271815036e-05
41,1.887460342098089e-05,3.64780241289321e-05,4.9070932728650015e-05
42,1.887460342098089e-05,3.62825358175482e-05,4.9070932728650015e-05
43,1.887460342098089e-05,3.5256398436732496e-05,4.9070932728650015e-05
44,1.887460342098089e-05,2.681091576365731e-05,4.612012016232109e-05
45,1.887460342098089e-05,2.681091576365731e-05,4.4953020499012896e-05
46,1.8118204720086005e-05,2.418495786248351e-05,4.4953020499012896e-05
47,1.7600839879368067e-05,2.4024638184961063e-05,4.4953020499012896e-05
48,1.6875090480662547e-05,2.2201757391713995e-05,4.4953020499012896e-05
49,1.6770217182586782e-05,2.2201757391713995e-05,4.3008580928942896e-05
50,1.6770217182586782e-05,2.2201757391713995e-05,4.3008580928942896e-05
51,1.6770217182586782e-05,2.2201757391713995e-05,4.3008580928942896e-05
52,1.6770217182586782e-05,2.0541042869481747e-05,4.3008580928942896e-05
53,1.5762244267099927e-05,2.0541042869481747e-05,4.3008580928942896e-05
54,1.3516866707747574e-05,1.8085925196289634e-05,4.247556895767081e-05
