x0,x1,Value
-1.9348252914435142,-2.9209898966938894,12.275730884997259
-2.4169106217638845,-1.7996251818679,9.080107748808159
-4.417468021002852,-4.203776211425773,37.185758152332085
-4.018301827761675,-3.550893097701841,28.7555913702994
-4.851455570015065,4.8073336656687795,46.64707812090262
1.523232403255137,2.4164575298065234,8.159503947685064
0.21180540997355557,4.377668206819751,19.208840460694525
2.7371768634085347,-0.1886419158739292,7.527722954003571
0.5046749492289795,-1.9151056766061458,3.9223265569483567
-3.374211623123565,5.00739133445222,36.45927205396934
-4.500628406822682,-3.454996393904236,32.19265613819054
0.18086960222193227,1.1079380040882054,1.2602404339108764
-0.8184255339291724,-0.24312031183873017,0.7289278406158123
-0.04338275876972375,-0.0032101628937795113,0.0018923689042766418
0.055638055970206324,-0.028311824927399698,0.0038971527028635426
-0.027611923022050178,-0.028442588802846558,0.001571399150783437
-0.014682782460120336,0.031225305669149606,0.0011906038149030438
-0.017286004955902712,0.022150989822257827,0.000789472317441263
-0.029316363155714953,0.008752082057284838,0.0009360480890152084
0.0018520524734242372,-0.0028207436499059213,1.1386693102801414e-05
-0.01619732275234753,-0.005029145260053269,0.00028764556639043125
-0.003721384885778889,-0.01037533330281093,0.0001214962466125211
0.0003218064587180436,-0.014407992299176442,0.0002076938014900003
0.2884952402367027,-1.1784314562966784,1.4719302008287432
-0.04084938240966096,0.015479408202256906,0.0019082841215428167
-0.018785863933899805,0.0335246929441837,0.0014768137207447976
0.044089832979111065,0.017109243962124765,0.0022366396010814124
-0.02406060156973666,0.012975910075581965,0.0007472867901872039
-0.018961189870026374,-0.01175121540273949,0.0004976177847287726
0.028993529390341166,-0.026257729595457135,0.0015300931100167225
-0.058156145817861216,0.021860374936082394,0.003860013288734436
0.3467909526655504,-0.7083524106655119,0.6220271025463221
-0.0303755450504255,0.016530815132796306,0.0011959415860651164
-0.10315945187367959,-0.01925770426827711,0.011012731684562434
-0.01614948158846019,-0.07955203125232302,0.0065893314319465926
0.23843845584804058,-0.05723387283899939,0.06012861342734875
-0.001314672969009223,0.0059907082630701325,3.7616950508660286e-05
0.014960731899478219,-0.035744808230212755,0.0015015148143827507
-0.04899207042956277,-0.042806531798383674,0.004232622129581271
-0.011539499656763041,-0.02115260045394507,0.0005805925582926715
-0.012813882075796812,-0.05824670537167265,0.003556874260506866
0.027790565714639115,-0.03979131000440361,0.002355663894606226
0.023525627696884044,-0.04360182287014425,0.0024545741161318313
0.014760488965592344,-0.02617269941342215,0.0009028822290887217
-0.012191262899463595,0.028167085228517408,0.000942011581354401
-0.04178979515285164,-0.02565286217261331,0.0024044563165643972
0.2790787460353137,-0.9759350169322261,1.0303341037631475
0.04028797770024539,-0.04738623490528937,0.0038685764056747346
-0.037444232278588174,0.03195373405610269,0.0024231116510610015
-0.10014102886213294,-0.09124781097234802,0.0183543886688119
0.0434966200053708,-0.022082912014255385,0.002379610954920968
-0.024966224997797326,-0.022789635427884036,0.0011426798735765073
-0.19628491970331652,0.06116749132345589,0.042269231697742465
-0.0031309552131943974,-0.0034191811347881185,2.149368017952014e-05
-0.07853100853224504,0.0023906046353374677,0.00617283429161404
0.0219077445231477,-0.013539052311131172,0.0006632552075750543
-0.07600253658343803,0.04382531230165654,0.007697043565454564
0.05051127160012925,-0.0053961415931524925,0.002580506902755374
-0.040060819056193964,0.038836777417373014,0.0031131645036196883
-0.0023679233038720326,0.00024892187128955356,5.669022871026536e-06
0.023797392912911164,0.051458016359404724,0.0032142433570962387
-0.0025211290224831373,-0.008245260046649605,7.434040478488303e-05
0.0210948141226055,-0.05608603937301382,0.003590634995418533
-0.06992613314157126,-0.06933851987795947,0.00969749443499893
0.029831348641607747,0.040985895868445255,0.00256975302191619
-0.05098818936048488,-0.0255314734205081,0.0032516515892827753
0.016679065804979132,-0.03665463432896843,0.0016217534539172149
