,x0,x1,Target,Hypothesis
0,3.4764348022554428,1.8797961043698697,-0.9532371697205333,Good
1,7.522632229984742,1.5719415655480462,-13.17852369800958,Global
2,6.169607225192767,5.407512543844286,-38.111702947388444,Global
3,0.3896625671210794,9.138575709272276,-32.86339027405296,Global
4,0.9066932663237708,6.13608914791348,-18.087828099548005,Global
5,2.641592653589793,2.775,-1.5794022236877725,Good
6,3.641592653589793,2.775,-2.3088885794952057,Good
7,2.859118823928312,1.8908818305456208,-1.1563057349854566,Good
8,3.149163013562853,2.321894538145393,-0.4009493909907092,Global
9,3.2184329000722594,2.178087219261705,-0.4276460176228647,Global
10,3.0681268186554966,2.2659993428013436,-0.4282758864389468,Global
11,3.1999346662088293,2.277506206441678,-0.4164869461085044,Global
12,3.1045051035561126,2.3821772077864094,-0.4105863201224403,Global
13,3.142578283883856,2.2758682847764375,-0.3978947009515292,Global
14,3.1401183097530487,2.291808433240915,-0.3981429783421097,Global
15,3.137749263987825,2.2954698895210406,-0.39826350174034686,Global
16,3.165807869178229,2.148339914456315,-0.41233436712055055,Global
17,3.150082962804318,2.2368341608853304,-0.39922909043064503,Global
18,3.147263588961602,2.2655646676732832,-0.3980669267685194,Global
19,3.13969795158058,2.3321238205039165,-0.4010010431670361,Global
20,3.0984520841058294,2.4630542000568107,-0.430589711285847,Global
21,3.1664124622155945,2.253340572678184,-0.4008504454784017,Global
22,3.158804050856593,2.1913088082786043,-0.40425262340755,Global
23,3.1480684209220984,2.3064834108579104,-0.3994229999798713,Global
24,3.133052867160236,2.293367466124796,-0.3983743350134713,Good
25,3.1424513575739277,2.261804827883677,-0.39804778853072453,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.1063059442158574,2.1898699775777297,-0.4165907745247343,Global
28,3.174233200544092,2.3328552477990114,-0.4099196634403478,Global
29,3.1060840492114647,2.3593362349129188,-0.40713036181465617,Global
30,3.1308850834635757,2.121327390628716,-0.42469405790120246,Global
31,3.231228370781917,2.4522362066015777,-0.4970018723823683,Global
32,3.1498279084333283,2.3288066517368233,-0.4018394368506441,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.181854211134833,2.1388869165810114,-0.41667786120413824,Global
35,3.14010209728829,2.548038479881577,-0.47181445816780165,Global
36,3.0352070160959457,2.444633329398727,-0.4594339837868209,Global
37,3.139160934276418,2.291027288724508,-0.39811540806779167,Good
38,3.144421197664896,2.287401242954866,-0.3981391067746394,Good
39,3.135479780248984,2.2745092831699,-0.3980944555728607,Good
40,2.9878826507294773,2.309708747597052,-0.5188796210964627,Global
41,3.107239096056052,2.0593014266734926,-0.46242797454323703,Global
42,3.1812442433586385,2.303215068869529,-0.4089081117555118,Global
43,10.0,15.0,-145.87219087939556,Global
44,3.1362500762024483,2.3894998070452633,-0.4101970287946215,Global
45,3.150935200730139,2.22110541897179,-0.4004798291920282,Global
46,3.1472123886095233,2.2578967004353205,-0.3982009014702281,Global
47,3.139183719114395,2.3173385277757244,-0.39955216076544486,Global
48,3.1573101228558262,2.248616218724443,-0.3992738376340446,Global
49,3.130910922814468,2.3192021869079786,-0.3997208888827857,Global
50,3.141437812597483,2.26344999635303,-0.3980236794990334,Good
51,3.140422465756877,2.278452218725392,-0.3979003808627356,Good
52,3.136674008111578,2.295301735303327,-0.3982745322338943,Good
53,3.1806266618063304,2.2052447595812392,-0.4067626990711812,Global
54,3.1718322440924647,2.3954929497154636,-0.4230010120242446,Global
55,3.0882401372888357,2.4264310667889633,-0.42353087229677183,Global
56,3.197969847256358,2.0763775850030575,-0.4371886296308207,Global
57,3.2861733902725767,2.623037699767039,-0.707918324100554,Global
58,3.1268965125433117,2.25105473449993,-0.40017982925644596,Global
59,3.1017468743208694,2.3311206463478897,-0.4061260170869401,Global
60,3.0857550446403685,2.4615488030326937,-0.43318730503496783,Global
61,3.13999983150226,2.4168182689198274,-0.4176610838752319,Global
62,3.134447869715846,2.2696400954997364,-0.39825208984057536,Global
63,3.140505135248902,2.263319432045273,-0.3980500075499232,Good
