,No Hypothesis
0,17.400410665504328
1,17.400410665504328
2,17.400410665504328
3,1.579257056101869
4,1.579257056101869
5,1.579257056101869
6,1.579257056101869
7,1.579257056101869
8,1.579257056101869
9,1.579257056101869
10,1.579257056101869
11,1.579257056101869
12,1.579257056101869
13,1.579257056101869
14,0.1596112963357942
15,0.1596112963357942
16,0.1596112963357942
17,0.1596112963357942
18,0.1596112963357942
19,0.1596112963357942
20,0.1596112963357942
21,0.1596112963357942
22,0.1596112963357942
23,0.1596112963357942
24,0.1596112963357942
25,0.1596112963357942
26,0.1596112963357942
27,0.1596112963357942
28,0.1596112963357942
29,0.1596112963357942
30,0.1596112963357942
31,0.1596112963357942
32,0.1596112963357942
33,0.1596112963357942
34,0.1596112963357942
35,0.1596112963357942
36,0.1596112963357942
37,0.1596112963357942
38,0.1596112963357942
39,0.1596112963357942
40,0.1596112963357942
41,0.1596112963357942
42,0.1596112963357942
43,0.1596112963357942
44,0.1596112963357942
45,0.1596112963357942
46,0.1596112963357942
47,0.1596112963357942
48,0.1596112963357942
49,0.1596112963357942
50,0.1596112963357942
51,0.1596112963357942
52,0.1596112963357942
53,0.1596112963357942
54,0.1596112963357942
55,0.1596112963357942
56,0.1596112963357942
57,0.1596112963357942
58,0.1596112963357942
59,0.1596112963357942
60,0.1596112963357942
61,0.1596112963357942
62,0.1596112963357942
63,0.1596112963357942
64,0.1596112963357942
65,0.1596112963357942
66,0.1596112963357942
67,0.1596112963357942
68,0.1596112963357942
69,0.1596112963357942
70,0.1596112963357942
71,0.1596112963357942
72,0.1596112963357942
73,0.1596112963357942
74,0.1596112963357942
75,0.1596112963357942
76,0.1596112963357942
77,0.1596112963357942
78,0.1596112963357942
79,0.1596112963357942
80,0.1596112963357942
81,0.1596112963357942
82,0.1596112963357942
83,0.1596112963357942
84,0.1596112963357942
85,0.1596112963357942
86,0.1596112963357942
87,0.1596112963357942
88,0.1596112963357942
89,0.1596112963357942
90,0.1596112963357942
91,0.1596112963357942
92,0.1596112963357942
93,0.1596112963357942
94,0.1596112963357942
95,0.1596112963357942
96,0.1596112963357942
97,0.1596112963357942
98,0.1596112963357942
99,0.1596112963357942
100,0.1596112963357942
101,0.1596112963357942
102,0.1596112963357942
103,0.1596112963357942
104,0.1596112963357942
