x0,x1,Value
-3.9220674865757843,4.827715141854456,91.56785458245547
2.1813386532647545,7.227217829582695,21.17597375729881
-0.47029277123118085,2.1304439799812207,40.1507675015201
6.881578675617002,13.369863326816812,166.88490644735327
8.282954563184827,9.34039110335991,64.68352856335211
-1.3182973116636276,10.050177637967595,15.38320830157445
-2.310949192493525,14.764182521633714,22.851645621797022
3.175797445410341,6.208298727149365,16.083698184161708
-3.613194303169295,13.152051986139961,1.5272912277552217
-2.4669037627176,12.280651845112104,4.961216882512867
-4.794260980089166,14.725628092598608,14.297041828881651
-3.849531080541108,13.774058086430564,2.7765420072345135
-3.8658550916043444,13.758184664750669,2.9138562269442354
-3.550678565958913,13.256980096202645,1.1907260687535328
-3.533366629958075,13.29496839538109,1.1288446386950237
-3.5305776289001622,13.306840264775559,1.121219635326922
-3.8602161166326487,13.778465635329331,2.8566259604970656
-3.8643896619091205,13.774263656786909,2.892010834428054
-3.8689930551284784,13.769584805305776,2.931739869064159
-2.7260861220217687,13.061232642742457,4.321287614348494
-3.490173760468209,13.11417226520198,0.9755777384203087
-3.5710532958715397,13.179587979020106,1.292753130754001
-3.5777875837890445,13.171830796634081,1.3279595296381117
-3.497564079373195,13.010253237602894,1.0185191373114342
-3.590331417847712,13.157086372924894,1.3979859425329297
-4.09835630691156,12.87287312380377,7.778928455029712
-3.542997088774673,13.21806009821083,1.1629287789804943
-3.5426239394921053,13.21879919331167,1.1613901827264939
-3.5422602600789777,13.219529721569407,1.1598964198506543
-3.4988363925223833,13.681431466090082,1.2865124847291463
-3.4987942906110163,13.684201910158176,1.2894354974280442
-3.4987389350162306,13.687885936661676,1.2933484665531658
-3.498689237515758,13.691234208907556,1.2969305848844357
-3.4944112113070647,13.404084639616997,1.0596293733826667
-3.4943961448345346,13.405119115980675,1.0601489306725884
-3.4943836617952497,13.405981820515992,1.0605841384787424
-3.4943750103066176,13.406582733850739,1.0608883119329353
-3.4922712997381513,13.2605925792056,0.9983880214355703
-3.4922696524213093,13.26070766178367,0.9984128621437015
-3.492269052595317,13.260749610941268,0.9984219257043602
-3.4922694501707223,13.260721803605279,0.9984159171099303
-3.491222254583598,13.187401660110414,0.9819956239780242
-3.491223026200963,13.18734780809656,0.9819918773105822
-3.4912241835748237,13.18726718205167,0.9819862859188722
-3.4912256898398635,13.18716251692792,0.9819790597270145
-3.9220674865757843,4.827715141854456,91.56785458245547
2.1813386532647545,7.227217829582695,21.17597375729881
-0.47029277123118085,2.1304439799812207,40.1507675015201
6.881578675617002,13.369863326816812,166.88490644735327
8.282954563184827,9.34039110335991,64.68352856335211
-1.3182973116636276,10.050177637967595,15.38320830157445
-2.310949192493525,14.764182521633714,22.851645621797022
3.175797445410341,6.208298727149365,16.083698184161708
-3.613194303169295,13.152051986139961,1.5272912277552217
-2.4669037627176,12.280651845112104,4.961216882512867
-4.794260980089166,14.725628092598608,14.297041828881651
-3.849531080541108,13.774058086430564,2.7765420072345135
-3.8658550916043444,13.758184664750669,2.9138562269442354
-3.550678565958913,13.256980096202645,1.1907260687535328
-3.533366629958075,13.29496839538109,1.1288446386950237
-3.5305776289001622,13.306840264775559,1.121219635326922
-3.8602161166326487,13.778465635329331,2.8566259604970656
-3.8643896619091205,13.774263656786909,2.892010834428054
-3.8689930551284784,13.769584805305776,2.931739869064159
-2.7260861220217687,13.061232642742457,4.321287614348494
-3.490173760468209,13.11417226520198,0.9755777384203087
-3.5710532958715397,13.179587979020106,1.292753130754001
-3.5777875837890445,13.171830796634081,1.3279595296381117
-3.497564079373195,13.010253237602894,1.0185191373114342
-3.590331417847712,13.157086372924894,1.3979859425329297
-4.09835630691156,12.87287312380377,7.778928455029712
-3.542997088774673,13.21806009821083,1.1629287789804943
-3.5426239394921053,13.21879919331167,1.1613901827264939
-3.5422602600789777,13.219529721569407,1.1598964198506543
-3.4988363925223833,13.681431466090082,1.2865124847291463
-3.4987942906110163,13.684201910158176,1.2894354974280442
-3.4987389350162306,13.687885936661676,1.2933484665531658
-3.498689237515758,13.691234208907556,1.2969305848844357
-3.4944112113070647,13.404084639616997,1.0596293733826667
-3.4943961448345346,13.405119115980675,1.0601489306725884
-3.4943836617952497,13.405981820515992,1.0605841384787424
-3.4943750103066176,13.406582733850739,1.0608883119329353
-3.4922712997381513,13.2605925792056,0.9983880214355703
-3.4922696524213093,13.26070766178367,0.9984128621437015
-3.492269052595317,13.260749610941268,0.9984219257043602
-3.4922694501707223,13.260721803605279,0.9984159171099303
-3.491222254583598,13.187401660110414,0.9819956239780242
-3.491223026200963,13.18734780809656,0.9819918773105822
-3.4912241835748237,13.18726718205167,0.9819862859188722
-3.4912256898398635,13.18716251692792,0.9819790597270145
-3.9220674865757843,4.827715141854456,91.56785458245547
2.1813386532647545,7.227217829582695,21.17597375729881
-0.47029277123118085,2.1304439799812207,40.1507675015201
6.881578675617002,13.369863326816812,166.88490644735327
8.282954563184827,9.34039110335991,64.68352856335211
-1.3182973116636276,10.050177637967595,15.38320830157445
-2.310949192493525,14.764182521633714,22.851645621797022
3.175797445410341,6.208298727149365,16.083698184161708
-3.613194303169295,13.152051986139961,1.5272912277552217
-2.4669037627176,12.280651845112104,4.961216882512867
-4.794260980089166,14.725628092598608,14.297041828881651
-3.849531080541108,13.774058086430564,2.7765420072345135
-3.8658550916043444,13.758184664750669,2.9138562269442354
-3.550678565958913,13.256980096202645,1.1907260687535328
-3.533366629958075,13.29496839538109,1.1288446386950237
