,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.309972515421762,-31.64552079534472,-32.518065815981515,-31.972815262599767,-31.20538358745305,-21.815565159442684,Horrible
1,-7.095572515421762,-7.431120795344718,-8.303665815981518,-7.758415262599765,-6.990983587453048,-17.14731860973534,Bad
2,15.008644614659708,4.01339857814429,-24.578156658082385,-6.711386524869123,18.435814606338532,-20.859661686980775,Global
3,23.839374414320957,-14.096402662842252,-27.96706935054428,17.251513422989554,-3.09860384116498,-20.42119543729645,Global
4,9.446590779774404,-7.815266983273002,10.685507524078375,-22.04298601412996,30.317465676960147,-21.27539971859002,Global
5,-8.379341400596918,-8.513163205119348,-6.888360308904124,-6.9972864981003,-6.813575703506362,-17.21625867952774,Bad
6,-31.929610971193412,-31.397560999206483,-32.35909550053697,-31.01176512721811,-32.71322481360415,-21.635320216611404,Horrible
7,-29.649395258338277,28.455137996637504,-19.29724658773616,-11.378657284137741,-5.957675397214189,-21.698506562219087,Global
8,-7.132178201274328,-31.50440533802032,5.220795762815506,3.3819811955645775,-31.03146109427327,-21.347721388324608,Global
9,-29.832094059211208,-7.620659754601554,-30.46365782263622,-5.202912228212124,-6.8301937404990305,-21.41585397248986,Global
10,-6.532308967177006,-30.26070416495505,5.427662593886829,-21.888573678838164,-5.104759256980483,-21.162085032218066,Global
11,-32.056557255590626,-31.693582926946036,-32.64380712194049,-29.470273024012045,-32.42772430754662,-22.000303570852374,Global
12,-6.734412944560773,-8.126829292840169,-7.649352076364634,-6.691187960621956,-8.503801544899304,-17.559950469407,Bad
13,-8.421983224425576,-6.587858906893133,-8.297888574149935,-7.909338413591641,-8.411714310499603,-17.979517754061106,Bad
14,5.529776980343833,-7.708048849967607,-9.981172310372326,-21.170053833799205,-4.9107452664174716,-19.474723625003115,Global
15,-3.993648778204065,-24.953934944034796,-6.826776106609394,21.079757999515152,-25.88096166148231,-20.028564326245398,Global
16,-4.679177926768396,-24.15379351785805,-7.641177351151468,21.522113925956774,-25.617694042016865,-21.619345281981435,Global
17,-9.247661173398278,-8.033691910145382,-7.457388866340125,23.84569277690295,-21.460727009599992,-20.92771733205156,Global
18,-27.743171385966228,31.786672250403313,-7.082076948023648,-7.283832073733851,26.34206274286884,-21.443596647900858,Global
19,-6.8126010894565,-8.333377643486797,-7.953416039212432,-7.603788468099063,-7.207726561666829,-17.28141365255987,Bad
20,-7.959583447937062,-7.237409167494231,-7.170192388997173,-8.467191685561295,-6.554927862517134,-17.337745028362317,Bad
21,-31.62474686599115,-32.01943535022538,-30.772570845817533,-31.48405583450534,-32.12465216958711,-21.654088116029836,Global
22,-6.889925323341718,30.539145265782764,-20.650656123951705,-8.173469561509389,-15.250644985825414,-21.284021142216194,Global
23,18.693936205462137,-9.369314563187022,-8.735874056138499,-6.58810856341637,-11.443615808517155,-20.243620106385944,Global
24,-10.165032293768316,-9.264721068590838,-8.18980644736732,-6.843945281943348,-15.722557894532628,-19.000754230724485,Global
25,-6.757808872051214,30.636920749423552,-21.456384792238932,-7.842435303627525,-15.928079250468627,-21.272194052127098,Global
26,-8.15115155869803,-7.236085891591397,-8.552508792433143,-6.596664518253779,-6.642663143628296,-17.52725041025109,Bad
27,-6.632523473887624,-8.41250036806067,-8.524973488618345,-7.890366650297178,-6.6086936533945595,-17.791641041831618,Bad
28,-30.02078728005108,-7.836127310729751,-29.646082352707936,-5.079638496647249,-6.706715584039898,-20.966026357159308,Global
29,-6.78222112774543,-30.019637287195565,6.2405243252604805,-22.049098187609275,-4.864071607220296,-20.31655810492527,Global
30,-31.925361242633084,-31.420399773361193,-32.68150105127035,-32.64517440749825,-32.76743450326983,-21.85257267200217,Global
31,-6.530958534789047,-12.57194712072755,-6.986059339175803,-9.780111362251962,-2.0913042609628896,-17.932551690366488,Global
32,-3.8295392874056695,-31.257697796862864,-7.2870524134667285,3.541281020220687,-6.542700791947521,-20.981390675957922,Global
33,-7.361845538774756,-8.546659160806808,-8.415320636220798,-7.968804084911534,-7.341104586974603,-17.967214879508,Bad
34,-7.230201440204834,-7.6586297450122665,-7.503496119883527,-8.232820019987466,-6.609902204250138,-17.565770050305247,Bad
35,4.038210804856313,-7.488968146027332,-9.974675881649432,-20.919995412606568,-5.346266648951541,-19.341188353217657,Global
36,15.816107223681797,4.60000404626436,-25.160225638061263,-6.840398551965137,18.674713956557525,-20.879765909149338,Global
37,-9.35086582982899,-8.74151113785149,-8.07741954298038,-6.532160625144627,-15.006979204860386,-18.942198181519007,Global
38,-8.327648713912026,-8.277436127554779,-8.862448126886477,-7.306037260573078,-13.716129216809918,-18.872121095474416,Global
39,-9.272479971940044,-8.196797971328579,-7.252831841882312,-7.26755555072333,-12.182878058277993,-18.328725432876105,Global
40,-7.083572539115279,-7.733298615797155,-6.977605003970862,-7.362156244399161,-6.770803479694588,-16.693595916083687,Bad
41,-8.234392890220983,-6.570259392863696,-8.500831071957002,-8.057714098692927,-8.21503634556389,-17.758548496733763,Bad
42,-7.416444382786458,-6.594401301166723,-8.295477723539578,-7.344662497138274,-7.451619940682395,-17.704401977762394,Bad
