,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.69087663823718,-31.20779907895065,-32.58259248933173,-31.502214627031044,-32.74021830335956,-30.895682927830155,-31.914851236528932,-32.26182709848374,-32.38806938741266,-21.811467127822237,Poor
1,-30.24082168175594,18.356663780945098,-26.69256669042224,8.7092551014467,-31.857649364486146,28.58408582086153,-4.812021318580083,-16.18172636311518,-20.318433686738047,-21.60555170641765,Global
2,-5.58205285585575,-31.888466920118518,9.73031242617261,24.206950134515907,7.145763861149767,20.18461737822752,21.398246550361407,-14.962961040126675,22.051320030458214,-21.02555787548367,Global
3,-14.251369435703449,-23.7038074180413,14.071907870208967,-1.7998408879545025,3.7085826824510235,-7.498919230856131,28.910987513481025,-27.447087891559466,27.346041847547063,-21.4080281640816,Global
4,-22.483145502349675,-3.660350321021003,-18.867418356940995,-21.319309150210543,0.9698051157704839,25.74893305223638,27.76636243262668,22.018690401778535,-0.022459660969687434,-21.05172357469588,Global
5,-30.768,-32.768,-30.768,-32.768,-30.816916094579597,-32.768,-32.768,-30.768,-32.768,-21.52756536357993,Poor
6,-30.768,-32.768,-30.768,-30.768,-30.768,-32.768,-30.768,-30.768,-30.768,-21.55999656195205,Poor
7,-30.768,-32.768,-32.768,-32.768,-30.768,-32.768,-32.768,-32.768,-30.768,-21.566336267483493,Poor
8,-30.768,-32.768,-30.768,-32.768,-30.768,-30.768,-32.768,-30.768,-30.768,-21.561706593226106,Poor
9,-30.768,-30.768,-30.768,-32.768,-30.768,-32.768,-31.655727513983273,-30.768,-30.768,-21.641198372296767,Poor
10,-32.768,-32.768,-30.768,-32.768,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56487157268775,Poor
11,-30.768,-32.768,-30.768,-32.768,-32.768,-32.768,-32.768,-32.768,-30.768,-21.566336267483493,Poor
12,17.251932588111426,-32.768,8.79805181750211,-32.768,14.397604841849184,-32.768,-32.768,-20.191420473943925,-28.826117956260077,-21.5217419360499,Global
13,25.33660873851848,-32.768,-32.768,32.768,32.768,32.768,32.768,32.768,-0.21776373369032098,-21.61574876658865,Global
14,-32.768,-32.768,32.768,2.779948832373824,-6.025283073349361,32.768,-24.8569582687314,32.768,32.768,-21.329314756357775,Global
15,-32.768,32.768,32.768,32.768,28.58195220822536,32.768,32.768,25.00254182085746,21.952263438156653,-21.45706769441496,Global
16,18.818322539184607,-32.768,-32.768,-32.768,-32.768,-32.768,-32.768,32.768,32.768,-21.52388589566254,Global
17,10.041722536574278,-32.768,32.768,-4.972994089712629,-32.768,32.768,32.768,32.768,-32.768,-21.303298797197876,Global
18,32.768,-32.768,32.768,32.768,-32.768,32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
19,32.768,32.768,13.168431277650493,-32.768,-32.768,32.768,32.768,32.768,32.768,-21.51189092043186,Global
20,-32.768,-32.768,-32.768,32.768,-32.768,32.768,32.768,32.768,32.768,-21.570311151282485,Global
21,-32.768,-32.768,32.768,32.768,32.768,32.768,32.768,-32.768,-32.768,-21.570311151282485,Global
22,-30.768,-32.768,-32.768,-32.768,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56487157268775,Poor
23,-32.68073992295446,-32.62198382555684,-30.8537437043044,-32.38506233507968,-30.907557702354236,-32.69889488442214,-31.579864326538733,-32.399325887631576,-32.319199385643365,-21.958451071900136,Poor
24,-30.97387210641814,-32.52292156922397,-31.762287994263872,-30.869728471625624,-32.170793495551806,-31.810826070253484,-32.725251969620956,-31.235526649724495,-31.361815779129465,-21.578287132885702,Poor
25,-30.768,-30.768,-32.768,-30.768,-30.768,-32.768,-32.768,-30.768,-30.768,-21.561706593226106,Poor
26,-30.768,-32.768,-32.768,-30.768,-32.768,-32.768,-32.768,-30.768,-32.768,-21.566336267483493,Poor
27,-32.768,-32.768,-32.768,-30.768,-32.768,-32.768,-32.768,-30.768,-30.768,-21.566336267483493,Poor
28,-30.768,-32.768,-32.768,-32.768,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56487157268775,Poor
29,-22.677198580480848,-32.768,-20.080287434532178,-31.26610204864756,-24.72118801382989,-32.768,-32.768,-13.103785254277204,-27.158809649610582,-21.405469824841592,Global
30,-11.765550501341469,-22.39770599341676,1.6704951020189682,7.408599672042524,4.815021167106071,19.082945802772535,23.973456488869143,-4.734204914439645,15.900751189045367,-20.542834245232935,Global
31,-15.261221915141217,-26.864806510039983,12.612074031314245,8.545739396053541,2.902123743749365,19.57823563618011,12.474912252984163,-0.4153139412241622,22.401444129413168,-21.21209705960037,Global
32,1.917956954467534,-19.223282350778895,6.0742570278739,11.531250151390395,-0.07478750553983846,20.73457186865866,32.5130578858301,-8.322730102177548,12.857291692534451,-20.771434656226905,Global
