Unnamed: 0,x0,x1,Target,Hypothesis
0,0.7383890804278399,0.0617113831111979,-0.549026728900568,Good
1,3.8239170845881993,4.797856387286344,-37.641767782829874,Global
2,3.7805520917905406,0.3159622815293339,-14.392406282091054,Global
3,-2.736861921512544,-5.003276244199118,-32.52318635319257,Global
4,-0.711999300684897,-0.999922073217384,-1.5067871566831337,Global
5,-0.6810618153176824,-0.1659405176160129,-0.4913814516704872,Good
6,0.1539556929550032,0.750777476901374,-0.5873691752156484,Good
7,0.0398720600603464,-0.1187245534109741,-0.0156853007560911,Global
8,0.2003658243109178,0.2533160199934316,-0.1043154695371062,Global
9,-0.2397897004967279,-0.381213393733015,-0.2028227520257532,Global
10,-0.1908659975199806,0.1297513924331542,-0.0532652528476396,Global
11,0.3033614583664343,-0.257192087800745,-0.158175944449516,Global
12,-1.0,1.0,-2.0,Good
13,1.0,-1.0,-2.0,Good
14,0.0142229654431945,0.0439021157589813,-0.0021296885141133,Global
15,-0.0983890169537121,-0.0415357184398215,-0.0114056145634299,Global
16,0.1070989974838573,-0.0046126767268333,-0.0114914720486335,Global
17,-0.0027848089404759,-0.0121861002894956,-0.0001562562011006,Global
18,0.00433662741576,-0.001288042864467,-2.046539176382605e-05,Global
19,-0.0231873063745424,0.0128602080415098,-0.0007030361277778,Good
20,-0.0238698254584619,-0.0109788965047432,-0.0006903047358793,Good
21,0.0040427605808742,-0.0012954734882435,-1.8022164673012783e-05,Global
22,0.0333299605450152,0.0726333063212187,-0.0063864834570842,Global
23,-0.0633538844988581,0.0206058551299906,-0.0044383159467328,Global
24,0.0328982140446107,0.0247130931460029,-0.001693029460168,Global
25,0.0128070776283426,0.0259884054818944,-0.0008394184568697,Global
26,0.0107414638847287,0.0023095748669326,-0.0001207131824528,Good
27,0.0004844373417967,-0.0079502934296355,-6.344184515543264e-05,Good
28,0.0112299408358021,0.0243249761655503,-0.0007178160366302,Global
29,-0.0068578327373118,0.0095166507195665,-0.0001375965107711,Global
30,0.0468210804786233,0.0250072049359912,-0.0028175738758963,Global
31,-0.0271906027388479,0.0240733021418529,-0.0013188527533147,Global
32,-0.0052115685727326,-0.0382197987758579,-0.0014879134654553,Global
33,-0.0022027508077313,0.017119667751418,-0.0002979351350399,Good
34,0.0154095394886226,0.0138003961423551,-0.0004279048409373,Good
35,0.056095599352707,-0.0363855978957623,-0.0044706280009715,Global
36,-0.0263675620861913,-0.018080115086635,-0.0010221388919151,Global
37,0.0196849338953421,0.0176786817056427,-0.0007000324093134,Global
38,0.0215281652061615,-0.0141467175788103,-0.0006635915153984,Global
39,-0.0803299501813043,0.2391034648345076,-0.0636233677919974,Global
40,0.0002558303038765,-0.0099407398573159,-9.88837580552118e-05,Good
41,-0.0083751316073546,-0.0092644241441784,-0.0001559723841637,Good
42,-5.12,5.12,-52.4288,Global
43,-4.9788996840457264e-05,-0.0310310257780721,-0.0009629270397835,Global
44,0.0095960116013326,0.0088918785688063,-0.0001711489431353,Global
45,0.0239799831380821,-0.0141362873760776,-0.0007748742120817,Global
46,-0.0237645268861653,0.0126593944892379,-0.0007250130069574,Global
47,0.008144998777637,-0.003230248513763,-7.677551054837662e-05,Good
48,-0.0103711914797795,-0.0042423853199666,-0.0001255594459133,Good
49,0.0226879069902213,0.0302130325572723,-0.0014275684599037,Global
50,-0.0126862542636253,-0.0091948943210345,-0.0002454871288163,Global
51,-0.001018066460585,-0.0121612377332744,-0.0001489321625233,Global
52,-0.0142937125257404,0.0333514317357783,-0.0013166282165947,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-0.0055157369836527,0.0131703098349045,-0.0002038804156202,Good
