,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,1.3332869035962644,175.9794478138092,175.9794478138092,175.9794478138092,24.22116288155123,24.22116288155123
1,1.3332869035962644,49.84800796921006,1.3332869035962644,24.22116288155123,21.057503119416833,1.3332869035962644
2,1.329621699317877,26.366329030763094,1.3332869035962644,21.057503119416833,17.296334858581876,1.3332869035962644
3,1.329621699317877,21.108126728040297,1.329621699317877,17.296334858581876,15.282042307039804,1.329621699317877
4,1.329621699317877,12.15716596594342,1.329621699317877,15.282042307039804,11.249356177534285,1.329621699317877
5,1.3275957825995512,12.15716596594342,1.3275957825995512,11.530930769594281,8.975776777150271,1.329621699317877
6,1.243101096934583,12.15716596594342,1.2670600668133492,11.530930769594281,8.609114554329421,1.3259591967842883
7,1.209715548555124,12.15716596594342,1.227379279182871,9.903548155220596,7.912727514310988,1.279303003217661
8,1.0836929508426658,12.15716596594342,1.1089075857595079,9.633413312090303,7.8432303167376185,1.1952868041360498
9,0.9162785571317889,12.15716596594342,0.9613972455166935,9.414132842881555,7.745078474833649,1.0937524471262114
10,0.8571225645117593,12.15716596594342,0.8971166765807785,9.122251675136987,7.585348346956888,0.9724599752335071
11,0.8347395517356493,11.458471982840301,0.8363651369746772,8.200021661584508,7.031294837326057,0.8574341668939948
12,0.8250031579365416,10.618475110117753,0.8240059251068359,6.780554729918662,5.991347580985527,0.8282486521545894
13,0.8196516423990032,9.309317853703615,0.8182156390925488,6.0608049724899224,5.30280779537687,0.819854348367131
14,0.8130551932963936,8.00925610353736,0.8125964423136581,5.285230245062499,4.751709812051839,0.8131544957876272
15,0.8097849641161463,6.722741707861943,0.80933176291095,4.7210349736385515,4.207495980420692,0.8095961775584186
16,0.8058048527696261,5.745199727254622,0.8069319465037416,4.3568179338707935,3.7545525771585697,0.8060969617273467
17,0.8016246281762808,5.10634828251751,0.8020321581108396,4.045034057899973,3.3592289517110565,0.8031286209759217
