x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-9.872513804224338,-8.74356005879731,-9.876584205482432,-9.793670307301602,-8.100422609496823,-9.651315122212388,-9.687595156284324,-8.949953421117193,-8.240450337997185,-9.352413360709738,-9.874935471359777,-9.067442004363972,-9.872799404113497,-8.173604305235978,-9.387295951022296,-8.063532415099893,-8.863545832201343,-9.761079544497234,-8.901913188122556,-8.9035100307759,785.7987484608901
-9.2717753739511,-8.87153578485047,-8.813537330601054,-9.461032004873283,-9.703583746575458,-8.347060311936938,-9.162063245979056,-8.726480294105574,-9.505101924626162,-8.751080400099006,-8.205169697604372,-9.927029069191732,-9.019990095355553,-9.202500560728502,-8.30418442866333,-8.758608319372676,-8.428142178517895,-9.395621505921335,-9.856147818420862,-9.760113559619041,613.9914436629745
-8.260412998336806,-8.142033900741467,-9.504060564773702,-9.171993547573551,-8.685260038960909,-8.4933655215617,-8.126128064510219,-9.962879502670697,-8.917803693338492,-9.639235736717252,-9.496631737213484,-8.119712622724073,-9.392270914419688,-9.039945053735833,-8.519362305866892,-9.595039446066448,-9.291798646225706,-8.63496498308125,-9.54125008266833,-8.797187328342696,597.3672483646968
-8.690268941271912,-9.629821443112725,-8.435011006198925,-8.345192283990436,-9.539450347408826,-8.816374447928606,-9.532119721628323,-8.036244350742171,-8.694206186710066,-9.006128004021795,-8.456605332768207,-9.496576424021761,-8.418561767618062,-9.893865763749057,-8.808158873045329,-9.996851001614209,-8.079336159301029,-8.291612253846132,-8.224666646669805,-9.206924470557816,518.5291896149349
-9.025465596261999,-9.286742423956955,-8.237242318642727,-8.743374248051929,-9.001508107556798,-9.472785765493844,-8.605282813447428,-9.236161490464518,-9.966513244150972,-8.204890964287744,-9.049904972508026,-8.7315614815137,-8.22474354051744,-8.57953490039289,-9.623160137552624,-8.975655054287317,-9.780862609929422,-8.80121426080748,-8.70407866917384,-8.272753646495149,539.5378420994374
8.947776807688204,-9.086069741429856,8.51374943235928,-4.2896941233187995,-6.7872904220806785,5.4033179838070176,3.898162324255024,2.2544749066063936,-0.31890823310181915,6.142410417603582,1.5576253212929316,7.580916481594521,-5.903042029289454,-6.611656204077807,4.0890453867122805,-7.907243426145043,1.35705369281375,7.230998866396632,-6.5423216872724055,8.870661961989779,271.51709720216627
-1.165165237756094,6.114148492167825,-0.6231599030408201,9.253898145543872,4.3433482008279185,1.892978574334773,-0.7521587769958344,5.289727022864275,4.487010529079104,-8.413305924495141,7.587544427620639,-0.41504120876534856,5.0964572140784945,2.7629950103173666,-7.145769761282892,-7.4225088430347785,-0.4487810826387957,-0.7993500194202454,-7.353660682903948,-3.8907899599979316,175.40999130320643
8.21427381062999,-4.6361287150070485,-2.4112485799755827,4.9923469205830955,-3.0069071779446137,8.434558789352309,-4.188052553484887,-7.402344627812014,3.8841729379209227,-3.4796950511320857,6.687358986499369,3.718620170902497,-3.9044855331083124,5.638151371053574,0.3321454540607398,-6.982570700260857,-9.703884375076296,3.594165020095655,-4.131010022584148,-5.32641555250553,212.87319635391043
1.648977062559009,2.565917710377372,-3.264919590551809,7.696395657872852,-4.897918999840163,6.089263117405398,2.7996963028134996,9.461596467857127,-5.9539966417044665,8.122291201921673,8.47583945056131,-1.1089911849003222,-4.501677240619819,-8.842619256415041,-3.841926115452625,-7.246535254575763,8.733285313920113,-9.826297482567883,4.181087921722671,-3.8829774305126508,284.5946194851787
9.682860297980554,-1.300793589365112,-6.317030205649474,2.2376270421919227,-0.9672285486976762,-6.6952602278626046,-6.891962140754712,-6.074397418237818,-4.941981206819963,-5.4449461066433535,3.145980025448111,-8.584123396233313,4.707478165084421,-1.305366881587318,5.817377546618122,-8.49898170610768,-2.567821220659594,-2.6331495269834937,4.534550507970266,-6.814579316970752,288.96322047781473
4.002955427877698,9.809208773838098,2.885654179860367,-6.694908763304708,-3.873437398756705,0.8756054535535327,5.006991250969703,9.052354995173655,-1.7365922365845048,3.1194952520748114,3.0616820214224294,-6.875443692997223,-8.569223102344413,9.578390362132808,-6.596315636790006,5.614080992496316,-3.095865901483106,-2.4742805464066038,-9.735735962229366,-2.1031699251668297,373.22636361388044
-7.565126528041477,7.906153924282009,-9.386863542622743,5.359294005788197,8.773728990877238,2.003763698859963,-3.378958706572277,-0.9116629098138453,8.689106608467728,-5.794626868878381,0.3914234825636598,8.45097203320265,9.3167304505793,-8.004601682603095,9.398053687276352,8.317833790616803,4.217160480983786,3.571722999782917,6.134671410912421,8.599591389985278,303.4509366894958
-9.002973305200355,6.565563867830427,9.20464783367633,8.925371655027238,2.94746781577013,-6.339139263043256,2.813413853112772,-9.091975951428992,-9.026774558135177,7.307065010991092,5.256044698180325,9.786169030948592,7.419974996870991,0.86714650901631,8.739646190596329,-6.845577642174499,-9.587533282939418,-0.6661136538106138,-8.239807712722161,8.081798483365485,404.5424103562621
-9.190916448033219,-5.944222791400353,-0.23224620805215324,-6.808431318003603,0.4908289585449932,2.7410336943755134,2.0459475872633313,-9.23599776998471,-2.9261823445874153,-3.391923860310433,-9.683541736415172,5.350529940164584,-4.40872025917993,8.586806392710635,8.048566342355603,3.909480332097001,-9.529794485138394,4.775528511052585,-2.6764220022729646,9.371559475533786,332.9141259562431
-7.3018897719560005,-3.559294254774292,9.758826964132481,8.789881994594516,7.801046515280984,-8.47506449416734,-9.476898869831455,9.624882339792428,6.631619200282504,-5.819160970570547,-9.250694381468287,4.846100980891762,8.695603126928148,8.543384195100614,-1.2717558508953335,-9.734264721058999,-2.3311040480966927,-1.8333693685995183,7.42660742837549,-9.717620047010364,442.6594360128557
9.872306460029613,-2.6744440791254442,4.496395423178329,9.130976890464776,5.170275858286107,7.693449266802276,-0.29705767775207903,-3.085485305479134,6.164817531360704,-9.926633037694923,9.051781403728388,-9.687585827047107,4.405191787400007,-5.060900595107835,-5.472944730038738,2.5242473833697296,4.716468493225319,9.458571777707625,-9.443633637969192,-7.208423046432843,455.5083821481973
9.302174032300574,-3.934033383720383,-7.592437995625585,7.043635836248523,-9.295848924407553,9.907673142414314,8.218127839871379,-9.676008296968039,-9.695201342629517,-8.497768156811976,-3.0974464614064257,-4.3943426874405045,7.124227883145213,-2.538354241767933,-9.762895684749012,-8.910529512019023,3.4640622936986887,4.866805388218022,5.512021364184335,9.56783411365597,450.92696277288474
