Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-7.476608259179132,-7.551359072680124,-8.409497733280476,-8.016722039796257,-7.55383499834888,-17.94448278524315,Weak
1,-27.767059947588344,18.34475796824816,-4.036412608289602,14.645013894328564,31.32552065820936,-21.553108743652885,Global
2,2.5228653632181803,0.0734307064176889,-28.046056924134668,-15.175583000043773,-0.0077004258961039,-19.98576197466894,Global
3,11.746017025781953,19.90584147013635,-7.802641897977388,-28.446795569174604,-13.884090003751336,-20.952888934884594,Global
4,26.8431214326326,-18.783577467786657,-3.1376040383163186,28.25951770633973,-31.1362042232604,-21.05592629914656,Global
5,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.793284124270983,Weak
6,-8.5536,-8.5536,-6.5536,-8.5536,-8.5536,-18.44391647898448,Weak
7,-6.703916564427678,-6.729773632694974,-9.611816120399483,-3.035428601359934,-3.0199789375570893,-15.918334051639295,Global
8,-4.499531686109936,-6.439193828977241,-9.654150835228457,0.8077907137765101,-2.9309844887135537,-15.578302642293906,Global
9,-7.493229632075629,-5.836771309388964,-10.945618590430918,1.6208617671454029,1.614282685914716,-16.518099517627387,Global
10,-1.1235684027622228,-6.902745912672016,-8.460514803077798,-1.9835906934029384,-0.3948348204988468,-14.18225921277546,Global
11,-0.2267326095976459,-4.147228605436632,-6.374179846160738,-2.3429711723405684,0.277122721502765,-12.036067058645529,Global
12,-6.604172339478649,-7.079462798101949,-6.564726282374694,-6.977677302246596,-6.593640109823891,-16.67793960629758,Weak
13,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.396680893286213,Weak
14,-1.1677294054362284,-3.4958709604030687,-5.5232772816318425,-2.64231908923969,-1.0098329125989338,-11.432004861515368,Global
15,0.2036432580215127,-3.6889991261486217,-4.725131315755236,-2.743327995349815,-1.697493367183571,-10.95667240069564,Global
16,-0.1953288814002987,-3.910449574165872,-3.250482960641024,-2.465457801021131,-0.9172617582478672,-9.497932254254932,Global
17,-0.6291288116240611,-4.979468147005841,-2.739152889172736,-2.4357317249023187,-0.4484972023783215,-10.54218664479972,Global
18,-0.1186219845206649,-3.1945867184459886,-3.226243541133468,-1.9066123057359017,-0.2583604440924185,-8.359436103930705,Global
19,-6.554098038173607,-6.898485890752723,-8.411178910489697,-6.605169060118444,-6.947422880586721,-17.05262345820847,Weak
20,-6.664600613370938,-7.151583557972363,-6.674805461495377,-7.085841975259553,-8.326084954412504,-16.98333153400283,Weak
21,-0.0412359952785724,-2.696558198648285,-2.8925739612629635,-1.0018439166590696,-0.3022569437936498,-7.326280134810814,Global
22,0.0005712943927021,-1.9473506346670493,-2.1448222774918824,-0.794205255985143,-0.5358153887034504,-6.044792061884426,Global
23,0.1198775094919576,-1.0986858472335583,-1.39931217607993,-1.1496890963963586,-0.4415209382664861,-5.160563354437457,Global
24,0.9194726661259164,-0.7709481749924026,-1.012124581247528,-0.8881954720658877,-0.2548028135054149,-3.996710759774214,Global
25,1.9557625482470369,-1.0199410391078392,-0.7883759266904596,-0.7261826950963753,-0.089163899185995,-4.877067913287629,Global
26,1.0326784877501844,-0.3285222181146823,-1.2925539111288566,-0.327933344030654,-0.0887272114715991,-4.439150181481313,Global
27,0.8916220650001326,-0.8556441069092996,-0.5344093915032878,-0.4717111992705386,-0.4013267122966597,-4.442608004695327,Global
28,1.2583825980866938,-0.5643244021961602,-1.1759555511219524,-0.9939546717861732,-0.7282298182654693,-5.208161718486672,Global
29,0.8699665792684107,-1.038160533152435,-0.950666277574885,-0.8078174558149257,0.7017868679783866,-4.246199183241469,Global
30,-6.5536,-6.5536,-6.5536,-6.5536,-7.02658936391508,-16.857235423124244,Weak
31,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.139231930425773,Weak
32,1.0059165041445937,-1.2062513971599602,-1.2258629811867572,-0.5680256459081573,0.0599885946559234,-4.76839815851169,Global
33,1.026826902408246,-0.2032774505217165,-0.4688083695279167,-1.0837375216932386,0.3669626212014074,-4.313515334875159,Global
34,0.7139605496547138,-0.5466637319366449,-0.8460663075316149,-0.8108227528677078,0.2012355619961036,-4.202738285704236,Global
35,1.223664552143353,-1.012149313225422,-0.5569937628301188,-1.3710041547824787,0.3396925290271143,-5.467396870392211,Global
36,-4.346006655055856,-4.765091994157281,0.6530835570332698,2.5353218707942915,9.269930096357848,-14.975659234476108,Global
37,-6.590272616208093,-8.207290151721319,-6.978690976965114,-7.027062599549767,-6.82199495678844,-16.48589838342996,Weak
38,-6.5536,-8.5536,-6.5536,-8.324298022107246,-6.5536,-17.7051514164992,Weak
39,1.5139144958535955,-0.3696053450875341,-0.729544225609259,-0.5267213195640102,0.5197362144402564,-5.33423998914553,Global
40,1.3893009150681124,3.435725474222039,-7.449630842702195,4.710730638033745,10.00310131899272,-16.230885317026164,Global
41,6.932457125991547,-6.363489874291801,-1.6125203364277247,4.254055787827717,-7.921857904119207,-15.456657575405178,Global
42,1.108769771515674,-0.3538943017509761,-0.6922408617592174,-0.7864652189040559,-0.2277597239116635,-4.321344131308184,Global
43,6.434544043843694,9.130868432989892,-3.862633097651699,-0.1504214125231655,-6.903493375871179,-15.399789730201553,Global
44,-6.5536,-8.5536,-6.5536,-6.5536,-7.404546485300946,-17.550037037693436,Weak
45,-6.5536,-8.5536,-8.214374501630594,-6.5536,-6.5536,-17.62064172298084,Weak
46,0.8691630401219186,2.9063344479457243,-8.012449050853515,-4.654799611472022,-1.2266512513521803,-12.894399720857407,Global
47,0.72079052558637,-0.6369831503665625,-1.133735103525992,-0.6106408574445611,-0.3550368903845813,-4.7226566057782335,Global
48,0.914847767351702,-0.5343385628449582,-1.3831468818690356,-1.1043757620975554,0.4751026934775805,-5.358172329389429,Global
49,1.152007806047986,-0.845885886578044,-0.7318733346613582,-0.7286031454951473,-0.0665348087274813,-4.201972710036003,Global
50,10.948564490531863,-11.30835474739028,-5.238677650619,0.1373969951850497,5.480397172246093,-17.46108473128709,Global
51,-8.5536,-6.5536,-7.672212300598251,-6.5536,-6.5536,-17.573842005860843,Weak
52,-6.5536,-6.5536,-7.280575642808348,-8.5536,-8.5536,-17.850302508805704,Weak
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.888990200989951,1.5542431010776667,-14.27245564452209,Global
54,-2.036651766033689,-1.7425817768150296,1.4521474000115973,-6.755091216529589,8.677019294400168,-14.595071028597268,Global
