,x0,x1,Target,Hypothesis
0,5.542641286533492,13.041503898718803,-158.56005788454019,Poor
1,6.56980964900119,0.3112792403910225,-19.863985024602144,Global
2,4.504723523894132,11.232058238079178,-103.66999147252169,Global
3,2.4776051845388567,3.3719496829627147,-2.710610964564512,Global
4,-2.0290570286056404,11.407960682984381,-8.463930835255017,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,5.606504937453049,13.093043303587526,-160.41863957591906,Poor
8,5.560268352656626,13.012791822394792,-158.0567316338139,Poor
9,5.536239924965311,13.0,-157.5085222617033,Poor
10,5.499356586827245,13.0,-157.11814880031,Poor
11,3.30100451642527,2.915017162591945,-1.0988361833714384,Global
12,3.0515886702696036,2.975611403013098,-0.8328653445015326,Global
13,3.057260683277214,3.0936211896287586,-0.9974184845872782,Global
14,3.0436059131561004,2.9041753667012182,-0.7481207293223683,Global
15,3.0745300228692045,2.7321448793101966,-0.5829012853946011,Global
16,3.1706888488639726,2.5296864308008584,-0.47882913473907607,Global
17,3.153190128885769,2.507889791772377,-0.45705684450007156,Global
18,3.1015617527783976,2.452916119092459,-0.427039400420409,Global
19,3.1071506578733272,2.42292917692514,-0.4182027377339846,Global
20,3.133639632649738,2.366650327404434,-0.4054910054219889,Global
21,3.1544428375185696,2.3241255364946833,-0.4021759613049854,Global
22,3.1592211887390036,2.320926757464066,-0.4029355806914392,Global
23,3.149621970784786,2.307228904204113,-0.39967776824786666,Global
24,3.14874062524442,2.2968980241338603,-0.39888703155668426,Global
25,3.154928497105191,2.2817400363136673,-0.39903418415612324,Global
26,3.1400223205174633,2.2809795871441123,-0.39792180337779715,Global
27,3.141525654134656,2.2795007899294153,-0.3979071687824017,Global
28,3.1302964882265267,2.3249742099303456,-0.40019316524971404,Global
29,3.139482855506086,2.3002093020784824,-0.3984639613642851,Global
30,3.135632556023362,2.280544631699074,-0.39805869968483404,Global
31,3.128072715942898,2.291914372099592,-0.39880520908564976,Global
32,3.1450775793426557,2.220313273153829,-0.40064660256726126,Global
33,3.165083407003087,2.2393877286680723,-0.4008380443389608,Global
34,3.1344197200786397,2.2640581773286055,-0.3984080249669475,Global
35,3.1395138655402954,2.268550121327641,-0.3979732555235126,Global
36,3.166731729091257,2.258372869452793,-0.4009297242604199,Global
37,3.125340637976102,2.2863054207801836,-0.39915739164372244,Global
38,5.453389927625553,13.0,-156.60718642056545,Poor
39,5.396315383598223,13.0,-155.93598413065374,Poor
40,5.334586819642741,13.0,-155.1657317034302,Poor
41,5.269946971127066,13.0,-154.3117743689901,Poor
42,5.2048279666043324,13.0,-153.40472208460196,Poor
43,5.159986712755518,13.038919184855637,-153.67196201052118,Poor
44,3.1444139247415674,2.297429283286925,-0.39853213257034936,Global
45,3.1087582450215563,2.3060423186078194,-0.4030909601910396,Global
46,3.1495580228659614,2.301886499974187,-0.39928692862521875,Global
47,3.1487412141668663,2.2715319791398456,-0.39813711091648024,Global
48,3.1585394551398447,2.3304229876607856,-0.4039723949369705,Global
49,3.1471578646585976,2.284314923848046,-0.39822240352763116,Global
50,3.1400874303192956,2.2744030230370904,-0.397901372375258,Global
51,3.1454233079351965,2.2646119173154964,-0.39801260651852316,Global
52,3.150756296070356,2.245305629967626,-0.3987994133336833,Global
53,3.1431323808953557,2.269165130702358,-0.3979202175905603,Global
54,3.1568931265370788,2.24827416230907,-0.39923103154696815,Global
55,3.1024436955303085,2.3755401962529277,-0.4101183626197266,Global
