,x0,x1,x2,x3,x4,Target,Hypothesis
0,-7.252851516520817,-7.542693252530314,-6.796397058156897,-8.189919549256931,-6.849133862650806,-17.061469461957138,Weak
1,9.85492630664588,0.3573923010866622,24.81202599831483,-20.85091899005112,23.083946388658397,-20.76671619674038,Global
2,16.392931646243518,10.885638880318105,31.974716098213463,-15.92731745623539,-30.912942881341564,-20.793293751159236,Global
3,8.89448795085221,22.761464626323537,15.47794023160288,-31.404385112982133,-25.453977228736413,-21.80178443345111,Global
4,-13.25637685373437,12.253278459648001,23.699525206123887,-19.750298636531735,10.301540310084654,-21.129072706797235,Global
5,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.443916478984477,Weak
6,-7.007737965430899,-7.357302470141814,-8.524513360848873,-8.469551558910718,-8.191658685178163,-17.845866853125926,Weak
7,-7.136416652578894,-8.083817660654384,-7.79732591051552,-8.057662650650347,-6.72918915734756,-16.638832201906418,Weak
8,-6.5536,-8.5536,-6.90777604509514,-6.5536,-6.5536,-17.296638320073097,Weak
9,-8.5536,-8.5536,-7.608302832940906,-8.5536,-6.5536,-18.281344047020255,Weak
10,-6.5536,-7.370723915451654,-7.773424095803503,-7.461199955456828,-6.5536,-17.434904157625716,Weak
11,-6.5536,-8.5536,-7.1572586027689375,-8.5536,-6.5536,-17.757115276145367,Weak
12,-7.291448418965026,-8.155392441402343,-7.386508434008178,-7.41698400859602,-7.242387699944634,-17.485802676709476,Weak
13,-7.430958661419335,-7.100373494239487,-8.107133162576671,-8.5536,-6.5536,-17.54297361037473,Weak
14,-5.5407660185232,-2.0216761192427803,-4.102244457787645,-5.314541783599459,-8.056783161771303,-14.586107298402247,Global
15,3.796399782955419,4.097230898051748,-4.581768881852376,-4.788949086402841,-2.6411699614583988,-12.855359912418535,Global
16,4.296665660074517,-5.36219358842596,-0.530951237810811,-10.096108196890448,-1.8369613417470596,-15.206941147480208,Global
17,2.70844868145722,2.7825882815577927,-10.84851756192382,-7.054967343017758,-7.537009308735577,-16.601887253461427,Global
18,6.570918319125823,-6.534066701284072,-5.879999178232087,-14.228031110243364,0.8198314010980425,-17.82695059263642,Global
19,-3.1547339388932585,11.212382242617153,-7.817370949359102,-6.772189193787302,-2.0342651445393045,-16.21955614873021,Global
20,4.0091836205726565,-1.5033852830189218,-0.5638583358463904,-12.171539471161893,-9.3395551353479,-17.089127804063626,Global
21,2.6564618503241704,7.458031743759591,-5.226476897576568,-5.704955212098838,-2.29786771813583,-14.765505979942326,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465025,Global
23,5.701413118350985,11.277942316312341,-6.22905961317203,0.43058478751706275,-4.327332607286284,-16.659968105375036,Global
24,-5.279488356812745,-1.3821553796005197,-3.6176176177445414,-5.019648769557286,-8.176056701685564,-14.684690475680059,Global
25,-4.27633390760213,11.919462130976704,-15.091603169987632,-10.279536001474831,-0.45758836250943347,-18.895567382146183,Global
26,-0.15301141150205666,0.3982628376875894,-1.8464999563490778,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,5.4040834143568475,0.8306910176875206,-2.2446161314405337,14.667562184719756,2.646569333458295,-17.196524753194176,Global
28,-1.209086571893721,13.51864800269464,-8.40652870972152,-6.107474201162681,2.639437305677511,-17.70947311378898,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,5.923285904411635,8.770990797131482,-9.347671743768906,-1.5768746561138336,-3.5935476114068514,-16.551778935355124,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.7933533922661695,-11.142877299659785,Global
33,-6.690881417411143,-8.5536,-8.5536,-7.629571218819878,-6.5536,-17.92337398702828,Weak
34,-7.816030910413725,-6.5536,-6.5536,-7.05424995854613,-6.5536,-16.96779491393245,Weak
35,-6.66951506287002,-6.5536,-6.5536,-6.5536,-7.4007924171316075,-17.099951505098115,Weak
36,-8.538716830457496,-6.5536,-6.5536,-6.5536,-7.965537071747393,-17.48939551285528,Weak
37,-6.5536,-6.5536,-6.5536,-8.209210088046751,-8.5536,-17.616470401283216,Weak
38,-8.5536,-6.5536,-8.218944405738466,-6.5536,-6.5536,-17.624335934830874,Weak
39,3.46467336222301,4.923865990940368,-4.713541165151396,-4.96160986408059,-2.4901117516434974,-13.19447413841664,Global
40,1.0845660867950997,-7.4912275546030855,11.493292277721373,11.529251362670628,-3.9472228752020904,-18.063793646583676,Global
41,6.932457125991547,-6.363489874291801,-1.6125203364277247,4.254055787827717,-7.921857904119207,-15.456657575405178,Global
42,1.3847598550527884,4.242163797921331,-2.893305027868661,0.17764559435219654,0.7543728142808507,-9.23506822951073,Global
43,9.8449454485406,-9.44140143044152,-7.324229600355299,-1.8453454449672932,-9.16442196439489,-17.698636729757432,Global
44,1.1118174541010595,4.106567900079907,-2.7618363891843236,0.16799302923571763,1.1073427521591992,-8.366226411008267,Global
45,-0.2733757543144292,2.727605641259848,-2.682228493626937,-4.4347448742151325,2.5645396919610923,-10.832471969051083,Global
46,3.1467442913280204,3.9924339065930066,-4.237657172721347,-4.295100798204371,-1.7952628035829652,-11.619551274027401,Global
47,-4.724880448783814,-2.081903090474228,-4.139438688886184,-4.497418557717007,-6.414974329811996,-13.82253501877225,Global
