,No Hypothesis
0,18.52069015147663
1,18.52069015147663
2,1.5664920523588108
3,1.5664920523588108
4,1.5664920523588108
5,1.5664920523588108
6,1.5664920523588108
7,1.5664920523588108
8,1.5664920523588108
9,1.5664920523588108
10,1.5664920523588108
11,1.5664920523588108
12,1.5664920523588108
13,1.5664920523588108
14,1.5664920523588108
15,1.5664920523588108
16,1.5664920523588108
17,1.5664920523588108
18,1.5664920523588108
19,1.5664920523588108
20,1.5664920523588108
21,1.5664920523588108
22,1.5664920523588108
23,1.5664920523588108
24,1.5664920523588108
25,1.5664920523588108
26,1.5664920523588108
27,1.5664920523588108
28,1.5664920523588108
29,1.5664920523588108
30,1.5664920523588108
31,1.5664920523588108
32,1.5664920523588108
33,1.5664920523588108
34,1.5664920523588108
35,1.5664920523588108
36,1.5664920523588108
37,1.5664920523588108
38,1.5664920523588108
39,1.5664920523588108
40,1.5664920523588108
41,1.5664920523588108
42,1.5664920523588108
43,1.5664920523588108
44,1.5664920523588108
45,1.5664920523588108
46,1.5664920523588108
47,1.5664920523588108
48,1.5664920523588108
49,1.5664920523588108
50,1.5664920523588108
51,1.5664920523588108
52,1.5664920523588108
53,1.5664920523588108
54,1.5664920523588108
55,1.5664920523588108
56,1.5664920523588108
57,1.5664920523588108
58,1.5664920523588108
59,1.5664920523588108
60,1.5664920523588108
61,1.5664920523588108
62,1.5664920523588108
63,1.5664920523588108
64,1.5664920523588108
65,1.5664920523588108
66,1.5664920523588108
67,1.5664920523588108
68,1.5664920523588108
69,1.5664920523588108
70,1.5664920523588108
71,1.5664920523588108
72,1.5664920523588108
73,1.5664920523588108
74,1.5664920523588108
75,1.5664920523588108
76,1.5664920523588108
77,1.5664920523588108
78,1.5664920523588108
79,1.5664920523588108
80,1.5664920523588108
81,1.5664920523588108
82,1.5664920523588108
83,1.5664920523588108
84,1.5664920523588108
85,1.5664920523588108
86,1.5664920523588108
87,1.5664920523588108
88,1.5664920523588108
89,1.5664920523588108
90,1.5664920523588108
91,1.5664920523588108
92,1.5664920523588108
93,1.5664920523588108
94,1.5664920523588108
95,1.5664920523588108
96,1.5664920523588108
97,1.5664920523588108
98,1.5664920523588108
99,1.5664920523588108
100,1.5664920523588108
101,1.5664920523588108
102,1.5664920523588108
103,1.5664920523588108
104,1.5664920523588108
