,No Hypothesis
0,19.276840199348356
1,19.276840199348356
2,19.276840199348356
3,19.276840199348356
4,19.276840199348356
5,6.960496338723701
6,6.792856502116781
7,6.792856502116781
8,6.792856502116781
9,6.792856502116781
10,6.792856502116781
11,6.792856502116781
12,6.792856502116781
13,6.792856502116781
14,6.792856502116781
15,1.0781309778980626
16,0.5794993093116491
17,0.38900011772686827
18,0.38900011772686827
19,0.38900011772686827
20,0.38900011772686827
21,0.38900011772686827
22,0.29674676388936727
23,0.25853207650471277
24,0.2456547458673738
25,0.2456547458673738
26,0.1736985821838044
27,0.14897202630723871
28,0.14287715825196834
29,0.14287715825196834
30,0.14287715825196834
31,0.14287715825196834
32,0.14287715825196834
33,0.14287715825196834
34,0.14287715825196834
35,0.14287715825196834
36,0.14287715825196834
37,0.14287715825196834
38,0.14287715825196834
39,0.14287715825196834
40,0.14287715825196834
41,0.14287715825196834
42,0.14287715825196834
43,0.14287715825196834
44,0.14287715825196834
45,0.14287715825196834
46,0.14287715825196834
47,0.14287715825196834
48,0.14287715825196834
49,0.14287715825196834
50,0.14287715825196834
51,0.14287715825196834
52,0.14287715825196834
53,0.14287715825196834
54,0.14287715825196834
55,0.14287715825196834
56,0.14287715825196834
57,0.14287715825196834
58,0.14287715825196834
59,0.14287715825196834
60,0.14287715825196834
61,0.14287715825196834
62,0.14287715825196834
63,0.14287715825196834
64,0.14287715825196834
65,0.14287715825196834
66,0.14287715825196834
67,0.14287715825196834
68,0.14287715825196834
69,0.14287715825196834
70,0.14287715825196834
71,0.14287715825196834
72,0.14287715825196834
73,0.14287715825196834
74,0.14287715825196834
75,0.14287715825196834
76,0.14287715825196834
77,0.14287715825196834
78,0.14287715825196834
79,0.14287715825196834
80,0.14287715825196834
81,0.14287715825196834
82,0.14287715825196834
83,0.14287715825196834
84,0.14287715825196834
85,0.14287715825196834
86,0.14287715825196834
87,0.14287715825196834
88,0.14287715825196834
89,0.14287715825196834
90,0.14287715825196834
91,0.14287715825196834
92,0.14287715825196834
93,0.14287715825196834
94,0.14287715825196834
95,0.14287715825196834
96,0.14287715825196834
97,0.14287715825196834
98,0.14287715825196834
99,0.14287715825196834
100,0.14287715825196834
101,0.14287715825196834
102,0.14287715825196834
103,0.14287715825196834
104,0.14287715825196834
