x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-8.024749486835239,-7.283197088407958,-8.016617050250616,-6.934361599065885,-7.563219907923944,-7.299773326149857,-7.417222190436307,-6.8711261491309035,-6.637570822491021,17.04925061171859
-7.6883482190018935,-6.55936502835031,-6.754769025809194,-7.31296283196562,-7.022545482036249,-8.489528231520337,-6.926170716100917,-7.520485882023705,-8.21920882263707,17.339085065815453
-7.316353249044041,-7.470682080695026,-7.234356075260698,-7.402719450630718,-8.438886438043756,-7.8253729381434765,-8.005041293581877,-7.774385336335556,-7.082477671799079,17.428281651730984
-8.35784982025197,-8.082875870400517,-7.69235391170448,-7.884591639913288,-7.775324862285193,-7.6504400406165125,-8.384712167816955,-7.168281288065816,-7.6578992906781735,17.62886367812826
-6.865244791661739,-8.214951901938688,-8.242098349205666,-8.450563480602783,-6.586574733914106,-6.638748671344898,-7.273539202148182,-8.504863033698816,-8.077618357877986,17.599904173647584
-5.0270939377262565,-8.483948012947685,-14.374818414068496,-4.346609247828294,-12.920402105832139,-15.923630148889192,-5.786406453977115,-16.9327482390794,-25.291309874656168,20.27813022584815
-19.169209391770718,-28.17255672747922,-27.647602573095632,-17.199195357130442,-5.363175410650555,29.8481340319794,-26.315316080711426,-0.35160886132989333,-13.275148698987824,21.484996407062656
14.944457876230842,-7.558957332263752,-24.32083506737202,17.81342205196517,13.294883552802595,6.118236967816216,5.938312093427278,19.127738696398936,27.181582809103247,20.71064855719268
-30.333657013681275,17.149098306880518,27.9752672929419,16.94459946953664,13.273378300573242,-12.109728037845322,17.203825873752145,-4.6613297785692325,-28.58538639351228,21.19258943930878
13.886188243927045,-30.302704619086835,26.977473221133934,-11.68018699487638,-19.302224753799063,21.140176359687146,11.20538052811829,-31.43970105015402,-24.032047844586494,21.288801557107533
14.885424166218428,-26.851205314231265,-6.119450960272587,-11.227683212868243,-20.254854788741635,-10.320787364137708,4.95731346988476,-28.84457942860689,3.9124619298134675,20.41949437184365
-30.46466679390653,16.996498664914157,27.39656741215498,16.347453048124805,12.66975620952482,-12.052794100870187,17.23410753554458,-4.725761927041077,-28.153530926235362,21.402380282569943
-17.053626816937978,31.572316789430914,-24.929466020243346,-18.76209049832076,-19.380828361868744,-28.98139910511842,-27.871483158095028,-3.9565179534388584,18.892116946128283,20.992034938169756
-29.038768331380652,16.921348095474713,27.572401610017096,18.38632781584164,13.26974634076987,-11.287966101715483,16.556679365217406,-3.4120285150327163,-28.107292586511676,21.475348788153575
-17.014621618509636,31.52059355569304,-25.190951568432865,-18.748902686399333,-19.16928380236368,-28.330707427255447,-27.067141424760166,-4.220182779979389,18.756418560808356,21.313277664636963
-17.0384409941463,31.67472720386349,-23.34703135130826,-17.952406350199,-19.950878162060235,-29.79021853734855,-27.77212196473738,-2.5304538167719386,19.142052741145108,21.266770505731778
-29.90331771661628,-24.409249357045447,22.82456972414257,11.125299372140574,32.365504003652646,-27.196215304317338,32.35044218839454,-25.09928671265803,28.18602644094566,21.450875023329655
26.678119200865105,15.322264963441413,25.24720156030002,7.823727201217679,32.74600932872595,-30.799489386749148,-32.76058517129794,-29.283008568170235,-1.5358661581611308,21.711048803887042
21.655498236025217,-28.279564575462224,-32.71798955750734,17.3128721611884,-32.14214263902326,27.341055461444384,31.850463012558606,27.942925234168733,-14.158345233053762,21.525985052206806
