x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
7.878169213727119,-1.1029035059091346,-0.03645565971546105,4.705943025308134,8.5209457479368,-4.57453716449789,2.266600838160562,-6.438252856464551,9.258064195335862,-7.381427332040031,-3.997061571522319,4.626806123945359,7.566318422102462,7.304301992092576,2658082.199931349
-7.9108337045290344,-4.4030518612889855,-6.681067053576381,-0.5778902761289615,5.319805392325437,2.4996529754718892,-0.11028309294224847,3.8469623925366534,-2.3847899610002194,3.1118556359611365,8.029735642795327,-6.218914499145125,-5.373621494136719,-7.446104807012322,1652212.0409113276
1.9454716185060725,7.846510813265375,8.883452306925609,8.236929119080305,-6.445915457712713,-6.078878558151878,-4.8641053906976275,7.846055900989526,1.62355895710294,1.8053258252229973,0.7550633928389168,-2.8393384775573685,1.8043723843313195,-3.1585259917191717,2126925.774269388
-5.199023800936934,5.226127784733446,4.547683307295285,-6.672338528845233,-1.5890123119596957,6.564481907599021,-9.53580562172016,-0.6522778637287185,-9.086921981339767,-3.396883004596396,3.6447501630816888,1.0083811322785952,2.04741371188652,2.1478056384761395,2274506.250041197
4.573823006232484,-7.615721427607928,-5.057914685436127,-3.5394598354600957,-4.440736516328464,0.6649650852497082,8.033007914279867,-4.714815933261628,3.5305756570375717,7.551431294669193,-6.421883714589797,8.452691187138775,-7.290139785693996,-1.4708260778079278,2580374.3005994894
-8.83051526352747,4.7939611128444515,2.266969937816869,4.12897624922171,8.837610876728078,7.805401080573709,6.189974499447281,3.6645748671631786,-4.124723884868837,7.340032613990715,5.29933826965372,-5.746433419154664,-5.527765177628027,-0.7741038285234048,2136965.686023407
-8.668274645223555,0.8527278005772629,-5.260520238254582,-5.721032023429871,8.002852456163755,9.236141901481233,6.052349805831909,5.531348265085123,-9.553311742381808,6.751351055195698,8.709338120066718,1.0471350465572655,-2.1606396387876217,1.2489046632087195,3327120.6612510746
-7.490890920162201,-3.793932795524597,6.727533340454102,1.0483284652544356,-6.633223593235016,-0.21484326615991733,1.6194712366296287,6.596221293407105,-1.524930203212664,8.937486985186172,5.552380181271593,-2.216788626770377,-8.483259016694765,-6.2657018552869985,2262731.8016046253
-4.4500720500946045,9.288283586502075,9.930577278137207,0.5598766707686664,-5.339237451553345,-3.4838752097868584,0.32033367729744455,8.340997825420402,-3.1140416475929964,-1.5529870986938477,0.3700742423173331,-4.432655710448845,-7.705641571055847,-2.7866501530611574,2686828.379659961
-9.288452126277255,-9.80513756381644,-6.552428305149078,-1.8696268060985304,-3.7034493684768677,-0.8955708179328674,-1.4964291019295413,-2.2582890353597875,-1.091830339526231,-3.1594109535217285,-0.15943903776894253,-6.179918961758218,-3.410302628788548,-6.423219568659083,2433505.215324008
-9.188329297858466,-5.451355707541938,6.727533340454102,0.78594068432837,-6.633223593235016,-0.8420512892360392,1.7321737315437158,6.852177883379348,-1.7560894690581534,8.789970874786377,4.587210520661598,-1.0728710888378838,-8.22422365459853,-6.484942824249624,2642606.579063162
-9.529395784094419,-8.376036444734101,-6.552428305149078,-2.0950400151346553,-3.7034493684768677,-0.3486609779127665,-1.5894168860374478,-1.392710224220373,-0.8635668874196956,-3.1594109535217285,5.629191900751367,-6.922087878957935,-0.4850760593186543,-5.843231498191498,2194786.856382749
-9.89209346754335,-5.404510557870575,-2.968609929084778,-1.7165693194530451,-4.371599555015564,6.475211050052842,1.2203821539240387,-6.602790057659149,-2.627069535419131,8.100605010986328,0.3968584847593277,-5.977573028882786,-9.860184080898762,-9.05187165597532,3355235.0463995077
-9.605391910778254,-9.772407466056162,-6.552428305149078,-2.405876493779515,-3.7034493684768677,-1.56159916996633,-1.8652552793983102,3.177895713119483,-1.187501337416803,-3.1594109535217285,-5.718224346637726,-6.8938695531467715,0.5280673503875732,-4.487765981549709,2742229.690049908
-9.58804456157283,-9.790308558214313,-6.552428305149078,-1.9050596913161773,-3.7034493684768677,1.6324948824979693,-1.2706610564808152,1.9187876235986945,-0.7879090102787085,-3.1594109535217285,-1.7588971991200637,-6.355660997778415,0.5280673503875732,-4.726503811644455,2493918.403861683
