,Good,Poor,Weak
0,749.8520529931209,10680500.185493968,70895.77116015373
1,637.1132239288814,10619843.865145708,70115.30127080223
2,517.9617905221979,10116018.919400299,59660.60670137737
3,391.19809255502287,10116018.919400299,59660.60670137737
4,331.4691267850638,10116018.919400299,59660.60670137737
5,98.57755861911627,9194458.182310103,59545.20357742569
6,65.8757327712403,8661733.288234398,59379.59442895366
7,57.22756546201718,8021538.581458385,58919.970319535285
8,48.33581099005551,7266958.869110866,58685.36533839168
9,46.02561934784965,7242284.134510616,58203.12952436721
10,42.7015430897325,6683273.7010024,57825.43886360044
11,42.24080441065776,6027176.962511378,57504.678902971915
12,42.23063366372712,5575308.4603276905,57308.69120078899
13,40.730930195212196,5275782.1405471405,56892.49201091917
14,40.730930195212196,4780572.428948262,56416.05734222969
15,40.49101487912208,4483128.21893132,56185.68098389639
16,40.49101487912208,4180586.8752965014,56069.175806956344
17,40.30627741569819,3854021.4896286433,56056.2643075491
18,39.502687111300034,3705155.2589832847,55793.78327914292
19,39.23335202695291,3667881.8619136484,55673.628252354785
20,38.36421583861629,3370367.5488591148,55443.333655350405
21,38.16704214905252,3245501.4493276905,55241.87931374192
22,38.16704214905252,2902005.6868326156,54902.61445329628
23,38.16704214905252,2879585.9755658824,54751.467371797946
24,37.520795636572686,2542928.36454736,54679.08090981216
25,37.520795636572686,2475225.494730515,54529.142101893805
26,37.520795636572686,2470995.098041078,54418.867583094325
27,37.520795636572686,2417053.505583839,54333.44196367654
28,37.520795636572686,2340320.772961104,54283.967901531534
29,37.520795636572686,2298147.2469889913,53810.04810740912
30,37.520795636572686,2292438.8862908394,53645.958894952964
31,37.520795636572686,2147264.7167670745,53189.464802658615
32,37.520795636572686,2133961.383777905,52901.21009154301
33,37.520795636572686,1931471.2734749266,52654.02176497941
34,37.520795636572686,1917255.059376785,52573.96612255426
35,37.520795636572686,1687599.97743318,52404.946484377484
36,37.520795636572686,1643424.7394335163,52242.7678005242
37,37.520795636572686,1620626.33300841,52052.27928493142
38,37.520795636572686,1609154.3291480485,51424.42945619153
39,37.520795636572686,1594364.0015727072,50958.19417657667
40,37.520795636572686,1540475.1704640642,50846.10145952975
41,37.520795636572686,1534413.639073919,50470.33846724297
42,37.40774303369578,1495826.4737139533,50350.03101184571
43,37.40774303369578,1482983.3931208935,50318.237541091126
44,37.40774303369578,1460118.7016293488,50200.415272336875
45,37.40774303369578,1440752.7991305022,50184.247177987796
46,37.40774303369578,1421225.9723716376,49985.27197586059
47,37.40774303369578,1415422.3683942643,49968.59044544832
48,37.40774303369578,1391581.021492268,49844.703550624385
49,37.40774303369578,1377728.6728432314,49795.35174615389
50,37.40774303369578,1336676.0070179694,49573.12229277148
51,37.40774303369578,1329408.2577166394,49257.68228173439
52,37.40774303369578,1311491.9036403152,49221.395931142004
53,37.40774303369578,1310092.6215617496,48898.48384249197
54,37.40774303369578,1283796.8535768408,48538.304637503206
55,37.40774303369578,1275501.9311877608,47804.37206473369
56,37.40774303369578,1258699.1803752289,47597.82654573592
57,37.40774303369578,1258169.0944542526,47597.82654573592
58,37.40774303369578,1238099.7343031631,47572.21624514444
59,37.40774303369578,1225756.4454411715,47364.10303486444
60,37.40774303369578,1225756.4454411715,47307.9297481408
61,37.40774303369578,1219513.4101330347,47044.27744655031
62,37.40774303369578,1205234.902522751,46321.98148486271
63,37.40774303369578,1205234.902522751,46134.685789233365
64,37.40774303369578,1187931.1736777702,46089.30375630737
65,37.40774303369578,1175351.2475401657,45880.30682908118
66,37.40774303369578,1175351.2475401657,45876.61102515804
67,37.40774303369578,1163453.1325509958,45780.65287005107
68,37.40774303369578,1151034.1614613726,45579.80723523954
69,37.276417339681835,1136416.7534794128,45122.10178405654
70,37.276417339681835,1133515.6841887087,45094.261955740025
71,37.276417339681835,1133171.0683675734,45052.98727021628
72,37.276417339681835,1133171.0683675734,44730.93871384713
73,37.276417339681835,1127518.2612600867,44666.067399283005
74,37.276417339681835,1125878.4139913812,44658.652661876426
75,37.276417339681835,1125320.7332766606,44630.25264141602
76,37.276417339681835,1112216.4156455689,44419.86587980542
77,37.276417339681835,1111564.2705383732,44301.17009653233
78,37.276417339681835,1111564.2705383732,44046.504428198416
79,37.276417339681835,1105061.9240270106,43918.35538149947
80,37.276417339681835,1080215.3212203858,43853.484382678056
81,37.276417339681835,1080043.932868346,43722.124974091545
82,37.276417339681835,1070526.0509921727,43634.67022922826
83,37.276417339681835,1070526.0509921727,43528.52497327953
84,37.276417339681835,1070526.0509921727,43457.36060590494
85,37.276417339681835,1054844.600903464,43450.555625886
86,37.276417339681835,1046824.8221222103,43392.19687657942
87,37.276417339681835,1046824.8221222103,43311.898408060435
88,37.276417339681835,1040148.1250129424,43250.47664001273
89,37.276417339681835,1035535.9446581574,42929.077095086795
90,37.276417339681835,1030522.8343575218,42697.96483296988
91,37.276417339681835,1028421.8436850581,42651.17796626285
92,37.276417339681835,1028421.8436850581,42571.33927497601
93,37.276417339681835,1028421.8436850581,42364.229445249584
94,37.276417339681835,1028421.8436850581,42361.37081310032
95,37.276417339681835,1028421.8436850581,42337.51249779018
96,37.276417339681835,1028421.8436850581,42328.58452609687
97,37.276417339681835,1022987.3282452967,42279.63652688134
98,37.276417339681835,1017119.7842551959,41913.7828343351
99,37.276417339681835,1017119.7842551959,41775.52748750097
100,37.276417339681835,1015098.8517495239,41673.034281620625
101,37.276417339681835,992964.9741012319,41673.034281620625
102,37.276417339681835,992964.9741012319,41673.034281620625
103,37.276417339681835,984163.6284997565,41317.16507254041
104,37.276417339681835,982950.4706765428,41083.135654195634
