Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-0.5538381166174224,0.377452323642713,-0.6725371499982016,-0.8593502663889994,0.882021720491672,-4.455651754629638,Good
1,-18.13439583659368,1.5180327420347126,3.3227706585042824,-29.779430596096404,-9.127275046648371,-20.91290097203105,Global
2,-18.148167405319697,12.36835774112442,-22.037697331141068,-28.15918952903473,28.90208773707112,-20.94052432200213,Global
3,4.17342293506951,-27.656694045737808,14.590968537077508,-22.383678355985765,-16.365564281223683,-21.624806248174487,Global
4,-13.534019184086386,12.885079766374474,-2.341988726200615,-18.673687349537047,-3.4847940883475594,-20.25013808622672,Global
5,1.0,-1.0,1.0,1.0,-1.0,-3.625384938440362,Good
6,0.9440613419641466,-0.4907996221388053,0.502017651726457,-0.4375295808682733,-0.488962764927273,-4.437621282290788,Good
7,-0.8346862541751774,-0.8062154385094656,0.260200541311448,3.1734860158474003,0.053151670514994,-6.397067730539245,Global
8,-0.1569904519320827,-0.4514134475243297,0.6060935155074559,0.7409652571781818,-0.7109444279632962,-4.146521972271955,Global
9,1.1741984936416705,-0.9748564822813433,0.3666099060383871,1.1596824244227948,0.0296099662418249,-4.3386271909582526,Global
10,0.6682570390324485,-1.935048023800148,1.034169491778516,0.81714767236305,-1.2770243306184283,-5.6891105006866844,Global
11,1.108465035784532,0.1163828654590575,0.9998418969085808,1.141521777787146,-0.8221965605392297,-4.025578222459021,Global
12,1.0,1.0,1.0,1.0,1.0,-3.625384938440362,Good
13,1.0,1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
14,0.5004005328562912,0.9469351611525144,-0.3308970416617454,0.5664014785073324,0.3635959754422292,-4.269995791095425,Global
15,0.9703182421213514,-0.2179386548429486,-0.3500019116898871,0.9226126481263092,-1.2840273240272804,-4.55620495518227,Global
16,0.5753789417665103,-0.058596137793392,1.3724106377696623,0.6016130377178878,0.5094477311083431,-4.904300644373823,Global
17,-8.248099766264058,6.970373566549789,-2.089642386314722,4.151970986370372,8.722210026810643,-15.751880574677443,Global
18,1.5163598412383037,1.103264213723676,0.2494460010765355,1.3940986519498388,0.2662872354430232,-5.726194195569462,Global
19,1.0,-1.0,-1.0,1.0,1.0,-3.625384938440362,Good
20,1.0,-1.0,1.0,1.0,1.0,-3.625384938440362,Good
21,0.7728658549927153,-0.3909249070390136,1.0137626782749858,0.5706069771305754,-1.283184799759648,-5.037408677692554,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465024,Global
23,0.5005207665581499,-0.4843655280159255,-0.2107909623177945,0.4390872909452052,1.0275483044196876,-4.254309164481867,Global
24,-1.780842915136958,-0.1606074254399914,2.900573631349637,-2.4791588485608216,-1.0468231035999125,-7.804496325139038,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
27,1.0,-1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
28,5.2275309370443,-7.282793895776347,-5.89686570857052,6.874643825278241,5.238534557244641,-15.533467689099902,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,2.917817935959277,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
