x0,x1,x2,x3,x4,Value,Timestamp
-6.8512273165092985,-6.823983541555289,-7.481744914154382,-7.401987524792939,-7.136442989227064,16.948921551768823,15
-7.797183498378094,-7.948126160530149,-7.274818702545271,-7.452726608989131,-7.724906774622832,17.387654020195747,43
-7.304618118643125,-7.609909552599325,-7.455572688262926,-7.367962273972315,-7.8933014905995735,17.605998348376588,48
-7.432657238503746,-7.76489309085202,-7.912978346874741,-7.162413492920597,-7.186328017802815,17.045020754630563,50
-7.916749198663834,-7.035002348908501,-7.093179609157221,-7.524682807525279,-7.800796452877197,16.74794440112214,51
12.63766170806116,-11.973558987339896,1.575557213022563,-19.815634468333762,-18.142832550733228,20.481646600200893,118
-7.56501074781818,-7.674205962894344,-7.437962792748587,-7.587906344239542,-7.501167147634191,17.867489433639328,5978
-7.604981707577695,-7.511086706564274,-7.4645566435122435,-7.505438067231949,-7.513029502236955,17.887425600943335,11549
-7.8653314783214,-7.8055792206740975,-7.4581591922730315,-7.637289916918525,-7.453658484801572,17.653356692484532,17042
-7.533919287523874,-7.485831882007817,-7.533214415565514,-7.5985061798123255,-7.197346665864927,17.727361630451956,22941
-7.577215427016451,-7.673838033875903,-7.2090927284840305,-7.61241941305525,-7.435617037890907,17.68423157135399,27859
-7.410583139516298,-7.711490643355589,-7.092865761090245,-7.547928738989883,-7.425459574390136,17.544985644601983,33577
-7.9044720202716645,-7.366499460297376,-7.424669507270635,-7.521796782180033,-7.415134021098439,17.685229685364533,39600
-7.920155399187905,-7.701131917791486,-7.239599211052632,-7.5039615767871055,-7.6016040543121015,17.54858635668349,45506
-7.606202171999918,-7.140172879721508,-7.606509349262729,-7.50204147319234,-7.515532166256001,17.67755355478098,52106
-7.84480874378373,-7.732319476461647,-6.836126681885663,-7.528360263608075,-7.505352773049373,17.43777544789287,60411
-7.639560790124786,-7.695852829667874,-7.760017414761495,-7.713579672581516,-7.909232816923781,17.525762247117065,66503
-7.4895739667181305,-7.039206509410588,-7.388809935848766,-7.590759422960339,-7.453887658795243,17.565580480787766,73899
-7.561409358185276,-7.002199519180454,-7.428552464968319,-7.8259985455437695,-7.700949353597045,17.389507199405777,82312
-7.588242150952506,-7.750578357953248,-7.473753593012337,-7.364263505514637,-7.135089435343602,17.531067631323275,89048
12.606234697340305,-12.43377861135713,-15.843695254421846,11.156549234360511,-22.69295521737707,20.992105722725636,89187
-7.909858039407364,-7.014164374743817,-7.438672676413766,-7.705583408951725,-7.695440385980493,17.245867085338194,95756
-7.466858688447383,-7.027634488837755,-7.624070616568385,-7.6942443130617235,-7.465296714126446,17.552050532425294,101842
