x0,x1,x2,x3,x4,Value,Timestamp
-7.436529047778005,-7.82089082371284,-7.4595503112527295,-6.515925627815953,-7.5831013865714025,17.629450219814707,13
-7.757293263798694,-7.580383748390058,-7.493178685873425,-7.322732744519474,-6.925188004284637,17.425633966260023,18
-7.255697047130483,-7.741623205590764,-7.892474138703619,-7.871909034161319,-7.483961554488699,17.309030851050842,19
-6.530238656628304,-7.743729733288054,-7.223430189505352,-7.816075875676836,-7.694708496520618,17.32786690121118,21
-7.4422316549807785,-7.966562267705794,-7.919840602825184,-7.9776405597081705,-7.621605471995513,17.2379585484113,22
-7.549765867042924,-7.6326826690685365,-7.671979865699512,-7.591490857372271,-7.602087403593377,17.878746109384274,7623
-7.485864125719364,-7.586053305842178,-7.672741863815148,-7.643999190270112,-7.646296903299245,17.858208622112436,13710
-7.394662881111988,-7.692149498072098,-7.652436072276984,-7.7495376641583595,-7.654040194060958,17.73722681949814,19297
-7.545932679176767,-7.757336578394605,-7.593416055991097,-7.790379964972867,-7.6872091609034126,17.722732517368726,26451
-7.427066042291088,-7.7437712959200535,-7.652055067776438,-7.816319869441034,-7.636210749899891,17.690238461038426,33597
-7.599730782107495,-7.73766878872832,-7.889970843274167,-7.828131742614005,-7.615207151693138,17.53648583488661,40017
-7.4406633885432285,-7.683177864542997,-7.918426117902014,-7.593264315484717,-7.657920937508738,17.705349069050182,47854
-7.577612325792256,-7.74229633755982,-7.943500690405419,-7.5683874952204535,-7.747265096635087,17.61338208093818,55096
-7.285389368792753,-7.543029762050423,-7.639939316449798,-7.868700418506284,-7.560409792617289,17.667386991599408,62099
-7.550235327071387,-7.706620500021231,-7.5190214070411585,-7.901413371939816,-7.602394800405815,17.749563588201514,69777
-7.499703441418227,-7.956575295511058,-7.568240106378586,-7.589158058256018,-7.451810876047655,17.78014869683264,77754
-7.539825932672294,-7.980252049152323,-7.635173115673914,-7.922768421712348,-7.636017381962784,17.547432065986303,84960
-19.704854995401128,23.20392346644355,27.814623470278953,-21.049743762534916,0.3349945032849533,21.216488707989274,85141
-7.814341442231617,-7.58560386257649,-7.582959930743139,-7.577381972073372,-7.721147076822469,17.77438066118073,92580
-7.462923313281308,-7.732607953620665,-7.979914224363156,-7.977014899524416,-7.677761077342101,17.392391726440437,101008
-7.509124458336721,-7.6059693179902155,-7.503907986890539,-8.345614417028083,-7.732180438911736,17.969274734564504,109216
-8.313091543085937,-7.677819904110835,-7.431627029168966,-7.412039535150977,-7.7044372475754646,17.879619635008904,117123
-7.262346284347772,-7.256799561795766,-7.837918954862083,-7.786674963733308,-7.532774798503535,17.35753033514885,123949
-7.413021988778283,-7.000834099691467,-7.421158148681764,-7.526034281181779,-7.373288717711893,17.50264369858122,132048
-8.542298666739107,-7.497426233659412,-7.809933436558963,-7.612381143496972,-7.442887954347224,17.990797049185456,139617
-7.459042453040867,-7.383839027707779,-7.943048094733136,-7.952205087006135,-7.5816599334124035,17.532080124500418,146257
-7.3899670243788265,-7.938761806373116,-7.870140531973192,-7.7210296724274485,-7.473466771432108,17.477947715507497,154921
-7.403486743728262,-7.754737012290642,-7.817740062872531,-7.978537194268186,-7.707270554815246,17.388485897048096,162570
-7.533889361336423,-7.979796223474466,-7.861634092719328,-7.733306583490375,-7.488189030649043,17.533804327700906,170242
32.76372682913379,17.30442093284247,-27.169623977368037,16.06126093432683,3.667149245604321,21.322140379158455,170397
8.014190892974852,-22.804251687631545,-25.29227012547703,22.83766186367916,-21.97161520983319,20.751167255452014,170511
-7.225769921374739,-7.467355051595882,-7.407207486377497,-7.853594523193973,-6.909652791248428,17.188266519674745,179429
-7.172092958685134,-7.634810387556936,-7.636455612923859,-7.8208982536930005,-6.725301241854268,17.281166364787843,187219
-7.2246958769927545,-7.637130502566687,-7.618912249527618,-7.914989279281784,-8.141988863134237,17.388642126874192,193704
-7.08610099976233,-7.7016024405621835,-7.440462930410767,-8.09332540795732,-6.690213106311571,17.163300805178064,201251
-7.215628225638822,-7.905321191026634,-8.305985462016178,-7.782841841804304,-7.5015624257708815,17.493460215960166,208029
-7.208799431463992,-7.63286185482622,-7.489508242577567,-7.857767641709062,-7.458291623821699,17.58022750788911,214524
-7.187104883824464,-7.580714753500533,-8.401481992716501,-7.954906623456082,-7.299786509538199,17.5508190147336,223282
-7.476022655474441,-7.416152058916412,-8.731477659061248,-8.076195154304827,-7.366709682205055,17.836977187076318,230112
29.47464229820961,-2.399450197652982,-32.15397020728519,18.47292913389542,-23.328512500987756,21.956958986176634,230182
-7.429402241923004,-7.989471786709238,-7.6720902555718915,-7.91812792399017,-7.528586510320711,17.53288033284785,237469
-7.243376929882089,-6.8601405779010785,-7.422141848276183,-7.731482992211066,-7.203098813278372,17.077062741660168,244794
-7.555660933580089,-7.597467025272149,-7.424027826350748,-7.770308934372906,-7.213150067541935,17.635888955719338,252148
-7.540524080539651,-7.510966493733392,-7.723755669352997,-7.5619131567776625,-6.639960089328963,17.692635649922607,258906
-7.223757041092149,-6.281756677944877,-7.475249314350787,-7.627897883320468,-7.747380377258686,17.357220611677914,265941
-7.149928327847046,-7.73480916860607,-7.165262807649035,-7.690651830473401,-7.191576720799346,16.93738154165551,272123
-7.169419884529149,-7.568650818220164,-7.394071892496472,-7.639904118456024,-7.199903982960773,17.427462236697217,279715
-6.485191806552134,-7.7385265840726944,-7.516779591951753,-7.669401278960592,-7.503129663922355,17.670648517373593,287741
-7.521088520170943,-7.867825405631667,-7.436721815857087,-7.6849391354084835,-7.18474552167618,17.512791716390865,294346
-7.280932238250636,-7.76415710990816,-7.144205830037119,-7.917462638696981,-7.141590194645019,16.721953945566675,301594
-7.277219903159562,-7.72334463196206,-7.137144919171909,-7.82068562226529,-7.652909053772309,17.244895830814073,309239
-7.305661652322996,-7.926725761093443,-7.134745042114602,-7.861189597280305,-7.075118575372973,16.49525193976804,315585
-7.3157291139024,-7.245830539245119,-7.164758727574174,-7.4983564436530346,-6.321236606057312,17.132778119598427,322519
-7.323821235358844,-7.992154130827688,-7.105611394377243,-7.873330698984336,-7.428223015012592,17.046137211821474,330605
-7.305661652322996,-7.926725761093444,-7.134745042114602,-7.861189597280305,-7.075118575372973,16.49525193976804,336824
-7.265628431826955,-7.947181839674073,-7.1382467753446806,-7.985547765230009,-7.791491517233818,16.641372311422046,344016
-6.997087943300031,-7.86856677723199,-7.142573196821516,-7.621438281035893,-7.809637485665814,16.776527739164102,351531
-7.280932238250636,-7.76415710990816,-7.144205830037119,-7.917462638696981,-6.183521586190608,16.628793220939666,357771
4.475511394104181,-7.926725761093443,-7.134745042114602,-7.861189597280305,-7.075118575372973,16.271922447107816,364919
6.076346803934726,-7.926725761093443,-7.134745042114602,-7.861189597280305,-7.075118575372973,15.806654403018081,373194
7.258570239853711,-7.926725761093443,4.588571881762604,-7.861189597280305,-7.075118575372973,16.4771693259873,379995
7.388660266679317,-7.960055019350809,-7.143906958543477,-7.267270815347282,2.0928846822909932,16.145455270214924,386441
7.699319701678675,-7.926725761093443,-7.134745042114602,-7.861189597280305,-7.075118575372973,16.55506043741498,394873
5.977243851220784,-13.894701010837707,-3.32263334052082,12.97559180931713,0.004636755638543377,17.490797096431407,402153
-7.184127878826107,-7.941586408406867,-7.1723213337093235,-7.828244725058577,-8.475498359469821,17.16760722178007,408634
-7.248618829127782,-7.775965710110101,-7.0505277546218625,-8.378231346923142,-7.157232047175283,17.080528707310293,415569
6.2318337127180286,-12.208496517510557,24.118802499471776,-5.967209483603909,10.931372914001507,19.580977250806313,423448
13.312209105026596,-7.960055019350809,-7.143906958543477,-7.267270815347282,2.0928846822909932,17.483363491958762,430669
-24.968058639837775,22.521020358624433,-5.907053602113102,22.874202874919646,14.602720170750125,21.157097140034217,430777
6.076346803934726,-4.634794143405006,-7.134745042114602,-7.861189597280305,-7.075118575372973,15.806607553383536,438167
6.460110184004797,9.240445671334534,-7.134745042114602,-7.861189597280305,-7.075118575372973,17.06272186386467,445704
6.076346803934726,-2.1015392633665577,-7.134745042114602,-7.861189597280305,-7.075118575372973,14.969615179503107,453931
6.076346803934726,9.988137455133895,-7.134745042114602,-7.861189597280305,-7.075118575372973,16.202048652610628,461560
1.1955133382911,-15.793309909914814,-12.126622992831809,-22.669427944351924,21.97170984697066,20.575260740680474,461880
5.089579798878759,-2.109399019864412,14.784882075680102,-8.308486067140965,-7.057713860857068,17.500256628985568,468587
6.076346803934726,-0.6069721765916398,-7.134745042114602,-7.861189597280305,8.448164741414416,16.335750571872243,475895
6.076346803934726,18.714090932342692,-7.134745042114602,-7.861189597280305,-7.075118575372973,18.491116794702535,482461
6.090033900463936,-4.683321165750524,-2.4618185695578916,-32.111190790950914,1.9544607461839618,20.41964880670148,490087
6.076346803934726,-4.634794143405006,-1.108305129999458,-7.861189597280305,-7.075118575372973,14.858270737560122,497187
6.076346803934726,-4.634794143405006,-1.108305129999458,-7.861189597280305,-4.165575235187287,14.207654988401243,504176
6.158497711548392,-4.082447253612784,12.362456381061655,20.903687769218678,-27.635430457031784,20.81743954770479,511836
-1.3733434664860518,-4.631513798350181,0.24243180251912833,-1.694878726848561,4.736792747236478,11.300256889273024,519119
