,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-1.2801019571599248,-9.481475363442174,0.9932495575741829,-1.293552147634463,-1.5926439582502194,-3.3933035799225175,-5.90702731924315,2.385419327013274,-4.006906526509537,-4.663454497942667,2.4226766553858976,0.5828418855407804,-7.308401093101329,0.27156242531492936,-1324948.6904091826
1,-6.311202687061694,5.706702956333469,7.079505852789776,-0.1152632523614443,6.93122970714936,-8.40709045981878,0.10492180243407923,-8.694269912262438,-1.4375534480522116,-8.069381686787748,-7.456800565974451,1.9349061795719162,-5.4797599879152825,-7.861086313800341,-2833748.508237391
2,-5.593875858588806,-3.0034742999340143,-0.6442503083539961,-5.965135474700693,2.8081345042982964,-0.3386032889649666,0.10473440037098314,-2.262146977628814,5.872749088831542,1.6000835775561324,-6.754028029953723,4.015046932143125,9.291021601785104,0.00016722340433439342,-1285816.4264392285
3,7.7904012789229,-3.1677269465778064,1.342882552554185,-1.4490807340777998,-1.26505473946402,5.531183699942005,0.7120834699531269,9.074844538897334,0.8841632029620428,-8.358101554499504,-2.673151966499592,7.017010080090035,-1.8744991390409833,-9.455952682103009,-1992233.200891659
4,-5.056455220052934,-8.657112585260906,9.877040228425457,9.411606267543469,6.005167022651737,2.0363424281093483,5.299197209033631,-6.615491068316441,-4.139535363611204,0.481337506007284,-2.867514377544822,-9.086420695091999,9.663068907144254,-1.1729016129030647,-3949705.6577498773
5,0.08000878758305241,-3.5291736493060233,-4.805104945057259,-2.2622022935847514,6.640337992690018,4.7349411257422584,-2.4157886611672508,-9.739653266108988,5.948098780651872,-4.612224048073976,1.653697770580692,-9.488981163006144,3.2440403853665156,-2.249531482534371,-2110405.6110695195
6,-0.05852402530974743,-1.7018832525062564,-2.98256197396719,1.019558106488386,9.458213797496498,-7.74447569523857,-3.7348294314057284,-9.1640458036938,4.767995172418008,3.1502477531808797,-5.707285072000927,-1.6649311960932582,2.8768386829639,3.229626534308828,-2231585.772014029
7,-6.590457330324586,7.633044714970971,5.560163196169366,-7.320915836566179,7.378332528641575,4.975557565537089,5.971713081981617,0.8669046116780539,-5.583241698770762,8.369172931792011,1.8416915533275269,-3.0752418108970714,-4.724429414399605,8.27830954330264,-1732350.9802956008
8,-1.6052907738635867,0.8038303133426172,2.1688431561009924,6.524996568683157,2.4712636912426156,-6.465756768311479,1.8251470530709177,-0.2146766601028176,0.9581556018075332,3.9904123958109636,-5.083776721917386,-6.267457088270396,-7.788337044076778,-4.5188149492789265,-1133533.8510508551
9,-9.794999212008182,2.587194456591643,-4.096553895605151,-6.254269105962045,-8.094238954783926,-4.324883850694907,-5.701512317386095,-4.2879253217819535,-0.5718028506064208,0.9899364217681601,6.902262311494031,9.770194015683288,-9.022638275412973,-5.357634971276721,-3869769.97462767
10,2.866228544964704,-6.770668742166466,7.4029178673800295,-5.651951473899482,4.835100777668979,3.0604102646220213,5.977710230092592,-9.375048754694769,-5.408519425113097,4.092549982409183,-8.248749819977544,-9.388210336113614,-2.857301326008786,1.7956398294352756,-3283551.0502842837
11,-8.955545452316795,-8.68672667587245,-9.129976278805687,-2.096984830649924,3.3685409203211556,-6.039457763676608,7.525329034083182,-1.3522180911030528,2.3928292741992934,-4.191465141300233,2.305091469285525,9.073199247646453,-1.0397056695182076,-5.859003234933715,-3421058.39134162
12,-1.4926541618922702,-1.1085147047248451,0.15234973343922675,0.5146649962191585,-9.151416162349078,-6.7116182765976,-0.9954564076525347,4.159423412378416,5.551758166110671,5.542059989392893,0.05557505018442832,9.134951866144952,-3.362525749202483,-0.3708367530793346,-1988999.9834834377
13,4.967479986820727,7.156790368790279,-1.7107988973417694,6.973690285346468,-1.1085811649858162,4.314941685727085,-9.831032728423605,-9.49597152658502,8.80900987084177,-7.95724103537613,3.239355808794153,-4.334825123577584,-5.983153124491092,-2.233316357704817,-3751983.326470709
14,8.518031930169986,1.405484195014381,8.334292239157651,4.045284816394499,0.02432903374173989,0.12173667025277624,-5.623584273412545,-9.906729545299003,-1.6432751199456845,1.2675222067807024,7.531237368466542,3.5516968045581887,6.846660922069425,8.5232257384984,-2573509.9161433596
