,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-3.8413009475005833,0.38782958610601526,5.365953230759468,5.7844147234171945,7.411241249516468,-6.241572167558623,-4.609895087661635,-0.07615718024277562,4.7824349422742145,-6.100960167167189,-6.405095065481761,0.7765251715030672,-4.3446879077804486,5.218797389241974,-1213593.6150651614
1,-4.606141167081052,-4.129609813719897,9.248110232255488,8.2642865234222,1.3634969081155184,-0.2901529199294153,3.0740874129717017,0.7325879705874918,9.914777948008393,-7.160350722371267,9.506832731474528,2.3911494800528175,4.409724154099488,-4.098728572488564,-3249967.7025288213
2,2.0026393114016567,5.012709441157314,2.8273234928097466,8.465989190360858,7.774604828054056,2.893427050334033,-4.087151798764069,3.651874256643728,-4.460054640434348,-7.471400926292047,1.3983454220929197,-1.818810114875074,1.2081029457007304,7.086868405963344,-1229963.4052364791
3,-8.065622056703374,-2.9131425372778175,9.472435425232028,8.439322550877247,9.373329768311951,-8.980872301386897,7.671117602853734,5.3994937341731735,-5.207691406177181,-7.923704994133168,-6.274053573740819,5.054405311178245,9.05794451825258,5.811640480472718,-4706072.13917043
4,-6.267815045950822,0.24093876514304924,-8.371018242326112,0.4647954857405132,-7.3228172447217466,-6.027509735183574,-7.836093805503312,2.6545045118303445,9.0383660367388,0.5271966599854672,-3.263655228932601,0.16615879144872636,9.809398522091357,2.665274987238133,-3102650.850845664
5,-2.7056070488266393,9.514501896970941,5.64902345326221,-9.224104646453341,9.708115651442196,-2.9585538470128565,-4.442954542759279,-3.725438680999953,2.80347486418947,-0.2620440417802694,-4.570985860092456,8.918199581251724,-1.804372715831672,-4.644958181702199,-3179290.9442416593
6,7.267067558280726,-0.7733735022099069,4.011936287806703,-0.9218088915484941,4.90595592762023,-8.769672022704507,-8.665010842706346,-4.0721856520437,2.2448901763993234,-9.731349727710176,-2.3547589390231867,3.592404945209644,8.270504425832002,-4.859434465607668,-3309565.4552669628
7,-7.925814197044518,6.677138909128811,1.110641697645491,-9.89911389657353,-2.7063557008722006,5.389280208244379,-4.48745174772726,-4.1504351260876815,-8.29443583454699,-6.246803585059615,-4.749184549373973,2.9009300114565733,-5.457674624719444,0.2790456132792869,-2667772.6904561645
8,3.902055826368347,7.553655127558329,6.1403829510927075,8.011031000186644,7.146832104620753,-1.2444942363617812,1.7837526184451242,5.705013673539467,1.078322193704187,2.4180635504253907,1.4713649288834514,4.7251918522763585,9.761572758884675,-7.342719555639999,-2124095.672717664
9,-7.730958321416093,4.03204906071082,-8.83163322527045,1.1907376498703481,-0.28818828725050416,-8.083465607075924,6.009323224766234,-8.793874044061587,1.2040234457427719,-1.4031235139674099,-4.696730660784807,-0.14520092463952494,-8.59180724178794,-8.277509345649136,-2840213.560409021
10,-5.1388006136074615,8.772592284320492,-2.5974051794457313,-6.221644941506488,6.059071352571017,-7.099781188987569,7.370076292110777,-4.141915128820033,-8.936950005949482,1.374641956337694,-5.681507380359614,-6.518074595084853,-4.1446213956176585,9.35410531923107,-2570932.7066702135
11,-6.384093525038075,-8.344177057076024,7.199062520446159,8.703066205221603,7.871900471346507,8.85160851392127,7.929444291124071,6.195149309798133,-0.01247451649722997,9.934159552411725,8.060133636829896,-7.869338045475381,-0.6039323832579733,-3.1960881912159884,-4278725.487597904
12,2.0977813610090372,-1.4652124586756248,3.3894156205186743,9.239235306724265,-1.8759207875348167,-1.8999218966069709,5.23300476198774,7.025021340328838,9.710845623811547,2.903745990927227,-3.9119651954315753,-6.40196997907897,-1.6161439576802152,8.096605920271653,-2049455.2236294248
13,-3.4363527409371546,-4.47257912763908,-4.452708584414877,-8.055866714633254,-7.087102388186497,-0.7501108384656483,8.052182965985871,1.8977183382831093,-7.616395973340673,-7.349161797987575,-5.989648464238908,5.065756899099965,-7.648654430025101,1.5591721460399643,-2674308.8568189684
14,-0.7865299421123986,5.77070206466413,-7.0161378468146935,-9.879292965856552,-7.997018775849898,0.31248197017342605,1.0204578361356642,2.953045334464747,-6.58467511763676,7.89265131571236,-8.53217559188051,-2.309978463300812,-3.3754875972001237,5.876268631804621,-3261194.6845500898
15,-4.329037245800819,-7.079809704778695,1.867037845011339,-9.886773651734346,8.555875699425897,-5.69458368724572,-2.297562929971435,4.751319987570977,5.638950195271086,-5.444936918115042,-9.810932073886345,6.378874141272611,3.2163608248875235,-2.15894309647884,-3143507.7180633345
