,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-9.792516922286001,0.03749184297477548,-0.08453413731707826,-7.323409420814468,-7.15777829090923,-5.6288264874784355,-1.6298363897909507,-5.037976631728817,-8.318806976692999,-3.090027198991998,-6.664473069353571,7.571181710653182,9.019280632534329,-9.225032483353603,-3586484.156317331
1,3.9821478279752203,1.4551963113881854,7.9601423645029925,3.3379794583927325,0.9567556609296304,4.048548481361106,-2.2704566077066923,3.8887735552891645,6.497409290010964,-0.6866304926546825,8.810488190533121,6.074795400246355,9.667184964486651,-6.607274848324658,-2216906.811859087
2,0.42169422919594624,8.910348339524813,2.990809263209524,7.2166384645139345,9.416920241804505,-6.289166261310786,-5.13768649373183,7.468016862022495,8.125545538470153,5.165559735932977,-3.0619609244896058,-0.7293057203188482,2.210754816962588,-0.07436564657625944,-2610349.232116145
3,-0.4405197292330616,-1.2888907046730846,7.408165928530622,-6.252827058771569,3.7534818638535032,4.070583476027762,8.504001545422149,-9.210903646514659,2.9423342709022275,2.7610796943477,-0.7660467505860602,-8.93881151029214,-9.228581536752834,-6.609371715842462,-3510950.2830435727
4,5.890957739570787,-6.747879068798383,-7.225226004408962,-2.941660935346362,-0.31003089694395847,3.9547277024755516,6.023128633913718,-4.664512458561174,8.189524185165006,-9.542661000606463,-2.497544750084522,-6.0073334270355065,-3.1438954167717936,-1.11775409911907,-2602845.5060550114
5,-0.03720779276414632,-1.7130735040075677,-5.7148807423012515,-5.667205745462757,-5.3538574550700275,4.581712412528251,-1.6816266597041558,1.677963560275991,-0.11326789734586562,-1.3990637157762702,4.695316340723393,1.124329736072978,-3.947387166799869,9.415963896269119,-456916.68822537886
6,-5.503147757533917,-7.224616860906545,2.298649507244374,-0.16142121430507572,-6.33694532693559,-7.8137896967060065,0.7915104984684778,-4.214014369035124,-7.9389189630775325,-0.18796903651368702,2.641833694649103,-9.240615661461035,0.0021584088351840336,-8.329131401411093,-2221424.4020019867
7,5.826364694887518,5.160720498455426,-4.754535583940962,-7.982828179095566,8.343854123208668,0.34920483537660907,-7.329206481531328,-7.749137719132868,6.8328229682815405,0.921494730608428,-4.779668337049441,1.5165103563972782,-3.7229478644415526,5.832463706134831,-1996692.0083897882
8,-0.13818563194082323,9.30316366920093,0.4062388899430669,8.06043190994539,-5.0039087879536615,0.4297460636788095,0.11491366780008505,6.26142961456528,-8.536115575383398,6.724140014894907,6.0847127075765925,-1.8735745829386818,-9.270975033556656,5.345082139051518,-2947334.743768929
9,3.578551380612039,8.37857776514835,1.2037124460411412,9.354379194514781,-3.8323129784863363,-3.222200677692955,4.617636228939334,4.027398118686236,4.5069784373250386,7.878854881337713,4.332981747869468,3.643055403428054,6.862336841042239,2.902379969903455,-1969004.6284934804
10,-3.9460222374248293,6.575624044991489,-5.105609046473017,4.075613859849618,0.7177648168727444,-2.3838096250297403,-6.427641296822952,7.716632088661118,-8.395330130304263,6.071772941510297,3.6694070378708847,-0.7597911740399166,3.2809861888279634,-4.346674754086668,-1474638.0573621106
11,7.231495498730027,-6.430408882145269,1.5942156318789262,-0.7273123506272867,3.464436534386925,-0.4775109117750205,9.050223070183414,7.065152608324151,7.970142119422757,-9.488617933352844,-6.871541956431313,-0.46203699652745733,4.694436820266631,-2.8738104535008446,-3028262.6400020383
12,1.2890726535496242,-9.090610036942948,2.808826111992662,3.6241276161566116,-2.08725049779037,-7.266539793235502,-1.6708449568083594,4.769256683127827,1.6861527151380322,7.668664521699384,1.5749922264117462,-6.440590794161536,1.8350338613528443,-8.922445126472729,-1539278.500412422
13,4.868262657543124,-5.979246770425579,8.093506849441074,-0.5286423951767834,-1.1669363167814577,-7.278405957886007,6.153911951015946,8.340575149633946,3.8917698411407073,3.3508891785123502,4.132355297195572,4.896272025149198,4.291903180823546,-7.140749518494998,-1484200.376436684
14,3.3271589571391917,8.207147864101692,-9.351500822749463,-6.303712503389695,5.247041687767613,-9.162665005024849,-4.420270539395908,7.159208275671769,-2.6192000706395575,7.9798375070604095,-4.218043374950049,-2.3935303811864213,-7.8125321462598425,6.292492223792024,-3628857.5135275167
15,8.669708843779176,-6.337856214984594,-3.776028663079063,3.4940808654698614,-8.41797915647405,-9.345520113977202,-3.4684876239344886,-2.2677561136656728,0.9793469019913807,1.058623448864445,-3.397456525805733,-1.4869779756049457,-4.962862819183725,-5.947297353889731,-2519692.540520867
16,5.550510261318195,-7.208143008626234,-0.9759258807025368,-7.54954751578172,6.325718030228419,6.869798575531924,-7.704498852965513,4.419634183065355,8.466309639696096,-2.279381356946164,5.542256115422386,8.477714092210078,-9.900971804170023,-4.548323725250425,-3731931.3997018076
17,-9.269617545374542,-6.016164902460366,-9.775843073368701,-9.022009333211365,2.986852130394075,-4.225529309084521,6.888204672141178,-3.3340626345506923,8.426139898011218,-7.372266059190555,0.9800997653418797,-4.111309972543684,6.1230640367827895,-3.2464679223741877,-4133110.0222271155
