,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,4.580274845782382,1.2247920465528228,-7.500658159815181,-2.0481526259976572,5.626164125469522,0.21985963306226353,-6.3461328316835,7.070257504977057,9.107437852696187,9.68426936503558,-6.145980523452634,9.415902027404343,-5.303832907971142,-9.472923029802587,-3408152.7805650756
1,8.921206861939112,8.434497040418936,-4.120484643760389,-6.674525956019515,-2.091543203351476,0.2133946951025898,-3.8392554301854087,-1.408623328161248,6.6013881130218515,1.2478714294556497,6.617766204257226,9.938585821692648,-3.348423896125368,-8.17983747225971,-2754949.109002371
2,5.476631171777065,-7.012325389992473,4.507101192958414,9.102928686351738,-8.538084504680798,-1.0567449814229555,6.822361355549333,-7.08920664694797,5.305430720297114,5.635698361289945,3.5015709055683963,-7.365956280290518,-9.213936356615475,3.120461539809213,-3465587.2790623787
3,-4.976347721486334,9.768367680632466,0.6676608919365652,-8.81649512902351,3.9751062816359415,2.5434953294518774,7.915570775074279,-6.761506583002241,2.207631568119803,-3.6602980446570976,5.265313398247029,-6.874358368326449,8.597751503379875,-0.04378960174654267,-2992480.33066079
4,6.664679393671051,-5.400611452360109,-7.86379977440101,3.474007617623897,1.579665042659716,7.5169874765602565,9.942552817930043,-4.493873163914137,4.852725251168755,-4.305360949336199,4.524973410360092,-0.1785931047996705,7.360321848157554,-6.754765933110254,-2564810.2593623786
5,9.426501992448593,-9.02228612752863,4.010918201542291,3.038898192823641,-9.070818197074981,-6.053982473153368,-3.3878598828023314,5.05289893616802,-2.699708365805769,0.6154201283403644,-2.916373642520556,0.29348122606690197,-4.766012561405526,7.034789711195597,-2671622.408409155
6,2.464825214854576,-3.910604991715423,5.509571151000689,7.911039661083006,4.748154037305667,7.111048219466763,6.40250667240381,7.304418917014996,-2.357407636787345,2.2281411928732524,-1.6898809502134355,-5.1573039662142754,-8.774978915981107,6.350322143603542,-1683751.8537097515
7,-2.3273578759689695,9.576809619505873,-2.3625495544961073,2.6029936808841008,-1.132963868275068,-9.489555451887766,-5.335695093666417,5.584969108915709,-6.600615366434843,-1.708577834716392,1.896001238498318,8.217401558006138,0.12783137087902752,-1.2273359704184,-2672649.613871042
8,-9.354157012813172,-5.431815575895593,-6.367911744480779,-5.148875633517549,6.189112051816551,0.3857693635154753,-2.6276495936665807,-0.7529266060228288,2.0976702025128535,1.1475727874624582,-9.338904222501972,-2.0195964499514574,-8.333577485277141,-0.3366729076045001,-2704705.1067122645
9,7.130753005628399,6.955130841272169,-2.592989419621519,4.362405644381717,-9.907787127237315,5.283768184718749,4.934001835460579,7.178376473675062,-0.8646207824966634,8.95544231504378,2.7474693131240144,-0.04759214778230003,-6.217550410322604,5.1963209582145105,-2484843.9529185947
