,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-4.278923566789688,9.16211133038,5.406258644377559,9.737400061849257,-5.836690761905576,-7.261659023123437,8.167476045798004,-8.627229640457594,-8.493345553206858,0.8706937897462552,-8.21200566963864,-2.352134649473734,3.3712087936223725,-1.4166195487631335,-4321273.805045772
1,-9.120873850271934,-6.114280225019588,-1.066810320544585,-8.74853443795979,-4.048654359696629,8.8726179983503,-4.343778484778051,-4.646129068943128,-1.855619917312234,6.519808059059283,0.13401326384256507,-4.610492379081714,-3.19623425161613,9.489437029801454,-2653452.358359244
2,-6.313908417592769,-5.154556547489621,3.8091862740005507,-2.3212944717161417,-0.7711509420789326,3.504499740891072,-8.28538792294947,-5.31966705428359,0.4491775644748959,-8.61766648931004,-8.195266034232297,-8.320642840333292,-3.543988946004026,8.21806799722227,-2743998.508950237
3,6.639800259828064,5.001605393809836,-0.6149237050577501,7.346487408491296,-4.414241906280349,-8.367278054223162,-7.015770461394773,-0.10464910482836842,-3.9257613792559853,-3.964662538283264,-9.852261551059918,1.5892673355450668,4.366361279678282,-1.8547303611831971,-2539032.51273213
4,-6.740715994225443,-5.793866427129801,5.202460521576192,-2.844237013536559,-2.2589772710724993,5.0784711643320595,7.348730931055485,4.992496265142046,-2.051283547788831,-1.5984027593741157,1.0715161932919255,-0.690340453683195,7.231382731726967,6.474673061129749,-1008794.7778613303
5,-8.519110229597056,-3.5868203273932098,-1.5922796611507994,3.226842216697241,2.630264484796916,0.3033819639542692,-2.9290583806483594,-9.15533077522147,-9.261559063885038,5.605129888742162,-6.395348885503904,-1.9419779397409638,6.511043880699912,-1.2192358598219073,-2670929.6035110685
6,0.8503159250813059,-9.694056445495011,-1.3564102448024133,-0.7174804408873907,-3.62510952624892,2.3766393127468355,-5.379945055298824,-6.9657147571402795,-2.501915328412081,2.671719462880638,-2.798841530440388,1.0400043550436173,5.645128952564395,3.645901312999433,-1432864.0640075
7,8.088199301902748,5.429842303166696,-2.8980859578122526,9.726971747527418,8.137345947278124,1.0038998431093624,1.6537049526750174,-0.440801069451247,-3.3300135662265244,-8.411481191963697,-4.123040556497877,-8.772165349920817,-3.841133068097447,-6.690747647978514,-3004558.7202579416
8,6.275695721572205,7.84757435797259,8.159734046706465,9.272072989851402,-0.7334003281502017,-0.6192246627888522,9.72199801964915,-3.7978383864728382,0.20748586592149287,-5.23933413317036,-2.091657538453184,1.6082614238242865,-3.7449460759959834,9.323307747017722,-2558152.6844010567
9,9.600799178408337,-7.02876347742812,-4.628655763403165,-0.8566339777568501,-9.158224059540574,-6.882021027761418,-5.671914683302739,6.4301681292597195,-9.30422582436567,4.173297508475375,-0.29691423113664506,0.9461634772492449,-2.1245026327041794,6.64100811498389,-3475499.643694212
