,x0,x1,Target
0,4.662153041025025,5.711227344526748,-28.20929396355298
1,4.945718580035029,2.4547608915412997,-13.580313379804352
2,9.43911720511478,5.199927605696485,-7.758188657658579
3,9.876264884404115,3.525868434084684,-1.7743706512269095
4,3.7854140278248654,6.10035152437801,-20.586323719478305
5,-2.9564851697142958,8.162044314572697,-14.04936166110299
6,2.7726452023876815,11.50282659447758,-80.65530553527863
7,9.007752149778696,1.3455507417889123,-1.8610440410791915
8,-2.063431148449624,14.912905264460424,-31.253077180946633
9,-1.4722925357451668,3.5847955791397657,-36.33036422709243
10,4.436497462408029,11.024288649647092,-98.44399351618844
11,5.325165746008057,0.46696122626440795,-16.042570111136946
12,8.537707648728025,4.296529918685314,-10.026186268300117
13,3.334188457091644,5.6463036679431475,-12.942668984292597
14,-4.600634528403285,7.412236823208071,-83.65132703493454
15,7.52072640240122,5.504809950153789,-30.50969711225826
16,2.730731683613622,7.085686881379197,-21.164189117243495
17,0.7922813268527102,11.162055066604434,-56.96276785586703
18,0.02863119499307487,8.931574323015429,-28.460922915460664
19,-0.2579992713761916,5.19375635892218,-20.78606089309901
20,-1.3275228731437538,10.469252474730016,-16.84462861619558
21,-1.818787529128782,4.009397524896892,-35.86716837252338
22,0.6084111807629187,8.596327601744015,-30.247137562246465
23,8.76037118078202,12.284639051323738,-108.79949562873126
24,-2.5522866146082235,0.36232154782308124,-113.13647683681323
25,6.769804407442576,3.9728606843579795,-26.47817713726388
26,0.09050584527013861,12.215543776659498,-59.99371774770865
27,7.11182073790078,7.403424551984034,-54.78551530607931
28,7.679686658253569,5.477849765850357,-28.32345532815215
29,-4.28253651272854,3.9621867959585275,-131.9528524903255
30,1.9580074017780786,10.400325892456062,-55.67317270287429
31,-0.29844869898711757,6.938051827782347,-19.38153630753155
32,7.295314790287492,10.267365376495167,-96.14026340267745
33,-0.1394926429150578,8.65217998724382,-25.402361920662237
34,4.489749756870632,8.946925013498115,-63.957463127172716
35,-2.932596808207708,9.270015357425978,-6.89870277811112
36,2.4019553953074366,2.1541818716792243,-3.497083332870928
37,-4.537671631074557,14.08733591674334,-11.551318577751957
38,-1.1474342713049897,0.8570190451354043,-64.91391202828133
39,0.8156233668991506,5.356451212746053,-16.904753937659848
40,9.795762144777397,14.093859558902993,-128.47337143313143
41,3.7416283535443835,14.896547006646362,-172.19451415102338
42,9.848717508119453,12.97584561183761,-103.66283541508372
43,-2.5742265726206677,5.527353607220896,-31.340733013076473
44,-0.39910010220388337,5.112948644643246,-21.22777249385552
45,-0.6428337851994419,9.567961091929995,-23.892984449277037
46,-4.240189956283012,14.027764660973206,-6.721083851219255
47,-4.612327446897156,7.974585783547424,-74.88390352611175
48,-3.925943080718029,10.372416579636358,-18.15717309320858
49,-3.2436873226311587,2.902687614994322,-92.97337245010834
50,8.685722446064954,4.660686215436535,-10.402599485172392
51,-0.2653624474985312,12.105451676169466,-51.460488337133526
52,1.1494086166009856,7.679150389216467,-25.068568410584376
53,-2.725905525376215,2.0152541156175747,-87.39104990220834
54,-4.768159232737722,5.685198622835524,-128.054201818032
55,-3.5502575674806067,6.632798939651589,-45.35652736887358
56,-1.7499752784829816,12.403535396545731,-18.674792173651973
57,5.196786000115301,4.0414483677397985,-22.443940721322353
58,9.353691671223569,14.750883862589747,-152.579145491865
59,-0.5483354700066432,9.292296730496044,-23.862357382755178
60,-2.436631650763515,1.5246236786502698,-85.86813503829855
