,x0,x1,Target
0,-4.26912678786309,4.336644896847252,-122.78816465336543
1,5.814495202468448,0.3242437487392469,-19.18948902341204
2,-1.9111585209884145,0.761598850430652,-83.39124491191242
3,-0.46592159053074766,9.9586544193705,-28.7487928341335
4,-0.3782841014468179,8.753869143278981,-23.47431684217428
5,-3.956435680810992,13.011067259896326,-5.12390402471573
6,-3.001392211223784,2.6718699233924754,-86.40153481953993
7,2.438943247392337,12.955494668373353,-104.05197116833598
8,6.384157532681714,14.557276880237366,-200.52957373238144
9,6.389538291783293,5.763750481351941,-41.253245376856924
10,1.1307749416559885,10.700406418267182,-54.221171554527125
11,-0.9399534099029943,12.81154307987016,-42.71839068474311
12,8.697459544177084,11.411341044969094,-92.7266752079608
13,2.7500280663709926,2.51753647832261,-1.1314702525827656
14,-0.519615625867015,4.259145675459507,-25.108924595823122
15,-0.09181135073403546,6.90210500689464,-20.131535999691597
16,3.1655253918645645,3.261013046395829,-1.4098647842423422
17,6.998024904084646,10.900266739448032,-111.56473164620255
18,7.739390700868254,4.0128270687310845,-17.819143439144362
19,4.222370667226519,9.791341097909836,-72.85699503356024
20,0.8022465120142837,6.155312678592281,-18.49412454715994
21,7.1523632423895585,9.005538980732023,-76.73044054467991
22,8.475105078770415,7.35048337573527,-35.32614631036084
23,7.424771983244227,12.883342067523584,-148.06103932349916
24,6.8266771546163945,13.314831558108045,-166.06887155242686
25,5.4829118342873215,6.815854614161244,-48.70765260652886
26,-0.4112725281671672,12.301266073888902,-50.44040888603696
27,-2.9050301686397004,6.0194474772103295,-33.08997302480102
28,-1.531815275894965,8.856866453150348,-10.38761082462631
29,8.294020869027188,4.91612385618785,-16.341119934197334
30,7.069144780294717,11.961792592019723,-132.4983809453672
31,4.985404716612923,3.661687450841602,-18.279310944075306
32,7.2903436863184545,7.014017856721734,-48.20313437609725
33,6.086630904761341,6.909697024838045,-53.18451403480963
34,7.961286243594614,10.532464380061699,-90.24657866261066
35,-2.480373898505646,2.6886970968775294,-67.28393690826621
36,7.748575428251364,5.476683702629781,-27.434076684423168
37,0.7155270911631515,0.6181123539921118,-35.81664010926704
38,4.512446153721143,12.062675136676956,-120.7494487093863
39,8.459693464615066,2.9214522379313497,-5.8331193034197675
40,7.8601354060573705,2.6509434409608774,-11.33212006336089
41,0.602816479755198,5.734181415855782,-18.327819527859976
42,3.559675330232846,7.667050748117742,-33.66382664366103
43,2.936159631141922,7.848040485164574,-29.839548767782084
44,8.9781633638951,3.6986390101041433,-3.819081278912824
45,-1.875454234954879,12.240455851356703,-14.966368737409354
46,-0.4419950792696792,10.130885863693061,-30.25425675237394
47,8.854870723662962,1.0495412954439138,-2.889045090948179
48,6.726541639037462,0.5265448352926955,-19.049472254428558
49,2.636194939591917,6.5818751013691,-16.65069786820298
50,5.357826743707758,11.688699438762809,-126.18443186067175
51,-4.291563049915613,1.1184180175566212,-204.63576859628304
52,4.0726680835379305,10.685250040098365,-85.70702179573875
53,-2.7383817774255927,9.221453617511791,-5.601205228959257
54,-2.737235179759478,6.925983288749885,-20.51791455417319
55,9.703949182708886,12.652787367102103,-99.41888032376956
56,5.3787217532937515,6.941983917415213,-49.171444695887715
57,8.7516043084902,10.988512309624141,-83.90366291099055
58,-4.968492486607396,10.093938749650409,-61.47015900726707
59,3.681190609269999,7.185082883947379,-29.78100511567945
60,1.5417870626308599,5.44964183110763,-12.826961675282059
61,-0.7378509172772301,11.580382507954697,-35.903268955761035
62,5.737281034330989,2.44246372120012,-19.95246831525539
63,6.410616594912604,11.78742252956814,-133.61375120572137
64,6.079098953032094,3.4320230469432738,-24.846371644725224
65,-0.046827779799753166,4.141983312828652,-23.32741337547705
66,8.463976119625139,13.876838889332085,-150.7409267742761
67,4.27863347843582,2.089553754959475,-6.249852000948809
68,-2.9370638687512987,5.488019870630401,-40.29876828374918
69,-3.2679569339209595,7.677490185529632,-24.516370401369667
70,-1.109657577584648,1.6571683832904167,-53.56016477174481
71,-2.1782892039271022,4.859387493151527,-31.77201235301437
72,4.983087149140946,4.679387580011762,-24.144081683626045
73,2.859231319222374,5.006526259504582,-7.0332530126490465
74,-3.6749770297113167,1.3242863221816896,-152.26784487975686
75,-1.2156068737213515,3.273884176981899,-36.87839945681165
76,-4.059662158980212,11.666656056546154,-12.715361397109564
77,2.441981971682689,4.113759313247545,-4.166222838909842
78,7.147499573012341,5.065141797816187,-30.98755849855842
79,-2.065844125565805,5.129549299316034,-27.61924269112731
80,5.09154768209012,4.246716653279789,-22.561352091841535
81,-1.015165095732188,13.217117602432365,-44.967221580222684
82,3.0869489388247526,11.156477024899488,-78.53089305492455
83,8.467127612280038,4.1094163813363656,-9.874298813789874
84,3.0015328027497077,1.997901629080308,-0.6431264012851186
85,9.427827861617086,12.186838913606762,-94.66775994288194
86,4.77113497429003,3.033861758656638,-13.408508195225124
87,9.562342043623875,0.5330405742949701,-4.73402131372741
88,1.3485133942882204,14.166213640221242,-113.67323848607325
89,-0.21185381217609667,11.653714456181515,-47.59140166917781
90,9.62637400014804,10.529018858037677,-62.666546552557236
91,-0.46206390401147424,14.529958570507137,-78.92115488730425
92,0.9356978946796826,14.269635950032914,-108.73682640180475
93,-3.0589094346684216,14.055962558290805,-4.346289050480937
94,6.356620461521629,0.6917892240608031,-19.74535591909286
95,4.943082172650749,3.3985684372001423,-16.644379776335267
96,2.791759533548265,7.660129447529459,-26.95378857037359
97,-3.3868710854724933,12.225951377686105,-1.102963214131982
98,9.436795256234717,8.833235894993694,-40.69670540087452
99,1.0637807599708768,9.838154885718913,-43.66100209391074
100,0.9361227473985849,8.928286037312455,-34.225948216764245
101,1.4900973415879477,2.2930456547871847,-13.405672653896815
102,7.8174349637111415,5.390011055694623,-25.851478443992143
103,-3.465342054170094,0.5587472670488164,-157.34279591078356
104,1.8389851913195008,1.9222258764559625,-9.976761627878656
