x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-7.738789725176193,-7.633953348834069,-6.703273905555621,-7.779503386991226,-8.233972935589161,-7.057816263280421,-7.606216442853717,-6.948514893947984,-7.758916741633846,17.217511174833163,6
-7.5269095593517745,-7.809780096783678,-7.764877738011563,-7.666694658439691,-8.061302639981312,-7.151323438859938,-7.520176297341795,-7.8200910278778775,-8.119704199057693,17.373835597411052,17
-7.63966677855297,-7.099558961067567,-7.897556083893583,-7.329810883683231,-7.636199235134258,-7.76352064043471,-7.161838002439157,-7.682891442202964,-7.067211325238685,17.12766410201487,19
-7.266059006585815,-7.970152608532962,-7.828274938589458,-7.409940340552378,-7.608783204403432,-7.484441286006329,-7.435039975496167,-6.693059412325857,-7.586313298020468,17.554574839491863,20
-8.13495651874448,-7.471669214413549,-7.676690019646125,-7.09880749527709,-7.145613685956655,-7.451734588339493,-7.778312903953785,-7.606160818442869,-7.521863606638474,17.489061536843785,21
-7.6214226699251775,-7.521815947169584,-7.57158584063944,-7.466713384138872,-7.664832818260484,-7.567744185876713,-7.298751581553308,-7.666940942010761,-7.392620954333797,17.80279771359128,10518
-7.628100992390403,-7.561439495962573,-7.49998392979661,-7.6575291367691705,-7.7307554201941455,-7.829204247672851,-7.4457085953362006,-7.425631466939064,-7.464298865867869,17.794271378295058,21006
-7.720033294491088,-7.382425167614934,-7.49123881376844,-7.557379106158773,-7.565130069401501,-7.6109440547865015,-7.4441947699544215,-7.716687216687319,-7.544162272475077,17.831353399835905,32144
-7.525414453820233,-7.323311945924368,-7.467916397251388,-7.693475680253313,-7.525815815135811,-7.612489301197912,-7.364053041168766,-7.564311554172473,-7.3604861802290955,17.77648109465246,44495
-7.524384173849379,-7.5412921563254995,-7.88948182061537,-7.568440217559335,-7.543054202772638,-7.527805661074044,-7.295203260417266,-7.637827144875448,-7.383733680179372,17.76784906611212,57221
-7.518722444479053,-7.319034367921792,-7.59423792725473,-7.4480311881122,-7.577356958968668,-7.491652646104146,-7.2218603507679,-7.612578887316861,-7.5482307678751575,17.760209204176597,69001
-7.567251001920525,-7.23024619682727,-7.463428768753964,-7.443448759254835,-7.577959653335935,-7.5225941040830495,-7.10751579099276,-7.442641594129462,-7.581989194113582,17.66406748787725,82565
-7.579327303054907,-7.0379395412226735,-7.659179125529292,-7.695788981464567,-7.599732661033947,-7.707070268294348,-7.419273224015242,-7.533076709331982,-7.746280788022407,17.64479367240333,93888
-7.565813062291741,-7.579954643400452,-7.933711158972237,-7.346077518997149,-7.310072336262523,-7.54226385693114,-7.312714681315139,-7.392531044235601,-7.5482818607872595,17.680518049931646,107566
-7.590710092643896,-7.33876887121383,-7.407811662935927,-7.570839348980691,-7.684291868727136,-7.604497382911191,-7.310886148560042,-7.450748521309862,-7.10244824507123,17.629025912299916,119188
-7.44057621224561,-7.505455467274825,-7.201169451385301,-7.319987701023175,-7.571582230255757,-7.61842761455422,-7.4602101820629345,-7.635220507142256,-7.025876201953759,17.56789795336695,132742
-7.690935744838388,-7.206696957269992,-7.482596905496219,-7.329446218058745,-7.513219173218829,-7.534891391661123,-7.525022515246221,-7.683084164872728,-7.357753989738455,17.700467620121263,143927
-7.5487260526542315,-7.098064481543641,-7.42344680729445,-7.703477754493491,-7.53413202801595,-7.707413149528924,-7.369924115724754,-7.41111478619986,-7.040675789028864,17.485263213462026,154556
-7.764090536202344,-7.353628394039845,-7.536212289188015,-7.46994057455872,-7.462871160892584,-7.747015319685197,-7.151554375549285,-7.304057904337423,-7.7997290688966086,17.543572211842175,164205
-7.5691575518321335,-7.611343424939895,-7.508174747141715,-7.627325466351429,-7.936015151104674,-7.899525070357365,-7.328379937335073,-7.5653855107611765,-7.045791514697261,17.52322222026636,174464
-7.528278499447065,-7.561178939325099,-7.6865880469228465,-7.618402924689569,-8.078988181898389,-7.55514391923543,-7.7128109882558,-7.447369990689266,-7.363655651512865,17.782641963117594,186898
-7.643467211857384,-7.057295133841809,-7.6263003565925835,-7.302687591360645,-7.575738376046532,-7.722934521383802,-7.522157125217888,-7.754407582446343,-7.057154128854599,17.41676482411308,198212
-7.63966677855297,-7.099558961067567,-7.666351208904292,-7.329810883683231,-7.636199235134258,-7.7635206404347095,-7.161838002439158,-7.682891442202964,-7.067211325238685,17.25324136080277,209585
-7.44189073067291,-7.099558961067567,-7.5793887346734365,-7.329810883683231,-7.636199235134258,-7.7635206404347095,-7.161838002439158,-7.682891442202964,-7.067211325238685,17.293294562025366,222402
-7.669385546962914,-7.158207334723826,-7.52672445325949,-7.737512546696697,-7.620754205131746,-7.858800569481463,-7.543325255629924,-7.563328589996025,-7.409059541912576,17.66179460498237,233779
-19.319109151253443,12.920791679785722,24.619713643604243,-6.181598695282254,-3.9650807654336866,5.90314272546663,-22.993982788217632,9.503721176585884,1.4106493706071248,20.457521774655028,233845
