x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-7.066716259108457,-7.407621085000026,-7.20110599167303,-7.674356019174454,-7.668495508508584,-7.293315391078362,-7.299104919066394,-7.435048512426132,-7.861318635692661,17.345469808772144,22
-7.583866225205274,-7.0197028390752045,-8.14227110641086,-7.994072377040512,-7.139826675257706,-7.4510848559252425,-8.092210553967607,-7.598155442683631,-8.025456283830014,17.102712475925774,24
-7.792891049143739,-7.586483752060093,-7.68447669315187,-7.4905237727143215,-7.164863102488956,-7.5526797742040594,-7.774820345848606,-7.561494784258432,-6.859739964620608,17.50481047953303,29
-7.597871267721522,-7.446102598319366,-7.912882049131311,-7.538287971826653,-7.8163630858351265,-7.690924526357583,-8.297377374341679,-7.762734334062252,-8.019766488688086,17.618613064998257,30
-7.628962656833495,-7.3423951779774255,-7.5801298467985045,-6.856606239926226,-7.598969936978128,-7.391082153190709,-7.298371629644501,-7.420791201938391,-7.363035488633102,17.5768893877643,31
-7.576479394791359,-7.516630521839559,-7.6204305676976,-7.5015798307486286,-7.597187308078858,-7.6059098471614135,-7.57548517868436,-7.498846107703162,-7.539681044689178,17.900465576054515,11755
-7.4434301718711104,-7.337086900290015,-7.390730550242694,-7.615928537782072,-7.426512652862694,-7.612712495448341,-7.651029552504713,-7.603076588458193,-7.687552749043444,17.791670784231506,21703
-7.436618386973198,-7.551967063607473,-7.648764389421146,-7.7077750131458345,-7.4242337882799845,-7.694197433069107,-7.6995991204258445,-7.51295663339652,-7.565030833993994,17.82613953578378,32755
-7.417495398882572,-7.550199574800602,-7.753408345880645,-7.810071780104266,-7.528451920964592,-7.438302085715333,-7.631864479755813,-7.421475091862047,-7.535449327740813,17.793706962130962,43933
-7.478343455765895,-7.009676590989132,-7.519478195339769,-7.467705667648058,-7.582858214755268,-7.374214163796573,-7.626930480503436,-7.623433705302702,-7.52465502208349,17.711411214624103,54869
-7.4893872275542535,-7.405199618982152,-7.707465917171048,-7.874075252039717,-7.123037179657278,-7.574928915600647,-7.598469804364971,-7.485494359480536,-7.665564382279093,17.64992448574053,66982
-7.487760079477113,15.218506509450336,11.120714993478316,-28.06964988657092,-4.038509818781588,16.29318061043218,-11.6514952444041,-28.14255379728272,16.405830321397303,20.996547149929103,67778
-7.348472644796303,-7.519025871247436,-8.10134943382538,-7.277683485456119,-7.364013164091414,-7.570114039616843,-7.459234048942243,-7.556147600744257,-7.618280053692724,17.725210633855255,78803
2.964907241416441,32.16102205997457,28.887819828179794,-24.84935119618028,27.7382681710908,1.1633845696298124,4.112185088321773,8.094983091175976,8.706921812588476,20.643409584763386,78836
3.837009442804799,-20.078794878344628,2.618990497298114,-7.581199790754781,11.76830942451808,-28.319979688161276,-2.07877431518331,-17.576143846275528,7.348721313107035,20.642445959017326,78889
-7.410378593442232,-7.506864664660661,-7.711644526210001,-7.531228589374724,-7.500200986120877,-7.449134814424415,-7.808894595521533,-7.4288311651627055,-8.079174676654127,17.754271857345653,89627
-7.363869057202077,-7.537636648238454,-7.709547621121839,-7.3116115647054665,-7.048054324990723,-7.5446543916924576,-7.68006522191677,-7.421256125799175,-7.454744652364546,17.610555075580166,99787
-7.427441808355702,-7.517901498177391,-7.661793655317609,-7.44628424331907,-6.865443407169988,-7.255450666319597,-7.484089557801274,-7.577656361602504,-7.296077329910453,17.58125828129533,111997
-7.5954855248905595,-7.59437188792005,-8.17130116454727,-7.252049633579368,-7.634579388585354,-7.551078637150603,-7.797813119442807,-7.493273315457873,-7.623610468334841,17.751938124407864,124188
-7.573895241930013,-7.67742988243765,-7.727168699175122,-8.050716497354864,-7.501802695507543,-7.692707888649338,-7.612322725648998,-7.542693769237701,-7.746586661644802,17.746967098788364,138959
-7.493819147186805,-7.640271195335674,-6.964723927956439,-7.622093824535001,-7.705433331121401,-7.499405887925751,-7.818383386350577,-7.348399119184398,-7.847091972430237,17.523749880744766,150766
-12.157595852622311,26.500310319444267,12.588663858542148,2.645230237897401,15.190731051943395,5.570170105125051,-22.328564129971973,-30.89068639520706,-15.750199676340955,21.40494655211453,150936
-7.634585335406093,-7.460613322348273,-7.5061602332006965,-7.523267236960258,-6.794025153461931,-7.567193835596981,-7.747876629129429,-7.548556967972984,-7.426510574043359,17.72414550494073,162785
-6.9509333590457025,-7.761337331221043,-7.68057084464614,-7.375890768254244,-7.37152944553246,-7.500935193563116,-7.820584363127946,-7.417759162828364,-7.4421319749700565,17.538921112797127,173949
-7.3062846990320445,-7.4544949820481206,-7.432457969242943,-7.367628890018705,-7.417761185180598,-7.407634267817023,-7.93635741799699,-7.2439108404952215,-7.629201988174042,17.609243271565887,185863
-7.476102312747775,-7.729542830386761,-7.667864677913561,-7.753632238014231,-7.461922284648156,-7.553048170118244,-8.087320654180782,-7.32617916687948,-7.909279783922044,17.624341197603467,200857
-2.859093270567552,10.64197508204282,-0.40506168248980856,-31.277823553202367,-4.3981726032219335,-15.664707464420324,-23.09030824876706,15.948897540341143,8.959205236322731,20.809803410673286,200902
-7.292648878163835,-7.598100690286492,-7.577249496595602,-7.480289484037414,-7.597152920915402,-6.956827974743264,-7.597435356117666,-7.625614766035838,-7.451376993450104,17.670479222347062,213882
-7.157754902378149,-7.287781616150143,-7.419141738807596,-7.456823829816816,-7.092816480877797,-7.301899273832911,-6.66267718615795,-7.50014181300981,-7.87898857873263,17.267687079181286,224156
-7.178951881192635,-7.210311343080819,-7.593252903533614,-7.265788771782525,-6.522493355370251,-7.5236885634423665,-7.5790480296594085,-7.46303591373216,-7.460630734599587,17.519580950203398,235167
-7.266297716328193,-7.21524707177074,-7.545756208063629,-7.900536659846798,-7.16170892196272,-7.764792923378245,-7.539322720774035,-7.497115718945196,-7.843645858584295,17.3707124251582,249940
