x0,x1,x2,x3,x4,Value,Timestamp
-31.108126606778022,-30.979944706970095,-31.77294678905249,-31.530969159825553,-31.37768069757541,21.636816648465572,17
-32.01816662283359,-32.14723814594122,-31.565703211755213,-31.58181624994992,-31.970951631300732,21.512485672955098,24
-31.544303018288108,-31.796038911320306,-31.746734422444128,-31.496871481036344,-32.14072196018298,21.874781811090738,25
-31.667480735107407,-31.956971576177263,-32.20484161065187,-31.290885157856412,-31.427973235904076,21.760946267640563,27
-32.13319263978161,-31.199063584917756,-31.383785535893622,-31.65392561829853,-32.047461250746224,21.549164474990974,28
-31.84992044451902,-31.89393243522895,-31.73386938032622,-31.771512530804824,-31.740519285137726,21.374384017735732,6788
-31.719280636735373,-31.844373695735097,-31.678474068955595,-31.729858152149486,-31.702507392021012,21.776165188800285,13560
-31.860844480676068,-31.79416144967955,-31.812360899179506,-31.786682551140128,-31.760152858260458,21.309474344800275,20579
-31.773726253396006,-31.77840127415983,-31.759835646387586,-31.774172434137796,-31.703253036001446,21.632220964006514,27167
-31.80461897363637,-31.826521253547053,-31.636784157859875,-31.783541856080436,-31.778583228245154,21.57076252324166,36723
-31.820900447099447,-31.66280587137197,-31.843028835116442,-31.809629900326463,-31.7174058831742,21.5504740083127,44061
-31.92866761692485,-31.8488900195854,-31.755971366383623,-31.69731973160246,-31.714786277351035,21.467961971302586,50880
-31.86936352303294,-31.845480142657536,-31.793039382410825,-31.614566742633553,-31.827213533539517,21.4052956984899,58078
-31.876667299631816,-31.79962934450355,-31.86561533110173,-31.851972185204723,-31.774871433078918,21.055235682532544,64969
-31.83104389091047,-31.754557072950302,-31.9793722762863,-31.95614913815343,-31.817786448325624,20.904124383013265,71682
32.179740263892725,6.8423946635141135,-4.947313636527198,17.60690147918553,-25.755029640238423,21.11621049611243,71821
-31.826750008715404,-31.952906382539112,-31.917213008031002,-31.931622190169943,-31.819471415919338,20.62167094720442,79359
-26.705256987499467,-24.441039573710242,-22.261505118713476,16.63088618145592,-3.9245937697197384,21.578856016648615,79455
-31.697596260021605,-31.854635320261362,-31.914323651387882,-31.870319256309365,-31.731292645530747,21.27460447144637,86153
-31.876667299631816,-31.79962934450355,-31.86561533110173,-31.851972185204723,-31.768216669645547,21.068665358256215,93005
-31.73373002111002,-31.994642388409805,-31.93502049280682,-32.079363909454955,-32.029391192236275,20.598676998954087,100762
-31.79302927748414,-31.921830265335952,-32.09391565983198,-31.908170039468306,-31.89813459779329,20.621892359578474,107756
-31.67403529516179,-31.952906382539112,-31.917213008031002,-31.931622190169943,-31.819471415919338,20.969197517039007,114398
-31.748406869023604,-31.79451990964683,-31.63244053702232,-31.989635471170185,-31.92733132828959,21.33713725918909,121864
-31.96528153937116,-31.996099161348162,-31.95106058122246,-31.98983811635391,-32.07977027456751,20.071209578425773,128688
-31.633496123949463,-32.045752172577245,-31.974663990623025,-31.6518492561339,-32.12184470901078,21.355695776483564,135409
-31.96528153937116,-31.996099161348162,-31.640834650620288,-31.98983811635391,-32.07977027456751,20.781449641228964,142698
-31.906681294666473,-32.15462053937759,-31.96930318585448,-32.018095892577755,-31.996117196959567,20.28780452102292,149694
-31.906681294666473,-32.15462053937759,-31.96930318585448,-32.018095892577755,-31.553020375058853,21.05969481355734,156967
3.4447020442497305,29.700742765731945,-13.196719446106389,-16.233040309322142,7.265341081953544,21.166744901935058,157073
-31.949587977877087,-31.965070529382057,-31.992303204327026,-31.88811658794591,-31.918965064699687,20.19479015339053,163823
-32.050972722848044,-31.93072707941419,-32.18995218578749,-32.011550375866335,-31.916511046108052,20.42047988067087,170587
-32.03048831998123,-32.01466949251264,-32.11500642076017,-31.97534604086065,-32.18736267853121,20.41540744488048,177636
-31.662920474041577,-31.91412636876323,-31.978528939660066,-31.883988272782606,-32.01397589475882,20.83627218949352,184761
-31.949587977877087,-31.965070529382057,-31.992303204327026,-31.88811658794591,-31.257890223799826,20.61347992253458,192720
-32.00047119294687,-32.036035925498965,-32.307074836810635,-31.872359935645953,-31.92695284586569,20.782954159584442,200270
-31.994680968339193,-31.76918606777012,-31.958963714928135,-32.00839796620453,-32.174603798456886,20.654407590688496,207037
