,x0,x1,x2,x3,x4,Target
0,15.008644614659708,4.01339857814429,-24.578156658082385,-6.711386524869123,18.435814606338532,-20.859661686980775
1,0.7204360456184205,-20.795008062860493,23.16781979230882,29.84325235571486,31.733413855348587,-21.32146177747948
2,-20.13914897924959,30.854027763398555,-17.379599672839838,-31.040874184057117,29.233010645202086,-21.239828735700975
3,27.63815990204477,-13.502004080674045,-21.871086652684745,-6.8535687687421145,0.69925173691216,-21.196004155019725
4,-12.580472193631547,-4.615776921718773,21.631428568750003,4.089025100040274,21.685096298110082,-21.0440790070129
5,32.56675802052247,-10.972115422823606,-26.803691429100617,17.945825023679085,-22.977987837927337,-20.939196490513588
6,14.768869189086132,29.82847671943737,-27.977595304938042,-3.462741955126738,22.355513689864054,-21.470047006638783
7,-23.22991234071911,17.38483538426958,18.46705639027489,11.47394754336652,-24.13676553925597,-21.632756494500807
8,-30.19222665335759,10.225128373646832,-16.30649621376642,32.00898721589647,2.187791210697739,-21.085550434741013
9,-28.889891238784237,13.02562826366465,8.334525495547908,25.937742315763394,-22.156104771181745,-20.70061807142808
10,7.233967122414974,-11.994064632732378,17.253378943375864,-22.52589750133211,28.17311212627517,-21.14842541954752
11,-0.14348976700306793,21.838821437181295,-17.696723607093606,-25.76809910075723,11.38362816142999,-21.1103573461031
12,5.176246411787361,24.631664563192643,32.579757073793175,-14.725523583513844,15.901410103029775,-21.491887791399858
13,-14.107806758784857,14.827432871067948,-0.585213885807562,24.11830263204267,-22.134017009615683,-20.655441107552498
14,30.88876172885555,-29.56422718268582,13.142976762813781,9.957861598244506,-29.7232570681753,-21.27886224728085
15,-19.837689768028955,-11.101339263966679,16.557339234035368,-8.846404373072343,2.016608676545708,-19.81681027149574
16,-9.556373151811357,0.9616792815760249,-15.617269961213626,23.051598925645735,8.076739264035474,-20.163378812236406
17,-12.814270436853096,18.05376274759906,25.922894761436794,15.55875114944321,23.301482805548694,-21.117659950455405
18,20.97973386413281,23.93511990727474,-7.724753344224773,7.3011730608070735,-5.537401897659386,-20.666322034112273
19,-16.89945363649094,-28.75385091188689,20.808735600160084,-7.62628628797512,31.38128976119684,-21.55465107443947
20,-7.741602380172843,8.529489693521022,-3.712496003563743,-31.09537530474583,-17.484005682926117,-21.28003675446662
21,18.300826776095,-21.628896432733697,-5.598667848798673,6.212816858311285,26.92678142527452,-21.286950383077688
22,0.4188778360963994,-4.021734507867013,-30.6517016995862,-17.79897327909468,-20.866373204314616,-21.114879973558477
23,-16.871835675910305,20.28048237139248,1.2640890503675095,-8.610282188526654,-2.4671899026156012,-20.30161184771558
24,6.873645719594116,3.760366509956981,-30.601721356294462,-6.617813647200936,-27.307466703756138,-21.464422862787586
25,-1.1032097836384267,23.366051448843145,22.790572740680638,-8.496707730215793,14.294730815510015,-21.127950538537632
26,-32.46583685853123,17.3138515876864,16.16773721443723,23.522104028938443,-2.8331893800850665,-21.64893447524305
27,29.345193377935452,9.002907445244766,-0.15594994985304567,-20.373669184545108,17.02730451587731,-20.896783799679387
28,-8.441585753885832,-19.053035814215036,-11.628636311027243,-19.256261144471758,-5.906847084509778,-20.47042364900822
29,-23.888659222719575,20.735893343358228,9.0625466748455,11.52199181990379,-32.20836585645032,-21.241974275251724
30,15.565048701280915,17.50926979399039,-22.135708896996547,30.191576649980632,19.52095757851057,-21.76677448927274
31,5.512746756960695,-29.98123640147892,-10.309554142067057,-8.6719700125136,25.270746122839995,-21.420024463807007
32,-24.572215011964936,-19.7436905055744,29.995966333792552,1.1985864178074763,-0.29863952424665996,-21.29510913121916
33,-17.263709397807276,27.54314699574016,-28.642403277103003,-23.5180841896402,-17.707917366933973,-21.97710175993772
34,-27.749458077920355,23.78228287633125,5.748617883099882,25.841704052206026,-0.1768329092126919,-21.099398417828127
35,18.311245546875966,-24.422727934609632,7.317351139291411,26.916078768988392,0.5723209614137019,-21.512123320498592
36,-2.5480197719636557,14.447940238846904,-30.166312208285206,14.448522253216424,-13.83949588074552,-21.4147677599662
37,-0.6133688998650939,24.474958467243326,-20.395351140522585,9.54685676411463,-1.1717899581363511,-21.152968578078806
38,18.80062471379467,3.9736552964277223,-13.999829129979023,-20.767619721585348,0.5561537004294408,-20.18879305090068
39,9.946513683216551,13.79545631957712,-7.587761183291462,-15.071004162079685,-14.621137240783494,-19.976748643686143
40,25.802556714400907,25.402741688300964,-28.952810585278115,6.2834215989131295,1.247872956927381,-21.359409051102016
41,-21.14987117775604,-2.3774401150183486,-20.370767813755723,11.522192092439234,-21.68704882200562,-21.425926672440475
42,-0.07217973846773873,0.5609772728784677,-4.13343955744886,-0.8327910241012866,28.044626029303828,-19.614983689059255
43,26.469369253059902,-17.920451136973025,-2.577452746070712,12.143735227689305,21.945596729267088,-21.072434701554748
44,27.906516291844483,-31.135157819861817,10.55330340682238,-16.430912898049822,31.854139705870082,-21.534324272730515
45,29.062176910279504,11.962180143606446,-2.7056338145965775,18.468227859330234,-4.259583370510359,-20.85108273984225
46,-24.123866241927026,-31.997079476170345,15.881022760979704,31.27747088382756,-19.60209230890338,-21.2509511791641
47,30.171206365709466,-2.719589063030785,-3.520398850619074,-0.8399656811840117,-20.510707299674387,-21.180254075141736
48,1.6598263119771843,2.0923381025633176,28.095844691849642,25.757894929714958,-13.231018290492159,-20.885915069544605
49,-13.743502176984947,-22.242119266377063,-11.25372643748473,-25.726793888797847,12.96827804032565,-21.005693383549954
50,3.025849478297026,-17.384038420139653,28.31072375637254,12.921345212793867,-5.0901442804274915,-20.553627973301023
51,20.27126827716674,-23.259485913191753,-6.264222611337143,-30.564185835891635,-16.254053354670315,-21.631564782426107
52,-31.381140732396954,15.189978563788337,30.171035595348172,-28.7063745349913,-28.565810396224,-21.82924119534601
53,-7.696724603663448,-11.46834811375668,-26.127210074951172,7.3725721219634295,-9.637870331359153,-20.893685948313923
54,-26.066484088007805,32.23777643205227,2.7312371429842486,27.59582568471167,-25.92598175988529,-21.379721873861804
55,18.72661907257391,-28.429583313597046,-2.3180364548387793,27.92393334361011,17.585358698122327,-21.681466590852562
56,-6.8781639613827785,-28.256633924233917,-12.212190570645632,14.49347739189382,-6.2845170112739055,-20.923885963524107
57,21.889519344362107,25.838032728831053,-8.986657004383787,-11.634912803793188,22.92416226424637,-20.653627982404263
58,-4.666762099930935,-2.0146012834188802,24.312904073815666,-18.561795015800598,25.961216407165033,-21.14937598055781
59,-12.470792809499734,0.24278879215238192,3.1987669363576856,30.03608044598215,3.875902283204418,-20.427495675953605
60,-7.20619407118355,-30.65935796316709,-30.715350342290193,15.741676326327806,6.979849000492877,-21.33037856061501
61,-9.894881727098241,9.27556129052141,29.78663260395011,-8.977881672274016,-28.151771199099336,-20.706004779052467
62,14.154670780979735,-12.173522428712246,29.24806168319912,0.5520948092077589,-24.383957489170353,-21.39065939231225
63,-15.914775943815666,12.01259498256443,11.718147139732892,-9.393843577874382,-8.986413134869405,-19.40110837763568
64,24.62455660223052,31.65819908368435,27.008347422296886,14.472964881416466,-20.444261108331865,-21.918398689132417
65,-26.127466735669433,-20.08297431599255,15.115097048001864,22.931304810265956,-28.648654438526442,-20.829021627243886
66,-3.044203029131598,-27.999899025713844,-16.37066994409456,28.654854163728977,-2.6521565810534895,-21.281226746700046
67,14.37102405714581,27.14756413328613,-25.795047650794032,-19.802136048418127,-32.063923713356154,-21.24098098306241
68,2.434058939950809,20.668247237991324,22.90578498079045,25.279828691018203,5.612838346999084,-21.439321447561046
69,-14.033414185381503,29.04072456074355,1.958567149148628,-21.38383511425227,-31.783022737858943,-20.884949289453388
70,0.42474664762661973,-16.26469395959664,12.302693499316291,30.796926102259434,12.737333445537857,-21.308141743685166
71,-28.727990425170027,16.151623705082308,-10.858875639334794,-22.02541502993487,-22.50027642535126,-21.17926346934651
72,22.36449468144059,31.087992054716835,-21.674834040934037,-23.713366300090506,31.483928427904104,-21.87391985524967
73,17.97042843736162,23.584561015898913,-19.761235560260648,24.008078310170397,24.727733970905113,-21.247150001600772
74,1.4050365552193398,17.804582750522222,-1.1685597934949534,27.41100607383416,-21.744040352345124,-21.285854292485993
75,-30.919676917947356,-15.591326463303187,22.413127741274295,-31.359365482249814,-23.143102290530624,-21.746528586327024
76,18.612067105118065,-30.49106098748275,22.874489588350592,5.9069650159164695,-0.4217877068567688,-21.482495119178925
77,9.305271389658785,4.1950797695186495,-27.20616246491969,1.6644322863735468,-8.507793918327224,-20.610290806156932
78,-13.931554113129497,-8.767537558033261,-14.522927266688509,28.539102570955023,-11.080663345731264,-21.043293216963953
79,16.488250024488103,-14.021965677498404,26.357758905250513,12.026672322980637,-10.992817336573449,-20.72744650554743
80,-28.842637346488935,-1.1742356563478893,23.30531705586433,-32.36739352328934,-10.851100905525854,-21.373325783712964
81,16.812985572398432,-7.288037689070457,19.495576090570317,21.076393694501384,27.943753296053565,-21.11435613247628
82,9.377594125349795,-8.948851181435575,11.43564343652718,7.544833443712108,-17.861367686263577,-19.941590283173657
83,0.21235888890376486,-0.513521803022563,-27.721253178078527,-25.062943618974472,-3.5295467386717227,-21.20362711695984
84,-21.57415890463581,1.4683568475491242,-29.180121373492227,21.10042578306996,29.633471595829697,-21.74723357238075
85,11.195869495387235,-24.635917794111723,-15.675022704644768,-19.94920356113657,18.282495772736347,-21.229334246471048
86,-17.51676389949408,-24.683929444822667,26.030084088306737,29.446537496148217,29.95947730723195,-21.681488737625262
87,-0.2950563012981533,-32.73618873107946,1.1000776275382194,-12.480619686223871,13.980890846624064,-20.94158070936777
88,-17.085137494144057,27.180086604065707,19.938859521884233,31.92634556901163,-12.827749911114072,-20.46644849953416
89,1.7336433495343684,-29.182176657400923,8.27334916758793,-30.47993185941447,26.912137767408247,-21.49998589933772
90,1.236705536827202,-23.172881110120414,-14.174372092222917,14.321605103291233,1.9886164954814518,-20.07691030581824
91,-19.48682674735735,-25.322971601926803,-12.627785319581033,32.40505914055771,19.006201834041633,-21.83221770368659
92,6.340596477965363,-19.536128284373632,-0.6746710511871115,16.491427064109587,-9.188329702814407,-20.474165771987803
93,8.857571083604888,8.797780391154,4.371410251524878,25.07107471591531,27.94325423583699,-20.63693365724107
94,-19.473419590883925,-4.12559767696732,-12.017094116598134,-3.5980499198119134,30.620393841899507,-21.23895102877189
95,15.005612753151084,-22.20556737652523,-4.42424104236968,-32.37184651483062,3.3020938869711642,-21.385015148643905
96,8.415617213305104,10.237351139468508,-24.188215778432088,30.7122331032837,25.479019420289156,-21.73559780945278
97,-31.928934313071863,-5.10568315112652,-22.476258006296266,0.011727190239696483,-17.235645529563108,-20.860577185513684
98,-28.10970183100574,0.2845734691537345,-19.282317538290243,-14.810968791133114,10.255978139094125,-20.93432607458833
99,-1.6346955416323752,-19.829948245960914,22.35301826576641,21.858912670345667,-25.086108181234415,-21.20151948875263
