,x0,x1,x2,x3,x4,Target
0,17.781269677129465,-31.408000246782265,8.75877072412839,16.305611246050468,-0.09784444173743623,-21.209143783593348
1,-18.035727038490368,-19.787752095113284,17.074140754670957,-21.685152215037675,-26.978561938292064,-20.703461643264852
2,12.147741056551958,29.71358633623136,-32.5092464179338,0.7990321732502537,20.48792734283291,-21.72338909036272
3,7.374508315730779,14.532956483210413,-13.639609996369387,27.379244893008263,14.062438540751046,-21.359566318481825
4,2.7881877019860184,-23.45074376038633,-8.300739949266912,11.412020596988008,-3.812021081014528,-20.30946398725069
5,-4.324458932909263,7.717976700965167,0.8610278640445586,9.856429715060635,6.6216888503202185,-16.432854702909836
6,20.003107427630873,1.4186677792692066,26.781213052676883,-11.846543672046696,-26.839656086181815,-21.014416308313614
7,-13.061321088289777,-25.297920860910402,21.5404594008999,-29.69460281250613,8.276354551735423,-21.579236592855647
8,3.118606314323543,20.92479254823362,-19.72977403960936,23.38654142187,-9.722092622178685,-20.95607464119188
9,16.688591112100724,-13.371853577933376,25.161661124521906,-11.435269303025745,-21.953518127077885,-21.315181955522334
10,-7.043203468716456,-26.642980892924292,21.043980392000947,-22.862101240704938,-7.59467549050801,-21.0086455645348
11,29.115070037282074,31.957023123169094,-2.863625201596232,21.372786694077796,-16.29394474060616,-21.18633176812501
12,6.381348338459233,26.399982245093533,2.2647897326757516,5.911436524612675,-30.193630103117016,-21.29629598782573
13,-9.35973626612703,-27.550476523538734,-12.74937879148506,-11.093979169938997,17.94574229245761,-21.020806499725882
14,-30.149233299293652,-4.62080059430415,-12.12895252691758,8.945083552074607,-10.069793172354956,-20.264412589475388
15,-29.943571663749484,24.898120877206146,17.251735119048284,24.778941577616315,-5.4061207493498,-21.2401159427207
16,6.919131260109246,0.8825488938295862,6.411822560901442,-15.583434432056507,-13.05009789726181,-18.842387463219843
17,-31.10339988356425,-12.906492025173787,-16.903315429554432,3.773444172195049,4.293068055390947,-20.463256451317203
18,-1.6297330334072484,-13.579191825890732,-28.557242486303984,31.379891536372867,-10.504906759348966,-21.9563986978099
19,-0.32449292648747274,31.26596245406887,-3.8814466113099186,-11.909673420131455,1.2974152663289118,-20.579310065194402
20,5.120749068777393,23.195402272799875,-28.305177081416907,-2.324508981373665,18.477817437824513,-21.35833221533098
21,14.326353781211154,5.637536484764929,-30.336980534269845,-9.787382740868598,4.141264698916537,-21.035208053922787
22,-13.124903080783849,0.808331068935324,11.368328415459445,-22.335079489333264,-29.459895408787613,-21.396185817392894
23,-10.628898025329168,-25.685932587125798,-21.04342553748502,25.28556457444676,-8.823441246511706,-21.304989485212104
24,-18.430731932169884,16.547589011446355,-25.76353955718305,16.030317987467143,-1.9801510090837553,-21.07895810199334
25,6.439283672947695,-23.093563078390734,-20.70709389930324,9.507446880222702,-29.581114981521452,-21.700733532516836
26,-16.474930688637702,2.779284519518484,-17.906182175456678,-7.771813648490031,27.671447922510808,-21.095809994467587
27,27.876188020262617,4.374523056947197,2.1935479186392755,-31.794133425636762,31.3196061263138,-21.49935134223517
28,4.7860222547188656,19.120586507984832,4.034223163072113,24.729042391199563,5.51785781858635,-20.436788871548725
29,13.687182220915851,-23.033711731903132,-4.6890523709999385,12.70677938781629,-25.911640422950295,-20.96837505465162
30,-3.9580311372044363,-21.875776048035682,0.4573514474486089,20.908334392030824,-26.862765033099198,-20.638460245921298
31,19.6653056454915,4.26812073297868,5.855491632700286,-19.7852753286746,-4.186554018114155,-20.112100168344643
