,x0,x1,x2,x3,x4,Target
0,-27.767059947588344,18.344757968248153,-4.036412608289602,14.645013894328564,31.325520658209356,-21.553108743652885
1,2.5228653632181803,0.0734307064176889,-28.046056924134668,-15.175583000043773,-0.0077004258961039795,-19.98576197466894
2,11.746017025781953,19.90584147013635,-7.802641897977388,-28.446795569174604,-13.884090003751336,-20.952888934884594
3,26.8431214326326,-18.783577467786657,-3.1376040383163186,28.25951770633973,-31.136204223260393,-21.055926299146556
4,6.589573854928737,29.499686939108678,-17.674870520482052,3.1778353470524863,26.81263717657682,-21.591093908889235
5,-24.04060720272178,1.5343668870359153,16.41086052611096,11.076451754568176,-2.113348583752945,-20.32590354994316
6,-19.343010018243703,-0.6051666925276109,-8.363396996460775,-1.4810379156463007,-8.78900767748306,-19.558993252908223
7,22.145793675051706,17.60608298726256,-12.19004483419097,4.759573800154172,-14.676849568599565,-20.83840602415424
8,-3.0904855726391034,-9.63520980946815,10.315331192734234,-8.496671425296125,-2.6808826009071502,-17.616076872020855
9,14.373625692752547,-5.702167487195737,26.635355367954098,-20.941922683933058,15.801966455243686,-21.25910827767788
10,-5.087294675803154,-4.819938660519618,8.80671907078726,1.5011807905936365,-5.57803251699265,-15.316983576743787
11,-32.674487955439076,-26.721494902587256,13.72287098717554,1.5955130296039641,12.855572137048078,-21.581970418246687
12,29.849572016319755,11.987442360347366,-29.286158128057053,-12.52703044476619,6.068285428424566,-21.089879427633146
13,-17.35914898997482,30.472339425599614,29.166680394484537,22.832800126578768,-1.813774579243269,-21.555318635111473
14,22.379017987581364,-24.175532943087113,-12.53483103532906,-2.4250683126961228,15.84969814399168,-21.35915334491667
15,-0.9289578113337491,-23.79768667849026,-10.253989989295174,-11.506406544346778,-13.079746686612946,-20.26110159065875
16,-21.921700219074154,-5.576997432639356,-3.399964589901522,18.01587102934743,19.4242609664851,-20.976252048143067
17,1.4673594287136353,-2.580132910643485,18.23300659078081,25.38136874862083,11.463476501989796,-21.21080346344373
18,19.69219495516331,28.777601678192497,-30.103580872757362,24.620022161085778,-14.64316248384247,-21.699246332542643
19,-1.5882977657327295,19.44852607348915,14.23718693438947,-23.124536725229206,10.403725898818877,-21.152627492375384
20,-28.229496339835425,-9.367019300265724,20.501597399528656,-4.737936062706446,6.544060418847302,-21.39167974613789
21,14.952777852330563,21.051972537978685,17.073118903027833,-32.29985831131555,-5.2260481484367425,-20.666296148002658
22,-2.4159048146519773,-29.130784564004607,2.715951568992317,7.0628639666252795,21.525508587266074,-21.08056396185229
23,28.954412200194767,-24.369702240076897,-17.666495321851855,10.430604710416276,-24.086184668905567,-21.529074137866207
24,-18.082782449086015,4.906194540242474,-21.658093252364917,18.49623519715513,23.394754632860312,-21.342313018058007
25,-30.561127333701343,2.1394099367885957,19.461004161421435,31.138754144312735,-14.79418883641041,-21.556642514003265
26,-21.68579271128624,24.68747216038365,26.816181945030976,-19.822484555880408,-3.8319067822397983,-21.300140674225876
27,14.367597637948968,22.632540324755766,-21.739909587452274,10.811405952926421,20.17430466042721,-21.334615870081205
28,3.2580646207964747,-21.973129050258613,-30.439584246637306,-14.317399713481116,20.176623793179957,-21.35540689916397
29,-29.83419832925297,-32.22952312574365,-9.069091375542616,-28.598449884459704,-22.971265625343236,-21.198384241273747
30,-31.248196036240202,1.6200392224690603,12.890662645885364,-4.780622281852345,-23.94879042226175,-20.969594789226967
31,-11.05217382236778,5.920905907819979,28.879185077625692,32.280262683698155,-16.9343112541733,-20.522710305868955
32,-32.074635218888574,21.66884440432998,27.95850548969843,-2.712962349926361,17.78924549332548,-21.191083024663286
33,23.999219897754656,7.183715423653673,24.420495074537442,-31.201491278736206,-14.968735645069223,-21.037568549419905
34,-14.600137428546667,-24.862233178527617,26.916516940233983,-30.773132219801724,11.30895963076118,-21.412196946185897
35,-28.09268225591166,-9.123889559291747,-5.367428371083044,-20.8794885123364,1.3771802727007056,-20.766938527162665
36,2.293220044171882,-11.99021215342945,15.537803070818924,-22.268974817662105,-20.15178136224692,-20.87109256611437
37,-9.534765921363164,-7.970741719438504,-19.24885010837312,27.44052646820368,21.501940173828757,-21.557454039911068
38,-25.76372568839675,-8.553371031281074,-17.51966707666297,-3.20611267703325,-14.659276884489447,-21.23707434681807
39,0.11841641633699851,27.695720240116977,-7.699749999094411,9.838810145006072,6.26662526290324,-20.36230846989342
40,16.512028583015713,-28.72670092198749,16.044764278411073,29.24713916317223,6.786878779915405,-21.419566607961038
41,-13.921160913230217,11.296389098981713,13.896829290505494,10.253125978593822,-23.13877483070793,-20.26561379149983
42,31.029694842123114,29.844009898533123,-4.9397410827048525,6.136616020139847,-30.170901783059215,-20.491951772038007
43,32.02313974985121,20.88927183656051,8.94581751347068,17.110449797312413,-20.445270600411632,-20.77399089550228
44,-12.60554878367488,-16.620346128090997,6.29467513652186,-26.74492360859502,25.926695991046437,-21.466332458049465
45,-2.472283856520633,-3.6167768503498365,-25.905640009023898,12.11787097277162,20.767964813226683,-20.90061168521019
46,8.490200036955386,-16.90680639723059,18.70533240982796,-23.220752653783276,21.44838149600688,-21.436002772490745
47,5.289107168420543,-13.803663420395605,0.8679194521592777,8.444405551244706,-15.821078620232367,-19.167793218747978
48,22.734868346304857,-5.160716953238023,25.712227598678886,21.98526762336484,-26.257161312034448,-21.20371548736667
49,9.584909316836047,-12.419428090135021,16.649630317489347,2.793908302494529,-2.7788001508250737,-19.522705760461484
50,25.910757591420897,-29.015830704936214,3.75636792888389,-11.278018196493015,-30.456326631360906,-21.345399191930134
51,16.61458964171441,4.046235636129886,25.830708802762544,6.439647810147505,-10.680121463257958,-20.833412078519345
52,31.799355334953972,-25.18456397926856,-29.32069219835651,15.245109457851576,-8.462342600164359,-21.668380846062277
53,-9.079024607000225,24.676411407700606,-11.318483581967623,25.492756685396976,9.436396206923604,-21.449402380758524
54,-11.203409091837159,-28.86646796042457,-16.704513465348384,30.697927554947448,-6.208379929627526,-21.292053014103466
55,-22.280047070718997,-13.237403700372866,26.186598243455784,-21.956085972434806,18.209837322553348,-21.060997832158144
56,-23.92951151677297,30.23789840386776,1.9795401828966277,-29.938815100680834,28.243045760381726,-20.788721211339695
57,-9.291330718326986,15.16642493399739,1.553728457916307,-26.700558949092084,-25.81730308780467,-21.328850899315942
58,-22.988393631508938,-22.203596195964717,-29.310596341792554,-29.686945216403853,29.388196810504184,-21.672733302593535
59,-26.78510125124064,0.5473354310215015,-24.993476091997312,-18.691663383185944,17.24069136178111,-21.355516734290283
60,28.713603630913894,-1.98490883861923,-32.39824890796455,32.71611524037509,-29.637134733414513,-21.80329126444255
61,-7.245142161454751,2.5596199358716945,25.67264256355331,21.175475349785266,7.168762907500486,-20.918333234587212
62,-6.645200258605669,21.920397339018315,24.18661040492838,24.373160007826506,14.263021431249214,-21.34099375160402
63,-26.35940862506321,-13.20029859778403,-0.922612138804972,0.3311774729070933,21.81519197716571,-20.86889538540197
64,-17.18112919860527,10.786619755649944,-8.24443551995697,18.054024608242507,-19.937733553523643,-20.154092106446647
65,-1.5317537001945674,-25.98118487730377,-18.875011948021168,28.519608244258066,-12.055536565758956,-21.20636648179005
66,25.754140940042127,1.5927271414576722,-30.209923384919634,19.20084753343164,-29.362952920597163,-21.709619218799745
67,21.426571074862416,-32.19134148114648,11.410559948991654,-21.907772227838446,-10.297328394169213,-21.574486132408037
68,29.671515409307943,-0.9022031048964045,10.317095577967507,15.77681526859265,-25.563760129657275,-21.45979463758443
69,22.203318803561054,27.126657104121144,-22.582352127629136,3.0302816760478706,-14.188208246799782,-20.988251003396698
70,15.771024153627145,-30.915271533690923,0.822280417534742,19.189914360652686,15.383717989091032,-21.03811284331225
71,-25.678064423164905,21.81956296597673,-17.180869911047484,20.17117019942625,-0.18816487506275337,-20.998891766391893
72,-22.228122655962295,15.33808984503142,20.179383231394418,13.035185765479149,30.46416967447096,-21.418316982918178
73,-15.981317245766782,-17.31708013786027,-23.119128703034978,2.5825253753262487,-6.589721976129745,-20.818375170677133
74,-9.393795975441716,-2.601477673329544,-14.775600550440235,-32.48879188934264,-1.851346855433853,-21.2971371005539
75,-14.687632326122113,-3.2909814051708537,28.10675947186381,-21.036701657679675,9.010123768254267,-20.592989159166578
76,9.4643746414553,-14.333169922432564,-1.9078842463637855,30.776468545950465,-10.324533221710858,-21.14122804260127
77,13.916253877186257,22.2966025867303,-9.129747564660924,32.1070126893125,8.24896654394204,-20.79451860509926
78,0.06457069364329726,14.084179067289632,-4.9918814541211844,13.91504410827772,-14.75855100578347,-18.52343272202309
79,27.997524088959032,2.750076546826861,-16.931258788265616,-4.1158791376730655,25.89304688613099,-20.262998768655493
80,20.12317739070999,-1.01784275919416,-9.718878913145737,-8.11024946939228,31.53561895539461,-20.834957440252698
81,-25.41402291360894,25.49507002002369,23.436255128892164,-18.062481428493477,-9.87242599756732,-21.642753264331372
82,4.558676736437995,19.817608232320808,29.520390084240105,32.231175198022115,-14.337198857766488,-21.813967116598754
83,-20.161260791998007,-0.8044443947834949,3.7725078116150996,10.269797934253667,-25.716907552647644,-20.65739521439329
84,9.591588084459325,27.615499431335564,27.210617181276824,29.08317281812974,27.67844786384954,-21.758435929158864
85,30.197535701902446,-29.57688588754292,27.264168145863714,-14.993797421983118,-11.752850360490033,-21.47942440397553
86,-2.712257105234304,29.83725596722035,6.8871063244459165,-9.653897353492109,-8.247204409981844,-20.59321861580211
87,26.537393443515093,21.125370231912576,-23.754327966615087,-16.4703852195238,-8.392199302726308,-21.701880079473664
88,-18.563596924343226,4.160340145839648,-18.11161022818021,4.910251799150416,28.575309588475953,-21.045260495542397
89,22.85082873256909,-26.26266968342082,-19.208287133995647,-5.718065658986532,9.576616863940444,-21.281478040647954
90,-7.433986845252971,-16.278331828456075,-10.180425342731024,-19.397765593183614,23.71529733063855,-21.268028374385374
91,12.92708822013239,-5.8307967447241325,13.135474079168652,1.2929805502857974,1.7211202704880648,-17.830812294963938
92,-8.692982843706364,-0.7721216526052821,31.818792415747723,18.642689544208253,21.476166379224672,-21.556999749732935
93,-24.617166345064827,0.2800997554358844,-8.722779969810421,-26.941392766399666,-6.8631248085746925,-20.95658025301622
94,-27.90603654874672,-17.431283992805547,19.579713044585482,12.20394852312456,13.01195249068234,-21.193174879412638
95,-27.5672021774622,-22.02125745604354,-31.35346153417165,-26.37728796442433,-26.13452456407096,-21.734862858511402
96,30.15604251008041,25.817990002857357,-19.382011261522408,-16.13411420028146,30.204090720963343,-21.316412580100106
97,4.587365802018418,-8.616457490286862,-2.192553313887416,-14.928448803447726,5.477320621385012,-18.22621726686547
98,14.763414152136804,1.0124168880587021,21.015188900317156,-25.348634374243776,6.793001294752116,-20.547179094375764
99,32.086576156210924,-22.99795538787982,-0.3253163526863787,8.52920136117411,-10.647671916999535,-21.27720923721535
100,30.449160634530557,-0.9561435214891034,-1.3960028934811497,26.388968533286757,-31.725295288684393,-21.803643720714618
101,24.17525777869446,-24.309045605973793,-7.918818543114888,-0.756536414635157,-1.536249238935401,-20.856064689778353
102,-30.185320731894222,-11.986067299088063,-9.385103172085618,29.896168365355443,27.32755353459693,-21.32632873765336
103,5.527872090708236,28.401185910771837,23.836256065582823,-8.144637059627357,-25.10246044921557,-21.360203497661118
104,7.021366273649228,-11.599253392705126,-32.129515329183384,31.53457002083367,30.754478191345612,-21.603197905792317
