,x0,x1,x2,x3,x4,Target
0,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999749,-23.15020593940968,-21.404540968595562
1,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,2.543893479643998,-21.139899958016844
2,-5.295668304065671,12.138545178002033,-19.369017361595276,24.780304311316996,-30.973126692180713,-21.207238647764974
3,11.171758747051769,-5.419512472067968,3.846296597020782,-23.567601592222758,-19.78522081133338,-20.81009488177457
4,19.709596052719974,30.687990626346433,-12.22743306015586,12.60405494050417,24.667039484873165,-21.729816295569506
5,25.860942299388135,-27.194542563670236,-30.20850572604982,-21.637993623416413,24.781947104750017,-21.437918499530557
6,-26.32274189791723,-5.170290687668903,30.008248247943293,2.17352011599165,12.57485853985822,-21.130952909577918
7,-12.09036760638666,12.22252479654027,21.93002803346623,-31.569459455971046,16.393457824233387,-21.319981781589917
8,32.03800032257604,16.263784325437157,-14.388822536067142,18.95821006939675,-26.002980432927654,-20.979182589117368
9,-3.414849868535878,26.777714890709113,-13.525703172182542,-13.90835541040505,-24.246447497656554,-21.363979550633594
10,-31.498767049012212,11.72016548674869,-18.898739789820134,-15.365134131381783,-0.5522614334037499,-21.55849498813646
11,-29.27083224320702,4.857371393524566,-23.151996114972825,5.852727666493635,13.091363882331748,-20.520039256989744
12,-26.061410872339607,-5.632426782256772,12.740208736845503,-5.624347392284907,-29.49425011450923,-21.518142679516828
13,2.352506858078968,10.73444586912408,0.9757728478533068,29.136961928613943,5.672471134338608,-20.441413387996395
14,26.437347920306735,-23.758457789072178,-23.640385306574288,20.145195496867352,-6.705850811316072,-21.645357014600336
15,-21.931347337744693,28.01720232483448,-9.976816615718484,16.43722199113109,14.811003967927185,-20.695992838723566
16,25.120347993263955,8.104981761596385,16.44576335641557,-9.902598260140113,-15.078005685287252,-20.33925751691785
17,25.944799195697435,-4.712615780594817,30.463757329916596,10.711302001029814,7.975450719625009,-21.168361746590204
18,-25.248007916527605,29.45772805862662,-3.282558420258617,5.137341768475068,-6.0203464942366764,-21.043746272191207
19,-17.234199822792938,26.435880259567867,4.828658838554929,-32.57989024768597,7.677209059047762,-21.68212517575629
20,-11.360999717463908,1.7732797895546852,25.293101420430915,-9.353969008476174,26.773759650679963,-21.361412317684266
21,8.084528548531587,-31.731139028808087,28.14359855063114,12.510620386389128,32.59255032718822,-21.668546301230837
22,-21.47349244508055,-23.780671512321867,28.35057626560355,12.8986750314021,-28.442612680486913,-21.804797795485023
23,16.742026615355236,16.638029886996243,27.723335961574335,13.862486581475522,-24.623778236192216,-21.563354980596213
24,-31.465135548675157,-31.05023676398179,-30.912906001069206,-16.632311473566784,23.594791644881752,-21.760219142906145
