,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.5729327965011,-31.24550056665029,-32.27412405366735,-32.49173662504736,-32.10510687345814,-32.60200086998621,-31.424045837439067,-31.154812403676686,-30.802516170911574,-21.88613826807226,Poor
1,-26.37603787574794,17.121261432003386,-16.58467299057159,-23.71540172955192,-11.046318029476236,-27.32854050770827,11.270689998796662,20.092931156322386,31.636974111569614,-21.51310207163871,Global
2,8.890661915646533,-18.61725349169199,3.213061789075347,2.985817408092643,-17.4275904702381,-25.31486315268804,-0.022330274679703166,-22.799422428165702,2.1421149754012205,-20.402598199826382,Global
3,-7.4051244230869635,12.342223399954968,-8.327845877619563,29.2395447067209,18.176928521041148,7.080136085828691,7.551846749704616,9.370835436786379,-15.172664876706389,-20.778986607352014,Global
4,16.394233354861058,-13.970277045360831,13.721669325700077,-28.522133882682372,12.442565295422554,3.418871134268784,3.527572213632908,-10.057899718043874,-21.45563704792202,-21.188950328171593,Global
5,-30.768,-32.768,-32.01466605261137,-30.868264592642195,-30.768,-30.768,-32.768,-32.768,-32.768,-21.369158755551037,Poor
6,4.057147154519894,-16.363718536322136,1.2749499129150088,7.671192488571375,-11.84978907073237,-17.67557266385037,5.637977792528733,-16.19693273849939,-0.9534523091732177,-19.46206761756249,Global
7,3.5877946318403824,-10.593122544939945,-1.4635735390756128,17.40099661055409,-10.18502911959825,-19.023507079260362,1.9756810459017762,-15.554368446373108,-0.4366509822763132,-19.896144921998253,Global
8,-2.079636380462886,-21.506974169452977,-0.23544259009813057,14.062576413948497,-13.23353647340113,-12.637779480817404,15.804036494607132,-12.730105668531587,-1.1474324892599355,-19.948638455167494,Global
9,-4.7002476657418395,-11.70745960819376,-1.7775756625665458,0.10725434897395442,-2.8178774235239086,-14.052080557410415,5.256956683390103,-8.783857743151193,-2.449690305905842,-16.953326199328547,Global
10,-4.569103629978425,-8.612438025024305,-4.71645891607571,-3.495170133990714,-5.508215910961783,-13.013795216199274,5.555619805497983,-6.016125310018496,-3.2429969073351583,-16.771103932757946,Global
11,-9.697173898491231,-10.106375102239694,-4.0659923489199805,-6.1944112447757,-0.10353924786718707,-14.467813807030476,3.7245038018436674,-6.135377294238705,-2.368368917221667,-17.166673982158436,Global
12,-2.371007791770135,-6.214278359393122,0.13529481625336404,-3.4415771079965634,-0.12850192776420083,-10.892845855025415,7.344495525924346,-3.741543346135513,-0.5770159829610598,-14.725891975538403,Global
13,-2.4604270289910795,-4.589820967467278,3.120377165584062,-4.014651552820578,0.8549484960815004,-12.11319323799521,8.469901349616249,-3.0496704815089446,-2.903596975638023,-15.031819909657756,Global
14,0.4394791788642102,-5.278200965645982,-0.6806129761775424,-4.0700010229002,3.4354552827468265,-10.657261843896169,9.47976273796003,-2.9691704298596284,0.24017575001345373,-15.222443545319539,Global
15,-2.3570039824143207,-4.725634798420173,3.284775934098969,-3.568931156138301,-0.08713518875068682,-7.605616041607461,6.394310403197512,-1.9061270078809054,1.654256219944251,-13.262992018606425,Global
16,-2.0052153941774633,-5.3055786280214425,4.576907137042061,-3.261247658698641,-0.7650804960528264,-6.681283185886126,4.9388556751731105,1.7498796122870708,3.0052896037111054,-12.612304575071628,Global
