x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-1.8484828769481216,-2.2915137150023375,-3.14939726517591,-3.0841638854851747,-1.319137329025014,-2.374214964638406,-3.0708217750870324,-2.8725344633964127,-1.4297027155347084,-2.5097654801733027,-2.214737393928241,-2.454303315952097,-3.179023569106473,-2.414864310806701,-1.340442205864718,-1.786530468182987,-2.0170790284740505,-2.1054202647481963,-2.0872345708784614,-1.3696776540875721,122.14561207292338
-2.87976736799088,-1.486978124406642,-1.271432236763503,-2.0163914916723913,-2.294043779417773,-1.4374606116637718,-1.956267555672606,-1.2433519581339452,-3.047105669282421,-1.5944045025264244,-1.5196469713893141,-1.849616578650403,-2.1692553149923506,-1.282464573341115,-2.894960350412273,-2.4353291416885776,-3.0498634439059,-2.6759083293205266,-2.621300383358348,-2.861162451639693,107.53413663062184
-9.762558426268493,-8.686778580342354,-9.73623302412658,-9.544413265021053,-9.787972100681563,-8.699005799995165,-9.424307975645654,-8.908773676411709,-8.284351912269788,-8.814813215267742,-9.991062510703891,-9.390556590005163,-9.658306349722277,-8.137440621879636,-8.934201651975682,-8.62615326153758,-9.861677106224255,-8.521393296796248,-8.367468146635947,-8.963394806252381,696.7116670746835
-8.529657065350222,-9.717068753923684,-8.124237617342766,-8.970203606601341,-8.915841373097562,-9.739174261353211,-8.546298181792817,-9.605535526130792,-9.05209237228021,-9.027908158109467,-8.580771008716717,-8.498280019087263,-8.627166007102579,-9.91652966922551,-9.192376346305167,-9.591229218309953,-8.057650278621901,-9.84102998627574,-9.25990001763395,-9.273681138228682,635.0116098927323
-5.692622585366123,-8.183283943312261,-3.1519553080126954,9.677011085340187,4.362490694728681,7.024255792791092,6.487989341326422,-3.0841137313184586,-1.141977739830205,-1.2955820652195982,-9.878126220210143,-3.6157497299401875,4.717310504731998,1.5088344913316725,9.979323801433104,3.762544891312425,2.60991035295042,-3.6520896681442476,0.3491720244864176,-5.159759255155696,273.9457503128142
8.408863606008637,1.9051277157682982,3.7986462096654456,-0.7600359716699572,-3.7951786308969844,-7.654245763778677,-7.222913223066934,-5.261590122485218,5.902411072134544,7.735042372064068,-5.878973195081434,0.5755814765857856,-7.583845185644482,-1.6034573461357127,-7.8273213213457,3.323429323361786,-5.24042640734174,2.4442752986165335,5.2215245801682535,-3.0423228838294802,181.13087117653598
-2.707871664057862,-3.6331245167992687,-0.3509365418900394,4.601487268630427,-6.486097368461152,-7.466798845850144,1.4894715701493855,8.44748219382511,-4.240800505631683,-0.8327505696460502,-8.00969378069665,-9.578015262248753,-7.064380780526056,8.755659069858947,-7.51975097224461,7.110216792373006,-1.0925696648988321,3.4673239198917187,-5.817624290550592,-1.715533741896106,267.5330241512414
2.2393294639561354,-8.247757838327438,6.344299330964038,8.873220165054818,-1.0529790894942153,6.942243656830097,-0.8991911329072408,9.393317845068886,-2.827954841991862,-7.355645762280862,9.562003047751396,3.9035661519320044,-6.999947534153199,1.7621576345510874,4.8815660366269285,-7.502190934563435,-2.0480437957847286,-8.985885217351683,6.899328168149797,2.3204258584059154,288.3742978286888
-3.2181340828692484,0.2980008569294128,-1.0038718215590556,2.25677087318134,-3.314175446258125,-7.001606610409585,-1.8465730980928576,-2.9833576018475716,-6.861744637136362,-4.158946349864047,-2.4829797317098157,8.723819057218098,1.1144756016034094,6.570763761196467,-9.279197997801045,-2.5439638639150397,0.44755990406607715,0.3509394773353609,1.5627998500042395,-2.008496329705043,191.98432443375012
7.054301111611146,-1.4222073258376149,3.886806738761665,-7.622783612511654,-1.090993234915807,-8.583200418865841,5.126658741499522,-3.8393578354561413,7.533799632120875,-1.0329722696464767,-9.0336522058074,4.203402057522412,-3.4718957542441213,-3.368395038730627,8.459061671278125,-9.108645237082609,2.6826230541368936,4.726207526243524,-4.252169078938617,0.3848576369797545,146.93549696744208
8.240627633287339,5.622487408846631,-0.5537635631742255,-2.9379143729135926,8.508917847581603,-1.014758899219677,-3.42090145086077,-1.3590468567649374,-4.472572805124216,4.682975658155366,-9.02661180587314,-3.392462528394984,6.118171200752812,1.1246981777903091,6.593180246106346,7.952212589332557,9.709630056423727,-4.380852376295163,7.678453185461898,9.64626470301447,194.4846663587847
3.84900881969525,8.59168932853865,-2.7446811229467194,4.935140953945316,-6.820216249555537,-4.252854400770927,4.620647248307979,-2.805157693244425,-6.82691688642187,8.122487915139448,-8.853607044442018,-5.379537270857826,5.255666593562999,7.192459176917133,-2.9355874960502266,-9.121388343458962,7.05102923117472,0.4572529093170097,-4.547955471567551,9.206340819895974,233.4718328527833
-9.58780009473016,1.672785481496181,7.029059313261744,-2.931164454553987,2.3843883384489857,-6.135111196747911,4.766612865395505,-0.33035641034542884,4.5734593714384335,-7.620714062974921,-8.907978353831725,5.248307441901474,-5.246827733209307,3.324604923256576,-9.225696390308503,7.70902377957934,3.565593570822262,7.679337651015235,1.4321164585323292,5.298052374672196,227.7323800835293
-4.7116215070401735,1.482579007360771,3.2086504618948464,0.9276922035876609,0.4275967333569355,1.2216613903843978,8.864643683849124,-6.493646480104882,-5.684616126549706,8.26312656106866,-2.468671874959494,9.210544779870265,-4.883010200803792,3.526909076349858,-9.909511639776394,-7.785375218186266,-9.797048792368408,-6.64044831620547,8.99035187051718,5.204843710150493,388.6584178789058
-0.922103843477359,0.8410666725499638,-0.8116118604472149,-1.2872145810273707,-3.050962705564288,-2.63903406808015,-3.9152733075212396,-2.5092794133737755,-3.7571889312652758,-4.597436267902292,0.4199752387289877,-0.7021742915786149,-1.865174513106453,-0.5046162510570014,-0.5434823715087305,0.5261636950991146,-5.474349983873658,-2.006334906517509,-0.7682290213456042,-1.3365077751035415,71.09310929808517
0.06457657306320286,3.8459060792938224,2.404587387896509,-4.10889138388614,6.759318846746247,0.289875575670953,-9.186823723686503,4.608257730643622,2.8218940039623615,-4.0054356922498835,4.494201389609016,3.5540428300208315,4.729301782537929,-3.57179353236514,1.7515413187511424,9.229116369865022,-2.402160322525937,-2.4607752110795893,-6.721851274341084,-9.485910111769101,175.31064835630247
