,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-2.9698908672204425,-1.9818669214410374,-2.9332180716280236,-2.7188207600693026,-2.5457218883777206,-1.4817250181028048,-1.8678195738039487,-2.117675575433193,-3.1419723511512796,-1.7325034074394343,-2.4100999631379887,-1.5959057627426672,-2.691157748280242,-3.0862301266976964,-91459.08920949925,Bad
1,-7.698908672204421,2.181330785589628,-7.332180716280234,-5.1882076006930244,-3.4572188837772044,7.182749818971953,3.3218042619605157,0.8232442456680751,-9.419723511512792,4.674965925605658,-2.1009996313798833,6.04094237257333,-4.911577482802414,-8.862301266976964,-2081106.3208123157,Global
2,7.332972817984004,-5.5794200823125735,-1.9002110390548062,-3.6780705796358255,-8.466746000071055,6.86449388459409,6.97878295489723,9.429301828707757,-2.2924617120972375,9.089762502173304,-1.0848327832056235,3.394493034436154,-8.349999006056892,7.941971599630687,-3206811.2237602347,Global
3,-4.039929986224746,-4.753903548072371,-9.89740901871086,0.864050305608119,-0.48807265985493586,2.727473551430453,9.564082681640123,8.173255156621757,8.203061515603132,0.5051134221429088,-7.9196210029047425,-6.38170809484198,9.060804419734833,-1.7609403322728276,-3865510.2152175945,Global
4,7.300342412143635,3.443545589523522,2.5757159176432243,-4.488824467020958,7.934945394817252,-5.862172573132696,-1.9118951384918486,9.871449847882069,4.714541630142415,-1.098771750206346,1.213263388874699,-1.774890218267295,4.539759839359769,-2.0160622819185043,-1860635.9272842235,Global
5,-1.4338448053617296,-1.2668497861516723,-1.650504771615003,-1.211533833558476,-1.9704602277114025,-3.1257407922171048,-3.171496969699408,-2.5157922495924225,-1.553056561864926,-1.4677305873505382,-1.2783749423546444,-3.0697570629023634,-3.110857778024672,-1.3734328072659328,-81528.81785639557,Bad
6,-2.052204507261024,-1.6866180537623363,-3.0379016749707812,-2.9859619144334397,-1.7999107860675299,-2.7404835657699667,-2.983545474455852,-1.3675361850148058,-1.6334107069295887,-1.7451613721332955,-2.3753227061068296,-2.291863065454093,-2.9616243311520662,-2.163946684976227,-89734.31613657562,Bad
7,-1.4337952961784481,-1.266815647866902,-1.6503939033603443,-1.2113914647894015,-1.9704722114918123,-3.1257731233093176,-3.171512980570355,-2.5158836707551075,-1.553048727178685,-1.4677080071624062,-1.2782877164666167,-3.069819937618137,-3.1108696812111822,-1.3733684136283513,-81530.54358494193,Bad
8,-2.1995635406627922,-1.6338563881200683,-2.279821450207227,-1.979816005759805,-2.2534840760627444,-2.362897479890795,-2.5891258024155666,-2.360073405369821,-2.3432544244712323,-1.6442065458174229,-1.8463180790749558,-2.356977602119512,-2.9251971812730337,-2.221237265308412,-71722.87103746954,Global
9,-1.8535817958295522,-1.5005970083094373,-2.340076220505508,-2.038667263917817,-1.9842326828059775,-2.7204069743081534,-2.871163904458705,-1.9938061715763236,-1.7765468105361828,-1.5531908857994818,-1.8234358231390384,-2.5779053438140225,-2.983447664994566,-1.880050910262105,-71258.27097667026,Global
10,-2.4504099939279347,-1.821100448653329,-2.7695234597815097,-2.6505469982972225,-2.2062517922124982,-2.2596938861115072,-2.568974843581436,-2.011105565616505,-2.412908639016643,-1.8152270262119867,-2.26111597689153,-2.081077061389548,-2.879108182361707,-2.5330180984950568,-82707.49303550842,Global
11,-1.8980468241349093,-1.420070997274622,-2.0991506701700766,-1.6547707754149241,-2.131042145208161,-2.523412044556529,-2.67380951462796,-2.275900354184871,-2.0087574078788064,-1.4176023221755465,-1.6099314399439975,-2.570723343580512,-2.9787417267753167,-1.8947422943949768,-65340.218955373486,Global
12,-1.9115103979070511,-1.3695837987006274,-2.1114681218130906,-1.5990188923280415,-2.144738193359913,-2.420517538907221,-2.5738685190422044,-2.235970065346905,-2.0313472943277655,-1.3143192183777084,-1.5778205708775896,-2.528880929957541,-2.973284437678921,-1.9067795656368929,-61850.37043120854,Global
13,-2.1721645202851074,-1.3473632047099509,-2.4709705529116537,-1.829786139811331,-2.2050316356404926,-1.947599386086219,-2.1693872807824746,-1.921881694776365,-2.2239624212630993,-1.0848116324314896,-1.748546963749876,-2.1836232061246763,-2.9101323530081844,-2.191752950565093,-55606.07948262895,Global
14,-2.1356584117817294,-1.3282896712619456,-2.434767665589855,-1.7840611221769584,-2.1950419362905005,-1.9803978800190245,-2.193521960712122,-1.9360379098537588,-2.1909959202701863,-1.0733923404901269,-1.716257701051378,-2.2181107130125435,-2.919575120247646,-2.150384036004072,-55113.69908041779,Global
