x0,x1,Value
-1.3560841494843947,-1.8459278596335578,5.246413883454142
-2.534948520827186,-2.279118875350182,11.620346851221417
-4.046829732160992,-5.073199414088006,42.1141831762051
-4.935877612448544,-3.68544117420156,37.94536445357091
2.668071991752403,-0.6014210022275632,7.480315375094042
-0.2343406262003329,3.4335752901808076,11.844354802428182
2.2923506640161397,-2.7206697519418688,12.656915465946668
-1.5560802881160112,-0.22838006376301223,2.4735433165876057
4.602277801718258,-3.53148705796036,33.65236180473016
-3.935285882609966,-4.070318943391284,32.05397127879923
-1.8715671825519862,3.7701209536206077,17.71657572373474
0.04062171573858109,-0.03547667463800064,0.002908718232916644
0.08537533270789877,-0.031731288424168724,0.008295822100042193
0.0018080734462814219,-0.11441566133538572,0.013094212688400827
0.03722171582447231,-0.08695640929724124,0.008946873246787116
-0.011769061481672338,0.018111790638428715,0.0004665477682896575
-0.006928436603956811,-0.05934191834242597,0.0035694665063342
0.012148223070376218,-0.03731008296149696,0.001539621614361407
-0.006069837714164805,-0.045729189022921446,0.0021280016585703766
-0.0159175863193326,-0.016696617947701498,0.000532146605124912
-0.004862497697086354,0.06583925786262057,0.004358451759754815
-1.047696674083145,-0.20074714578255382,1.1379677374247257
0.0883408562071537,-0.0867355353781889,0.015327159972754065
0.025692714659989235,0.034358471736034346,0.001840620166635497
0.028995786400003,0.007579989317875402,0.0008982118670137041
-0.6989112438477036,-0.13249656919825625,0.5060322676260526
-0.8647590300453629,-0.15972341777008836,0.7733197502291551
-0.5013050315545051,-0.09177420515193546,0.2597292393931329
-0.58725627852548,-0.12002655573747845,0.35927631074979816
-0.4284476945647455,-0.09553251249641193,0.19269388792172257
-0.401405954479749,-0.12771676178971125,0.1774383115338482
-0.4984921513657312,-0.09140038825580987,0.25684845594654787
-0.32856167773399747,-0.10196316584792786,0.11834926326511125
-0.3803676659040036,-0.12798526610219252,0.16105978960450873
0.021511117333794516,0.003189021543686721,0.0004728980273543729
-0.33097578791623405,-0.08146513722713422,0.11618154077020776
-0.97145879711519,-1.4755077428559886,3.1208552937204663
-0.4160670575045877,-0.08812889441849237,0.18087849837195166
0.06683844725177224,-0.030856461845441885,0.005419499268647151
-0.016540827075333553,0.009674300361986354,0.0003671910478300168
-0.02296021635113199,-0.02259118128542248,0.0010375330067616117
0.02065893681844777,-0.04428649708438215,0.0023880854944736056
-0.2754938275086758,-0.09561232171420952,0.08503856505896151
-0.37717978168795696,-0.04152127872446698,0.14398860430108976
-0.019472547336521373,-0.041856831227756075,0.002131174420201922
-0.2789891637144635,-0.084234184595533,0.08493035132457002
0.009955020273849868,-0.03590639160305642,0.0013883713866048024
-0.36620343789744325,-0.07997833480587246,0.1405014919662268
-0.2870113092955222,-0.04685344010335735,0.08457073651304882
-0.021521403776070258,-0.05782154993797661,0.003806502457722574
-0.0029186305064072826,0.01708778373367892,0.0003005107569619131
-0.018447617657642468,0.10692627613575212,0.011773543125501676
0.02453022318987763,-0.04102931931568676,0.0022851368932537974
-0.29406561833543776,-0.06645402717888804,0.09089072561529574
-0.3145582924392585,-0.09832473932713226,0.10861467370605056
-0.027431183637560252,-0.053927812073155224,0.0036606787507550997
0.06398958229188878,-0.004774440113192391,0.004117461920284867
0.004804940998015539,-0.0430670490356162,0.0018778581706305809
-0.22452793806714766,-0.079866493613447,0.05679145177479167
-0.23518874279836055,-0.09902322082850201,0.06511934300232367
0.05038295863687736,0.03550412910139489,0.00379898570425381
0.00908009563537604,0.006838186834080773,0.00012920893592537064
-0.2540174707477121,-0.03527586025040774,0.06576926176147105
-0.05440271747610126,-0.051702889122864804,0.005632844412435745
0.03147160247775105,-0.1101145941845445,0.013115685614944507
-0.371759629702769,-0.12712810326319612,0.15436677691603778
-0.25045859722124675,-0.0304497585451049,0.0636566967174899
0.06735269723852966,-0.19642429284839125,0.04311888864629561
-0.2541289417181414,-0.021160881127674003,0.06502930190888204
0.009981993064868355,0.03577845768164156,0.001379738219624096
-0.3182278461192958,-1.1513228014666979,1.4268131552228516
-0.889518847388274,-1.1484713925476626,2.1102303193593306
-0.3075020479863113,-1.1545575178510887,1.4275605715422428
-0.3557566423647458,-0.08475696477606576,0.1337465316646889
-0.20550550721538308,-0.03917880059437806,0.04376749191186591
-0.36070383766930547,-0.1462779108221932,0.15150448570387018
-0.26269396411181134,-0.06263396190736015,0.07293113196499028
0.07713120870215029,0.038508727185896596,0.007432145425332476
0.000277980233474473,0.05983605873616371,0.003580431198087836
-0.02162708829771809,-0.08819760764498019,0.008246548942535164
0.04131628963817491,-0.02985728483993011,0.0025984932474782795
-0.19144386157019966,-0.047903937411176045,0.03894553935240364
-0.1927671297357776,-0.07008828977452541,0.04207153467008795
-0.26683434993571886,-0.01207314972684781,0.07134633124994456
-0.22375333356805527,-0.021170094179951526,0.05051372717040543
-0.2737214221068456,-0.09406524395102078,0.08377168703975899
-0.4537295887226058,-0.04462640119250416,0.20786205536577937
-0.18914293030434948,-0.07641193162619553,0.04161383137896238
-0.5071375160889922,0.16061797779618558,0.28298659501624873
-0.3751961517607434,-0.12912098539400518,0.1574443811651897
-0.3627487296616465,-0.08430121359998788,0.13869333548556909
-0.02881445218151768,0.010819359182026034,0.00094733118763066
0.01521645359394519,-0.025652828058044364,0.0008896080473522757
-0.20024764604497847,-0.042985928332019974,0.04194690978112054
-0.21601797533216072,-0.04601793700247292,0.04878141619256956
-0.0414996562444756,-0.6848722371812279,0.4707722027300298
-0.16146734802088858,-0.7738208273291889,0.6248703772853291
-0.27720109461719034,-0.9514675098860437,0.9821308692257171
-0.054809176667048654,0.14956254440119476,0.025373000534679106
-0.6007984097091477,-1.007241465917673,1.3754940997730236
-0.5579340049357207,-0.8807493700658711,1.0870098067350416
0.04414574338409505,-0.018889701898977762,0.0023056674967666156
-0.5893193398925405,-0.9964620746620767,1.3402339506112297
-0.18871613585048408,-0.09200256900655823,0.044078252634144874
-0.2087434289192096,-0.019352664768890193,0.043948344750606154
