Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-8.116482648747843,-7.7165836389790945,-8.057397663172882,-8.3854806976693,-7.8626027198992,-17.390323339901897,Weak
1,-32.08811945094677,0.1228532710597463,-0.2770014611606015,-23.99734799012485,-23.454607903651365,-21.07049612281813,Global
2,-18.444538634169337,-5.340647882066989,-16.50844182684899,-27.259066701227617,-10.125401125656978,-21.3890560362287,Global
3,-21.838145353657783,24.809248229468345,29.55437877668849,-30.22858644145309,13.0487020027092,-21.345101978055684,Global
4,4.768387273156804,26.0837945000034,10.937891089261306,3.135096949734219,13.266283663724067,-19.91367338497661,Global
5,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.936627793376505,Weak
6,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.396680893286213,Weak
7,-6.31332008072228,-2.558045911971881,-7.996734827451721,-3.8236292649432135,-9.221435067517117,-16.18422303698209,Global
8,-4.147131939371355,2.9623589516795885,-7.294853561537837,-4.768023530861631,-5.6545182681392365,-14.429521096309136,Global
9,0.0303286808384673,5.179961717527903,-6.9468597579220575,-6.055158320314142,-5.810268064320915,-13.838775955513093,Global
10,0.4911954926539565,7.347930583733849,-10.6497046049485,-4.60979096086943,-2.888447386600643,-16.37574123448683,Global
11,-1.0235666792367082,3.7171251808503047,-4.151023079923634,-6.880416853184162,-7.619746757690825,-14.396599758131034,Global
12,0.131164903312036,2.121351088926805,-7.891711685566757,-6.642161783705697,-6.64299607123554,-14.947112107659622,Global
13,-1.405308760188302,6.064938373632217,-5.704135907568856,-3.772326838965053,-7.322383372396202,-14.848894928027196,Global
14,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.396680893286213,Weak
15,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.793284124270983,Weak
16,-1.902387190104908,4.808252974604313,-5.487024543839153,-7.103275934144062,-4.32917690413609,-14.286456145007012,Global
17,-2.022094515153042,5.616078599402642,-7.266033280775615,-7.581118553040717,-7.184397886926142,-16.09179826459534,Global
18,-0.2973932540671276,3.4659704511655938,-5.318512840100013,-4.691787371264111,-4.8877511285756405,-13.231291626501829,Global
19,1.4633901038100814,4.56108454854137,-4.636685983332281,-5.723074620860841,-4.960138337702993,-13.902577529771555,Global
20,-2.108252216210995,2.10886175780633,-4.231275692158663,-4.755316878642219,-5.016891019958983,-11.765141753071005,Global
21,-2.774397146943743,2.183132088761253,-3.049747773014192,-4.306738760437017,-4.737171393263504,-11.629250978634094,Global
22,-2.471550449478396,0.8071490777580121,-3.322194809547621,-4.773991069625737,-4.209771465853295,-11.741756943882338,Global
23,-2.3699080058436297,1.0220155853722326,-3.409452603197892,-3.5540820465517746,-5.502405935168582,-12.174257366712864,Global
24,-2.892512350738294,1.834820732760055,-4.05826153372901,-3.884128884356181,-3.5948318028437813,-10.955659181786483,Global
25,-1.980110434183605,1.9719583506258884,-3.538478999437732,-3.5208752120629634,-3.033101657893336,-10.291114655909404,Global
26,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.793284124270983,Weak
27,-6.853046346869223,-6.611369512203743,-8.175692213382185,-8.514697283628745,-6.711288103427874,-17.353722770721323,Weak
28,-2.086702655664032,2.3041216714272594,-3.1830544048302403,-3.8159487413192665,-2.026037943928761,-9.643184148126473,Global
29,-2.4417236113304,2.1550810253495363,-2.78941038818483,-3.0635010404071794,-1.347965603544652,-9.378817149119524,Global
30,-1.926743521241029,1.7864202928114732,-3.454876982420341,-3.291677927035737,-0.7368488389550564,-9.521361410406032,Global
31,-2.0671347841956047,3.0245937421506395,-3.312974117878624,-2.869443969451399,-0.968152872015846,-8.918807603686966,Global
32,-1.3298251342667622,3.121895844581153,-2.5650758159206783,-2.859698971229825,-0.7102411044371033,-9.18443857030419,Global
33,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.44391647898448,Weak
34,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.793284124270983,Weak
35,-2.3789266830479288,3.331763463192614,-2.9255307932422543,-3.389913705202804,-0.2458430308358469,-10.291686527479618,Global
36,-1.3508442135454397,2.700868175601802,-3.378988701349996,-2.023606135254304,-1.3333226574670354,-9.290697258711765,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-1.365574946731803,2.9099639909174635,-3.3158595728486464,-3.050676079597808,-1.3695732232103048,-9.699043256448668,Global
39,-1.999449796170204,2.8120864131565906,-2.92737518408892,-1.825666392884584,-0.4478794102789443,-8.384973374768087,Global
40,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-18.44391647898448,Weak
41,-6.5536,-6.5536,-8.5536,-6.5536,-7.704033186292986,-17.564123247674946,Weak
42,-2.140001509165592,3.346848190397279,-2.67349247604229,-1.7199738796767323,-0.9498434118558868,-9.05359462779531,Global
43,2.9014517799609543,1.98532558344864,1.7766539603148297,-4.624569281312927,0.6729710417931328,-9.966705503713438,Global
44,-2.282915976344666,2.5962796700016915,-3.721231844191057,-1.8098762041268013,-0.4223942978059308,-9.680761767015056,Global
45,-1.4953518139895767,2.3659318100985844,-2.327474771949261,-1.8577732071931925,-0.3315478600284546,-8.187699098058744,Global
46,1.6841033456775136,-0.5031806670934316,8.980726695523764,0.9209320681848184,-7.540740810255468,-14.91006781442882,Global
47,-8.5536,-8.5536,-6.5536,-8.5536,-8.5536,-18.44391647898448,Weak
48,-6.5536,-6.5536,-6.5536,-8.5536,-7.814490699202781,-17.521790585847057,Weak
49,3.073007766628964,1.3425930243880166,2.075265537462358,-3.9345962947050537,1.2559219005910949,-9.190527739841396,Global
50,3.1417084674784266,2.095874412261374,2.1231299604434057,-3.38525829600887,1.5665590250273074,-9.618630507440956,Global
