Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-8.104006708938304,-8.157474270480751,-7.032538575602082,-8.215378326874928,-8.376920371651979,-17.233888386478693,Weak
1,17.781269677129465,-31.408000246782265,8.75877072412839,16.305611246050468,-0.0978444417374362,-21.209143783593348,Global
2,-18.035727038490368,-19.787752095113284,17.074140754670957,-21.685152215037675,-26.978561938292064,-20.70346164326485,Global
3,12.147741056551958,29.71358633623136,-32.5092464179338,0.7990321732502537,20.48792734283291,-21.72338909036272,Global
4,7.374508315730779,14.532956483210413,-13.639609996369389,27.379244893008263,14.062438540751046,-21.359566318481825,Global
5,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.396680893286213,Weak
6,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-18.139231930425773,Weak
7,-6.599066395718105,-6.713907495301034,-8.571553844639082,-6.838264005992729,-10.473623681256123,-18.046638579199648,Global
8,-6.79372136968699,-6.294834233847572,-5.564844676722217,-6.82942506543754,-8.192802256292552,-16.593371350913266,Global
9,-6.089779557862199,-5.371174564083622,-6.038407904939107,-9.008801008658969,-8.129134753630375,-16.09568838994996,Global
10,-4.3631927888603705,-6.765585266769863,-5.2910162468211,-8.757933933975233,-8.214426206783276,-16.773195720898983,Global
11,-7.02681282052697,-4.9622198187240825,-4.123038139120307,-9.390594436233403,-9.501537554876691,-16.914224415160266,Global
12,-8.45062330593625,-8.203472818659204,-6.806496016465243,-8.215107344745128,-8.510459988420868,-17.926842567912303,Weak
13,-7.295367181040321,-8.016165908766876,-7.57701963620572,-8.180188793360024,-8.207447069561773,-17.459550239977442,Weak
14,-5.5407660185232,-2.0216761192427803,-4.102244457787645,-5.314541783599459,-8.056783161771303,-14.586107298402249,Global
15,-0.2407370736681215,-8.389618776968405,-8.484610174100265,-12.69102405958242,-5.094558586004524,-17.993525108359744,Global
16,4.296665660074517,-5.36219358842596,-0.530951237810811,-10.096108196890448,-1.83696134174706,-15.206941147480208,Global
17,3.4342464514421,-9.88942877462678,-0.4727161987424324,-8.433026140475633,5.046939324659192,-16.38101791147205,Global
18,4.356765182857228,-4.858959542686187,-0.5953817843170162,-9.478208002833007,-1.6066298102726,-15.057844527963494,Global
19,-8.006442394709461,-7.229094163405055,-7.439779179198722,-7.13638207698688,-7.897477677232632,-16.907634413762473,Weak
20,-8.384929017669496,-6.5536,-8.207667187340471,-7.764978385272355,-8.083770219658303,-17.6278242073952,Weak
21,-4.431471394682056,1.0384095255460934,-1.7229103207208605,-2.608924851666512,-14.138679442804628,-16.619367296143626,Global
22,8.909218503774824,-1.5355350110498485,0.9068908388119254,-7.355688854384514,4.641687765602342,-15.328625699062597,Global
23,11.359192991500215,-0.3035178503177533,-2.802040160910241,-11.504004303191165,3.9716849838718176,-17.42426882326372,Global
24,-5.680222275232439,-2.638147011839555,-4.345374068362184,-5.779621640141948,-8.093934262808247,-15.314322137684552,Global
25,14.12108817317823,-4.22475000857273,6.6943970773698,-7.429484478759512,3.3357621767547982,-17.924477910534094,Global
26,-7.2624332592205585,-7.580475156267779,-6.651391782481471,-6.5536,-8.04538824198258,-17.27978626316133,Weak
27,-8.172408075280694,-8.362480141644665,-8.098551261794952,-6.5536,-7.783613334971818,-17.553126894730617,Weak
28,-9.422254361715176,-4.096127542353301,-1.921062203536284,-14.818418677752014,-10.86193601664905,-18.241440394905347,Global
29,-1.965093809739976,-2.5847933547542574,-7.358396813704843,-7.365010920941,-2.007750188416118,-14.335140450769009,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,2.917817935959277,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
32,-0.3937790393814282,4.519931844107369,-4.33784505192429,-2.7234170678645384,-12.091950165985114,-16.224396819212345,Global
33,2.9117701187921057,-3.384035012361064,-11.976801951851192,-4.074480255947179,-1.2676812604781595,-15.270978086850077,Global
34,3.670747280765447,-2.8515677265777413,-10.579886691097528,-2.670872316441645,3.80538885055541,-15.317923391036931,Global
35,4.046210789602526,3.400083073909663,2.936464675267885,-11.216936379636008,9.21715639416736,-16.47416885013895,Global
36,-8.14089150917094,-6.5536,-6.8393930070697575,-6.5536,-6.783631635010012,-16.88326562195188,Weak
37,-7.034967252766208,-6.5536,-6.5536,-7.693742364521741,-6.903994270834099,-16.830514517673905,Weak
38,2.0541859700991694,6.650875935231824,-3.046652758223253,-7.056740918272887,-8.87718314768614,-15.007854272063724,Global
39,1.5926008660601445,6.248768547535758,-3.289250631545688,-6.24194771138339,-9.481472748686462,-16.051280688354055,Global
40,2.763065456982093,-5.423243011661796,8.742619845421205,-4.999059512966205,-0.762606688082457,-14.705587433098833,Global
41,-2.5226391059861406,1.4786187012221816,11.979740775588844,-0.7646846748460661,-1.909552925836259,-15.191651413274531,Global
42,0.4353981832120558,-4.232399534430068,-7.312259722352611,-2.919458763479357,-0.8711873081439073,-12.692022607142334,Global
43,-6.5536,-6.5536,-6.5536,-8.5536,-8.530508939726557,-17.791391195147646,Weak
44,-6.5536,-7.10703802301724,-6.5536,-6.5536,-6.5536,-16.898131613051444,Weak
45,0.941293355849957,-4.328228520328256,-7.6723804851944495,-2.483731482662948,-0.6341596330670737,-13.236286932573655,Global
46,-4.8844937889895705,-1.2834413495885706,-4.171176508343133,-5.00269815909494,-7.186745483620056,-13.58105429907742,Global
47,-4.137166865391243,-1.0756417827078166,-4.141438843802513,-4.933915150224566,-7.860516830162786,-13.15122391167659,Global
48,0.3306635748221861,-4.045931210162975,-6.828884092936048,-2.898780977261738,-0.1360410947044297,-11.712813699445816,Global
49,-0.0730860264731974,-3.567318890619536,-6.962556951972432,-2.590538716403444,-0.057275364508241,-11.914921437520409,Global
50,-6.5536,-6.5536,-8.199292721947952,-8.5536,-6.5536,-17.608483354120015,Weak
51,-6.5536,-8.5536,-6.5536,-7.3463729803885425,-6.5536,-17.517636523123016,Weak
52,0.5558484403272824,-3.4050998387172435,-6.419174023446635,-2.927414980099257,-0.2389198976073352,-12.098448700992764,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.888990200989951,1.5542431010776667,-14.27245564452209,Global
54,6.063424683281717,-1.878893663406956,-7.223594434462843,-3.601359704080764,-9.064760639773652,-15.374119158894114,Global
