,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
10,0.11649805705150784,0.0,1.1007003806470075,1.1571689282386513,1.7523542294628454,1.579645563654331,0.9329012888262723,1.2391485180890587,0.12266514521016038,1.664911802032235,0.27553153980181244,0.0,0.0,0.5303483776475022,1.7882595121664615,1.8479402537826661,0.7189184226128481,0.858363762221766,1.845229796505232,1.403793819851665,-3.4519779758167513,Good
11,1.2355539861530669,0.1371936757662602,0.7399690503603689,0.9237376168449012,0.9768135691255155,0.9103298060621239,0.6201024505564477,1.4033449649586411,0.35571171795206985,1.1796432346015635,0.512982699101907,0.4372189054386787,0.31969579804766235,0.5762533408140783,1.4601542871561572,1.015500265208544,0.9283686749475216,1.0971910195443242,1.2963861453205117,1.3235166506335572,-0.9390679295596175,Good
12,1.4087484468426725,0.0,0.8441875227574132,1.164551696177228,0.7993761768290092,0.9478859175581622,0.6956397010076871,1.5572910185367383,0.7479690658106203,1.4596935611824757,0.35606845976838747,0.0,0.0,0.6517216842341783,1.465457844574519,1.1539177286532594,1.0257102544248806,1.1391938251034404,1.1720686860330978,1.2585270803392987,-1.2471241019948194,Good
13,1.3933871008025334,0.0,0.7363528759812151,1.0227104634454016,1.1811983306083558,0.9837040931863437,0.7163759220095434,1.1440235135514638,0.4680724963244887,1.0452650866545183,1.0201635255386647,0.0,0.0,0.5097687517134861,0.9811299266346802,0.868963435597016,0.8828070852244274,0.8507547156868499,1.2848321929127882,1.338333026336397,-0.7722680430730677,Good
14,1.133342841714136,0.0,0.7114850799851534,0.9014638047403655,1.0708419397586109,0.8801886443132838,0.5894064635772882,1.1409067272040598,0.28323683994165066,1.1374011843810614,0.9889759464070992,0.0,0.0,0.9559785718701821,1.334611124550236,0.5843898999510512,0.4697664783569243,1.2113867433090388,0.763756990330149,0.9996517569652983,-0.7446450715169302,Good
15,1.4386915178273014,0.0,0.9284351342195758,0.7484971279827562,0.6084644962621423,1.0234029346696736,0.9444377685494248,0.9396926391373489,0.009919710208399561,0.7800907995987942,0.7733765390724091,0.21346344706587836,0.0,0.8785252398464637,0.8498772043294579,1.1025986305811748,0.773101529976159,0.8458997511977878,0.7256441006675818,0.8630718661505868,-0.8067324303299549,Good
16,1.7268141385709406,0.0,0.953439123937405,1.083404844630306,0.9663532532383331,0.750204117645123,0.4835777598663447,0.8881875107807882,0.271690270362743,0.8998566837171855,1.5216231312916288,0.401290954721631,0.0,1.4226257385263867,1.4188610304210234,1.0325036697305925,0.965429555278912,0.8403433181819374,1.143171494706457,0.9303567986616234,-1.5529633797257574,Good
17,1.1272857785396393,0.0,0.8632800778691002,0.6901132537034104,1.1256694861282883,0.7908328067214633,1.2181464990133435,1.3375740065771988,0.44417147949943186,1.04908135229023,0.6728191395554594,0.4091497576709743,0.0,0.5092223405759666,0.45671567282412834,0.32302003183798295,0.5444223043564378,0.9924374413756782,0.42651994132907906,1.3700920036054218,-0.9337794915758744,Good
18,1.3218823040651722,0.0,0.2101679933930974,0.9873717777507924,0.6562166572718886,1.489059998749734,0.5408949013520871,0.8635611552753981,0.39951731240080735,0.9912500390324098,0.8749737025196757,0.22139936032219323,0.0,0.021863919179964355,0.6198369760555005,0.591231924130589,0.22456923105922855,1.1822165771239925,0.71424540522581,0.7292452543397289,-1.1852114211218951,Good
19,1.7747932040168153,0.0,0.9880557186090902,0.8392013086336316,1.6006499638308096,1.5893838512068126,0.7806539549685622,0.8577219682268029,0.0,0.8423252307385921,0.43814052040707346,0.0,0.26955869721633496,0.6621302397485354,1.0310269975106858,0.1695536076858301,0.9715061226946841,0.9117254226731567,0.3731073550706023,1.024863289480209,-1.9288017853761354,Good
20,1.1368394509364768,0.7497768273468046,1.1225933615532964,1.3791260267193715,1.0666806798241957,1.6763840407493766,1.2120392954313464,0.7191408979942857,0.8233576443862619,1.2697619926291028,1.1686734666885394,0.9012657594724216,0.40512979738362215,1.095492896956693,0.7219123078909154,0.7549555224702196,0.6621080684537057,1.1696794957405516,0.5295231308769123,0.6783652203075613,-0.8596002242730655,Global
21,1.714694135695987,-0.13205192921560815,0.521515358164993,0.6780624115283606,0.7046768760808311,0.931023106502645,0.5425919442368652,1.2724305330939771,0.23337737108590337,0.7282267402567095,0.49479700286835576,0.2193162432929206,-0.16000855682090237,0.4045187153478343,1.1466884675355016,0.3679720585463881,1.008695033115731,1.281340692145917,0.888835508194881,1.1996864947694785,-1.5646484417717226,Global
22,1.2396372296167508,-0.00957152074278572,0.8608183174201209,1.0623078039843443,1.065117889613283,1.242475680960086,0.9403568440460793,1.0024515448755462,0.44166414545757354,1.2429358997721822,0.8566253214385234,0.19555183532064022,0.6885892531743254,0.6926411328202652,0.7461111472607213,0.853184704004731,0.4434836584262771,0.8711247050978457,0.566175043956359,0.9086711526125142,-0.6630042257130596,Global
23,1.2366277279205808,0.38335558311240564,0.8130307653905177,0.9653678275857134,1.170117221620976,1.1921406551673364,0.822530696684564,1.0699408185263044,0.2517479239196416,1.2105412208609005,0.6990277832581712,0.21597675333522942,-0.06447574848251672,0.5775981815040573,0.896407060139081,0.8806413270247261,0.4647918568937438,0.8155630869289698,0.668602476877881,1.011540515596123,-0.7399057386674149,Global
24,1.0588852260338972,0.2041488504178375,0.9234048148553696,0.9747048453933634,0.7836632217962185,1.2823177155868175,1.17235110714059,0.8607275625545214,0.5883478452957405,0.8412449690583994,1.1644566169874233,0.5064133856854434,0.3839148144009964,0.9625261539778802,0.7583509365190015,0.528028494537446,0.847240100745623,1.399672073271524,0.8125303486315419,0.9357380233656728,-0.6327900707949816,Global
25,1.229285065405356,-0.3678778615000459,0.8522004803518596,0.9882399475271281,1.1027062542173036,1.1070389053337542,0.8317577053676123,1.0640661805694742,0.32040818722354614,1.1694147736293903,0.8516453046564704,0.35329835604943655,0.02453725063760754,0.7348659958007439,0.9663788510227355,0.8991229865629842,0.5656297804516204,0.8840481116721131,0.7829546487372242,1.024841112791118,-0.6249213452578948,Global
26,1.3900433608766578,0.14342350444117977,0.7477137359020338,0.8047178418005589,0.896684880514213,0.8773260303980556,0.795079560853323,1.1153541570510461,0.46838916836112693,0.9432537494559923,0.9617720894760284,0.1668698825116495,0.2947654223918742,0.7647526857156873,0.8677893393735997,0.7464521442163935,0.6470266037744592,0.9417263572697092,0.6791157581129308,1.007139787016144,-0.7481748651555138,Global
27,1.298857867868951,0.06826630703883675,0.9324776976784348,1.2703990615499918,0.7892373298663199,1.068909863194266,0.9832914442851362,1.0628647979436747,-0.10345429457924823,1.288770461481842,0.8639781382354478,0.07288915531881766,0.2312454292780107,0.7630876689254011,0.9067652205936535,0.6796248251712229,0.619436392125387,1.1836870429330566,1.026828939363875,1.2250687075392577,-0.7373351802525252,Global
28,0.9511486915650411,0.02512594181679721,0.8724559519359724,1.0554121394639946,1.0362218068815294,1.333298466535375,1.0364001846937136,0.9672631571217771,0.26497033361971195,0.9797218042212807,0.7963266758320724,0.049800127718786474,0.19622078487483033,0.5891833335937846,0.9077523528150577,0.8235645783789431,0.6194972332781837,1.218043851642922,0.7870712888256371,1.0493651806765254,-0.629811029928766,Global
29,1.1291260555835585,0.06782396980464085,0.8412660850591448,0.7737063875857064,0.8973517045539496,1.3311427708159542,0.9335738755029789,0.9754843007326701,0.28727865069263836,1.3801121489006118,0.821795880547587,0.1810055454316797,0.20421099602708442,0.9398729810035992,0.8895331287905277,0.6451018226183247,0.6579303042426548,0.9315498175519591,1.1258523944144492,0.928479749745368,-0.7014803318233599,Global
30,1.2582993910594718,0.18235205922750441,0.7381959242894199,1.0895557245614242,0.981213778525586,1.26104829948831,1.2302713370465663,0.8814375434722532,0.3368146186701115,1.1618285046114702,0.9706644786176353,0.5401322994364143,0.36455399692110696,0.7747622889848068,0.7209255993726245,0.6104181630595913,0.4572863881525366,1.1345419499155511,0.6643252136480087,0.9301018744421401,-0.7485191688506618,Global
31,1.0195344332778042,0.12336508867210581,1.2133527504105803,1.1088479017819373,0.8346277140645443,1.2482082445653324,0.5702532905499653,1.0661584952639984,0.30487528260597696,1.16870966024504,0.9843356736877256,0.37565425698258564,0.27134039733869963,0.7737822528311126,0.7157307054600504,0.6926196498801434,0.6875993665418048,1.031221227747321,0.7526144443182297,1.0451229716948527,-0.6540141765655867,Global
32,1.0960835942293765,0.020451041084720036,0.9694154997827178,1.1763972510333414,0.8930011166329137,1.0172095133219063,0.8238679744667551,1.091487155334305,0.2362394820014952,1.1664955174533351,0.8573756893529343,0.07341557445842341,0.15783624405777566,0.9549738681883674,1.2409365722642165,0.8985605115011535,0.8668446761833054,0.8068295364456648,0.9829936066507239,1.1190038008834666,-0.5107751414819869,Global
33,1.2277589866453644,0.026957271945270377,0.9571983681781364,0.9903650592326139,1.0106350026101059,1.1115352796888593,0.73760294860849,1.1139639895327904,0.22785327846263326,1.2477089683237146,0.8923634395799129,0.08907861315174176,0.16346807285161996,1.0560266138853565,1.0383841064080515,1.1000526349880453,0.8074833443501781,1.1202093442037109,0.9634774935721669,1.2501656443591753,-0.552034555905784,Global
34,1.2505012021746587,0.03385310255602331,1.2400638411718312,1.030678122982404,1.0026296918725361,0.9800896333588076,0.8723189790904662,1.1473848926355659,0.2930913659342778,1.1670575920549675,0.8922072741193666,0.10579526837779127,0.16977938465734313,0.8265742924922403,1.1498277949504843,0.9418741804408846,0.6758931177359384,1.0635386164309533,1.1191919654450586,0.927944355755618,-0.5933776642846111,Global
35,1.2137177246662878,-0.050809501285240366,0.8799406191958002,0.9754132018606199,0.8202934943808239,1.2494202436442627,0.796961890782534,1.2611065360638563,0.23911041398188268,1.2116631077136502,0.9820333694675909,0.06889230172388877,0.12273295537692618,0.6483674957091713,1.1061066587922108,0.8712290065381698,0.527063223496861,0.8848547395210855,0.878852810880392,1.2079626823629537,-0.6978969465266424,Global
36,1.0792845376829436,-0.029708338606755678,0.8025937450065084,1.0470740468856758,0.9725742382955582,0.897534240953999,0.7317192241919498,0.9395843395648792,0.22423062886271516,1.3983857408746827,0.8537848828001344,0.09699058023746121,0.13629969924970461,0.6101796201676155,0.9133006327862045,0.8981057419168152,0.8513309559305198,1.0418171274906505,0.8673488364560495,0.9490300432196856,-0.6141429032469448,Global
37,1.1276952367138608,-0.010846519050715526,0.8880995221258428,1.16671230757801,0.9078238674504081,0.9780293191015216,0.6890476837306215,0.8386859468391256,0.4277270818464368,1.0951423323287792,0.6052507999985374,0.1213741720258392,0.14849444078917062,0.8670649127281391,0.8840031105903996,0.8404263076409452,0.4844923338419279,0.9858403286038898,1.0371897256018168,1.1763283734150567,-0.5947877639875778,Global
38,1.0647329376829593,0.024366360205124785,0.7632526810987947,1.259077280459218,1.063817556703183,1.0907141559097626,0.7822562902661117,1.3460647799251237,0.2723174040833863,1.0406241000197956,0.7559428568152274,0.16659870823787845,0.17877055398634387,0.9727456610340166,0.7394862308726803,0.8342184002623537,0.7297188516054891,1.0141402209978962,1.01602027160827,0.8558390338846167,-0.6281708861091049,Global
39,0.9803178492802137,0.31475689793460393,1.2255705859808337,1.211735165652022,1.0092683348778864,1.222293236368656,1.1185129672791385,0.9370449068971207,0.6032112245622154,1.1352596867489617,0.9216296939173804,0.4873654384038864,0.4930936244485074,1.2065914252527357,0.8394121495528526,0.7681415867328372,0.9482351807777493,1.1387610126067922,0.8004551369582832,0.9997888408772694,-0.4685602471539914,Global
40,1.0832793903355495,0.0021720818785901422,1.0532104142754237,1.0227231061972397,1.1360725319683125,0.9095704688458046,0.9395351638684809,1.1309764519957641,0.2689687184046326,1.129172548677087,0.7378234806633027,0.16387206515560462,0.14669635110133325,0.9757222642880418,0.9349036256083888,0.728963705698003,0.8304262824871436,0.9756253426660519,0.9133256173522537,1.2278659243638135,-0.4881735510743212,Global
41,1.1204307147747654,0.22008116621141205,1.022695698552742,1.273066623835464,0.9131249213518529,1.3412851368256298,0.8693834670503394,0.8303186963829868,0.49695361473399335,1.0891354357000482,0.9643475131390922,0.33291289934742685,0.39176734734453345,1.078039506760737,0.975768685978766,0.8853952409057814,0.872295800394128,1.1426581556722375,0.9121562566175447,0.8493878658058616,-0.5242427426721984,Global
42,0.8657883314874641,0.30819618302482193,1.1252937368176956,1.1469175972704049,0.8486435694477108,1.3134456092588984,1.1421021955500534,0.9660913543728322,0.7571898204967119,1.146882863915275,0.9485466425332689,0.5303649492327722,0.44040888394006295,0.9868270639392708,0.5831977998789178,0.7783639707803996,0.75180371177946,1.1534172337048005,0.6726599778246832,0.9088944112178329,-0.5323575239296855,Global
43,0.9136740983276233,0.2185647230340307,1.0786695816724399,1.0979232021113574,0.992670755112131,1.087703111315381,0.9939126268578001,0.9756868023322041,0.3888264533181869,1.0697655782977133,1.0160860346929288,0.3984053632485842,0.32367630386958346,1.1032958279201674,0.9421455072196745,0.88319893087846,0.7990403455488446,1.0674297352062034,0.9426525214373734,1.047733963617939,-0.3984299608876569,Global
44,0.8151442198787445,0.4112321489948639,1.1812811150443665,1.0866600370325727,1.0536211082130382,1.2957526632932164,1.0736569101886775,0.8562065118359516,0.5163504148384794,1.006114076552864,1.1250638203397987,0.6154402607792536,0.5912652726121067,1.1611075135082722,0.7970905614209545,0.7981846370436838,0.7868992448806715,1.1150121581796804,0.7938601586189435,0.9218718935687062,-0.4680182586701037,Global
45,0.8411559231489891,0.30564565757614814,1.072348311374534,1.1920949554842415,1.0880295478393152,1.1292164258723636,1.0044997309642663,1.0220123913357058,0.6114790790980639,1.182534160973095,1.1141582453469652,0.43900486515835896,0.3904905126324394,1.0990434279635015,0.983296356162972,0.7689291796161605,0.7872080314989134,1.1673591691693948,0.9381817915476917,1.099262126843431,-0.4467754157541003,Global
46,0.8618183575310513,0.2858015436549654,1.1269170904560408,1.0903551137034844,0.8951034837828482,1.0855947585414794,1.0410333990897185,1.00373912798619,0.42312363998873526,1.0950701468742323,0.9913625138295431,0.4725913790938354,0.33954504853530365,1.223468812841124,1.0300465033138184,0.8661158369855375,0.7975294618331864,1.177784435303753,0.8241406588472426,0.990228458980954,-0.45745085765753357,Global
47,0.9255814320426572,0.1936279135314888,1.1503306236033493,1.1313269630468994,1.0593400149574788,1.1462351687396002,1.0865638005118157,0.8952593879905529,0.4400747040682092,1.0701354763417492,1.1141326524765762,0.3249101776519675,0.2715837323852344,1.1410819028214956,0.8123672064516674,0.8582053488447439,0.7809469532443045,0.9941261929849461,0.820670728358782,1.0238040109173172,-0.47394140857111633,Global
48,0.9519090413808998,0.33142132841174665,1.1250859869945937,1.1373745609968764,0.9290581803889486,1.1456997887786817,1.1104317817211808,0.9940302852235248,0.49179266969282737,1.0449483861313966,1.017376531302476,0.553830261068822,0.4196427225420581,1.024464744948546,0.8825662292114835,0.9733729056676808,0.9487013426664143,1.0485106161814612,1.0188209245734694,1.1284362739147862,-0.3444122422243634,Global
49,0.9249738719089555,0.5705662547989426,1.1618999495888025,1.174878486363795,0.8456056781904306,1.169616712034932,1.155755878579474,0.9538923544674002,0.5236179807908331,1.025288087266668,1.080181857876276,0.5835799945699158,0.46405125043754347,1.0620905203580604,0.828028133009777,0.9323302518482659,1.0058570305949572,1.136313901351672,1.0655092842037805,1.1268751095285914,-0.3575542475370309,Global
50,0.9584386003792331,0.3978288290434679,1.1659884032622219,1.2048225414376597,0.8232516684694141,1.1804064287925016,1.168017788791613,0.9589137880857846,0.5253175187746696,1.1121615763892374,1.1285287384131257,0.6080130904002351,0.5953185982388953,1.0910652033387171,0.8602929277229152,1.0169016744096013,0.9745444544917622,1.0901933340956118,1.0721025937233042,1.0901024690802024,-0.37119972149473285,Global
51,0.9688093694854947,0.4816782677656808,1.2002551464255797,1.205028253457255,0.8869378923653729,1.240205771615794,1.1583111558688979,0.957366502942291,0.608832875402582,0.946773194649504,1.0501930240202726,0.6513636156679596,0.5142397845080233,1.0691868013032901,0.8653156380554577,0.9538505490115976,0.8954834482426104,1.0757603394468602,1.0049789122933428,1.2073556942613033,-0.35353511410976957,Global
52,0.9046434992801518,0.4542716145105956,1.108907237490531,1.1866573807610408,0.8773999972236248,1.154098874276113,1.1431732453269132,0.8588171959808368,0.5649852833027669,1.0170342870383926,1.036803094717845,0.6397278743712517,0.5295616823581873,0.9868025788763161,0.8308578060280218,0.9829517079085666,0.9828572656770747,1.0739964464651397,0.9237285622952305,1.2064163065388631,-0.333428805541425,Global
53,0.9198903495662295,0.4721570253034808,1.1808115294978427,1.293504040979573,0.9359773912072734,1.10005851350828,1.1335502843702852,0.9532989580147322,0.5718152137194891,0.9618147002852284,1.0823943794490791,0.7103141868502826,0.5225153865343991,0.9699023849004988,0.7978114451927816,0.9933836099289629,0.9749398397141789,1.1427784201762066,0.9101618336022012,1.1594279889134143,-0.35584095029237856,Global
54,0.9513058739987961,0.4887455043495074,1.2197875015789286,1.1668745962220206,0.8924117429420318,1.100356564858581,1.163895032337633,0.8591912329940735,0.5960143755694316,1.0186378810582069,1.0147501243148067,0.5879295360349677,0.5608534699518226,0.9370149274580799,0.9083605833861125,1.000822546881368,0.9410941138382318,1.0193515922420686,0.960020904008324,1.1433372338294179,-0.3201878562816789,Global
55,0.8703161077238789,0.49870021743164683,1.1717991809104846,1.2441807539078535,0.8496014492115872,1.132173989051206,1.2219311354344078,0.8801592495122814,0.618246587368681,0.9629437305690732,1.0430688957689216,0.6551598003855512,0.55343358415729,0.9271524269162005,0.8999880682646678,0.875564933609356,0.9709706763728098,0.9548418276893832,0.9662181832105895,1.0937166310450124,-0.3563386826090076,Global
56,0.9257838930693124,0.44546925518082914,1.1449555830386882,1.1796188174761568,0.9185466547206995,1.0368499942928862,1.1783322194041403,0.9583977466171245,0.5169061991921805,0.9614104025564775,0.9648183691284619,0.4437502677847515,0.5972526951966777,0.9794021251461443,0.9098086995990329,1.0562723916234604,0.9656183690863541,1.0401584107718473,0.9956930596409646,1.2216583553344933,-0.3346256533842451,Global
57,0.8939516325714109,0.40120232925843663,1.218295697150944,1.132471868555653,0.8951190592349146,1.0245725333855515,1.169545519587332,0.8374977660993924,0.5866454931932727,0.9609078412500148,0.97747467955325,0.5737975120440065,0.5037079364796425,0.9782575641429463,0.8890363848358186,1.0103527782859767,0.9489015604902628,1.1033884779885021,1.0814735448733939,1.2099297934171593,-0.35658146936623014,Global
58,0.9813632604754207,0.5615019262904534,1.1473755861161867,1.1696170319058845,0.9553937825429334,1.118091087875813,1.126999477438905,0.9167250865878397,0.6585387657812574,1.0322978102128497,1.001742496112248,0.6352955164329509,0.5944838284053039,1.0187942246355088,0.851145697951871,1.1002474120272578,0.9485154180478101,0.9464187148153077,0.9539912592977848,1.1041604676771073,-0.26196860558360724,Global
59,0.9682176376138423,0.6855571415183832,1.0947067015029734,1.1165350052533556,1.0059888823336967,1.1862059554263844,1.2028535688658668,0.9113401818877815,0.8856607432825209,0.9966528895719026,1.045380562572028,0.7371211736417043,0.6826935257242072,1.0445577616014772,0.8479875799525965,1.1794266023197126,1.0649149302400023,0.9848049089943007,0.9338596520352728,1.0398353172262165,-0.19972553543840318,Global
60,0.9927183469649141,0.7484949977389561,1.0758711157145628,1.081175270894928,1.0873796745579596,1.248905383057587,1.2519384514610694,0.9452705211058373,0.9725100416439741,1.0252543525129012,1.0433761311174208,0.8008867193123356,0.788786251596019,0.9121504658612565,0.724812336551034,1.1466191437766495,1.0730367725937964,0.9841455568068417,0.9442395710079742,1.0782530988855044,-0.19749181158952755,Global
61,0.9672658319872738,0.7247708521031695,1.1554499414529138,1.0852725128120235,1.0117807835247379,1.2621363919788238,1.1082526003992978,0.9511470196775694,0.9728613856317868,0.9554736180586274,1.0910908988073582,0.7615882394247432,0.7727052925639859,0.9516827517370913,0.758764882004242,1.1810756864467986,1.1696713494734474,0.9461971215040726,0.921673339253738,1.0705111493114725,-0.20936295370534888,Global
62,1.0054445611874558,0.736263046397081,1.1473902102840383,0.9833751829736331,1.0060964086991664,1.1378373557166697,1.293210029564021,0.9809693804703762,0.9514693934573859,0.9819202747072538,1.085952746526578,0.8357485259501211,0.7426310477487124,1.0229397232938224,0.7264362699175446,1.1081314370056885,1.1347170479957382,0.9723742102537506,0.8745890054222666,1.104383476373675,-0.1981833802835788,Global
63,1.058973906633915,0.7337577172767219,1.10622833308551,1.0312976753180407,0.994307623377976,1.2518012866853039,1.292892510358874,0.8679248503477782,0.9109592813289106,0.881728593470039,1.0642164235716856,0.8000327200455514,0.7408210748405344,0.948789329594578,0.6549139199990223,1.2242269074404586,1.1102325964488498,0.9441549345692019,0.8981953018763695,0.9913277515784726,-0.27547471168768456,Global
64,0.8938470212885222,0.8136674478664043,1.188117018797967,1.070236267941521,1.096487666440643,1.1771647793518747,1.2332039520571183,1.0537976849397201,0.9931397836431607,1.1483335497866476,0.9959790510541437,0.8700386344404487,0.7853312948177082,1.026413213856468,0.8742296433371505,1.1964370845348906,1.1394182500668029,0.9325615083984284,0.8748532179868896,1.1578169419257192,-0.19750856816062898,Global
65,0.9606728261985412,0.8102922530184189,1.072736861657729,1.0403271397296927,1.0045892825111506,1.1394805449399068,1.137612097861621,1.0148259354484706,1.0433307137382943,1.0555761952513976,1.023829728358747,0.8795751690032367,0.8411603795032643,0.999601342242527,0.8770349444378317,1.0513454092893035,1.0971246502571186,1.0665484340021416,0.9379349917585362,1.1063015397783007,-0.08066281623258285,Global
66,0.9284504163550865,0.9640829514425808,0.9727248624723611,0.9761770123392113,0.8624527969722762,1.1631089319225227,1.0522912963681652,1.0554743523173982,1.170936784190922,1.0156184431115782,0.9324192984882764,1.0718290369046948,0.9372777339350672,0.9508992525246145,0.8746513311318543,1.0268523639137048,1.0659260324457047,1.2010404019187708,0.9267962195168055,1.0144388395677661,-0.09440124828266515,Global
67,1.0531042571785576,0.9779859027220982,1.0009261606177864,1.0622579303752402,1.0234526887456112,1.1086035550142845,1.0515885300173575,0.9577458311965592,1.1248033696647215,1.0409146077357019,1.000163744164319,1.0149746915455196,1.0368631404366868,1.0529318533000305,0.9617324665025818,0.9888503257774671,1.1438866551581746,1.1170137091773984,0.9609735370517185,1.0994235057013162,-0.047912512028813234,Global
68,1.0016706633108046,0.9201645374355143,0.9672581457713241,1.0494326273237766,0.995549342741455,1.059977737810772,1.0534046293389332,0.9833977511625271,1.2261412160003256,1.0751311801685508,1.0178158607391017,0.9520655217020394,1.0700344234529877,1.0256533226266935,0.9472811777919635,1.0226894495238343,1.0470706960569207,1.0659799062051736,0.8819009713644682,1.052802080693595,-0.05765561463076963,Global
69,0.9630079440462348,0.9994045033901501,0.9559428048897072,1.0063241694167,1.0597044990393218,1.0462417590404838,1.030305860060008,1.0178442962565748,1.1582541544797411,1.0240782694444426,1.0831641648295198,1.0019868709384965,0.9364297615658059,1.018501606512202,0.9595102066321161,1.012175264730449,1.073533603305008,1.0857890608548386,1.0132446990407662,1.0991805764467162,-0.03505674809813331,Global
70,0.9843092863497086,1.0492396151346,0.9342398286561991,1.0524964329555702,0.9983118355009694,1.0248214802035913,1.0622990520236837,1.0091856539616484,1.223612941699759,1.0459984446975463,1.0397822788599203,0.9256067098859645,0.9181876956309499,1.014600350331346,0.9469176219372515,0.9589573054830007,1.1324027450365761,1.1681826506378954,0.9401378988755532,1.1853902941574819,-0.0773191803509588,Global
71,0.9626040203909365,0.9370957917188867,0.9445824673024693,0.9130934615739515,1.001993889711054,1.1041788377889712,1.0434918617949476,0.9738458162342045,1.0952921220541372,1.0221493544353346,1.082314705873691,0.9934754692040331,1.0411091708670361,0.997890050915824,1.0246345634157974,1.0480580336757315,1.086679256102453,1.092526802464767,1.0197802465091315,1.1262070350461548,-0.036996723713249594,Global
72,0.9428780109450358,0.9145701030139656,1.0118327278511507,0.9205158184088327,1.1202603251745258,1.0815687089548984,1.0420984037951257,0.9734083033998313,1.1775795177667172,0.9712709487692207,1.0082181572076334,1.0302857909153342,0.9897929905959176,0.9808981230048497,1.0197267241264159,0.9523956105112161,1.0613268998759602,1.088489528915857,0.9640794528740755,1.1107332485652184,-0.05127363574746276,Global
