x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
6.116627986079234,-0.4385020348936628,-4.250992031327837,-7.917459745954672,7.9714906966627375,-9.478282871165524,-6.062465876022111,2.26280928767234,4.317136310976279,8.323099300346911,9.817351462227698,6.789775110054702,6.333301602521622,5.535456870932949,6.062784771803777,5.182378589414096,-6.927238242286751,1.4881751438126827,1.6644403455582193,-8.904747228328862,292.0724382639036
-9.054475494469601,3.24207937458155,0.862573035673897,2.3309419570136125,-3.298054227982295,9.43409867551011,4.771587536466024,1.1403347650557176,-4.586874992877522,-5.119231723825051,2.9814895618389983,-3.090349937703076,-5.743488908391164,-8.185050152231172,-0.04929068212580745,-7.436500682222021,-1.5753245905466446,4.294439751204148,9.84138317609618,8.062722320790161,230.27538050679993
0.27930018357938735,9.952026646285706,-6.668516259723749,7.992574728415985,2.32060535145612,-2.5158120237401507,8.8523456359497,8.928448174138538,9.29447994808006,0.9799168448672262,-8.34774948761657,0.05882133550246316,-6.613834019531799,-2.564551772612413,3.2420144557727664,-1.5224544240857867,4.083837925322003,7.795800273188114,-6.410850900272763,-4.027590645653893,303.4296391252931
4.017910071966364,-8.539505402438376,5.1320244843685625,1.791692076834261,-1.4799399477049828,0.6444506941042842,-1.3450707660393295,-8.764244942370208,-6.133479382909678,3.9314186986617834,-3.8370102192228286,4.844692540275275,0.7497269762651939,6.147876590260154,-6.447317736176572,-5.245663167867473,-2.8718889678878217,-3.4242955121114473,3.941595944407588,1.7161797803967822,167.0030984261309
-4.920474349219349,-2.743284056101462,8.780168293616477,-5.057875232422351,-6.1867892326358565,4.341742834158904,-3.667734125298587,-5.371161830264222,-0.29903814365365555,-9.05991234271504,0.40202930647894597,-8.557566309983185,2.675493793411775,-0.6110142039310738,-5.1419319212569,9.178113171986105,9.166837272385816,-9.341838572542287,-2.99854380595095,2.2235864753840513,288.38014242270793
7.15080243730678,-5.273436273684625,4.630595257623993,2.340812690264709,1.6089171525036896,2.5873541831970215,-9.938113192382522,0.042884763012491334,-4.883510834406599,7.567078030662422,-1.9858767223101896,1.7129706553694781,0.5174565315246582,8.190591276309899,-1.4997008754662051,-6.586493515339521,-4.551273386078842,4.738456911839188,-2.4228651290233225,4.698187616957965,187.6761420647104
-2.9977399566503182,-1.0865798107959606,5.0658334647896055,1.9214513710022771,9.080430603786183,2.887824609302319,-4.855757027724451,-7.045904889976958,-2.8089917467528966,3.642156041388569,-6.7428685907442185,9.147109026573318,4.986059458518248,5.6969187193657955,-5.861823480036245,-5.35426053248182,-6.649745278789878,-6.269358504543299,-4.265098796263337,1.792528547344002,320.06739110109856
-2.8213460248513034,0.16275479839981344,6.175189894343582,-5.036697886386735,2.8210384090745357,-6.879176497459412,-9.570341855287552,-3.529626498963858,-4.545738154033227,5.254011545322596,-5.104861038955749,-4.926883378965118,0.7289816219828555,3.82786351609494,0.7669977937446149,-7.142852237474475,-4.453603383535494,2.3737637149538067,0.8444792520412125,4.879977538052525,198.9884533670636
-3.831183239901968,-0.2535639604196085,3.6194150527718616,2.0488345623016357,5.312556919928102,2.6346468925476074,-4.652931094169617,-6.715471313337169,-4.644388810219401,3.215279323251572,-6.402473846792915,9.142526511568018,0.9667918731140528,5.233650856917036,-5.444410617935704,-4.359003540315953,-5.135259042580519,-5.912672006849596,-4.363291062024899,1.4007746056756272,212.660668640249
-5.811443375041627,-5.428440988056154,2.1165341994525946,7.526277303695679,-5.247685843713037,9.440944194793701,-9.504445344209671,-5.576881430534682,-6.937788963314269,1.8255057258837315,-8.893450313724209,-2.55180355063215,0.554395877583838,3.5230810125498344,-3.0079524678011254,-2.8309114956284676,-3.767899411511455,2.6071786664036942,-1.7056770574275255,-1.7402577628718525,277.1709034450806
-2.479868531227112,0.7889358299723614,5.715781308934124,5.449203252792358,2.029532487194725,-8.660446107387543,2.302497625350952,2.2654456810718653,-5.874438287417264,3.542940616607666,-7.297439740952045,1.9097447395324707,0.921534126197388,-1.226643519702332,6.553622730770655,-9.732367219128882,-5.428035541442618,-3.400927186012268,1.2172782314195896,-0.7522820798957284,213.7782797773927
6.6885914032164315,-4.092552547159695,5.36694481745374,9.229491949081421,0.5866622638073427,2.5873541831970215,-9.936624635010958,2.677958984205951,-3.3136725869803136,7.334078023512209,-3.2752613652031606,0.46130880715390354,0.7686183107097211,7.8979312106384505,0.1884812194314911,-5.881163434724975,-4.179956309340811,6.815853118896484,-4.560530177880903,4.564368724822998,216.4356597994095
-9.07313328704455,-1.3051839299009078,4.907382068463944,-9.762020409107208,-2.3516141046429766,6.0150885581970215,-5.858955383300781,-3.357785937499308,-7.8889116095486465,8.236634729802997,-3.123437012232209,-0.6358125801776584,0.6307291975085647,-3.6400492620254337,0.15931394164654122,-7.333456010253844,2.4668574204312,2.951784133911133,-3.7177056858261226,1.02469801902771,226.789907323115
6.624329751705083,-3.8821614124827653,5.412543196523746,9.229491949081421,0.5504751166635202,2.5873541831970215,-9.936624635010958,2.503243163109854,-5.272885973369728,7.2321836820650205,-2.8999358713355763,0.38002704367212203,0.7723119136579335,7.80143991350657,0.28799544452316184,-5.799341312737005,-4.038320086798823,6.815853118896484,-4.406134143742641,4.564368724822998,226.29448127703446
-7.43457138415571,4.035262814626373,5.5471519305033326,-1.1233513353607876,1.8650433200938998,-6.879176497459412,-9.570341855287552,-2.575376149450417,0.2920074845219034,4.831696390975157,-4.637907293259954,-7.336625807234781,0.727871970747973,2.1212214344589864,2.4333603691851735,-7.392701721927215,-4.364135389651431,2.8070936615098745,0.53907745166293,4.868701696395874,200.4749097780915
-8.287694835333356,0.9594190756348926,5.853545836449587,-1.5852059112869838,-6.0991306390163125,7.057328224182129,-0.1407933235168457,-8.02079046923702,2.071056936997852,6.813580894667258,-8.864442254105139,8.417330588048458,1.0018836057824565,1.047738966329952,-4.26889574095335,-8.335038664249321,-5.3332355701737475,-1.4514305895551818,7.208733513008948,-4.7739410400390625,152.61413163375155
