,x0,x1,x2,x3,x4,Target,Hypothesis
0,-7.637490103551819,-7.936900786070177,-8.090625909928875,-7.998750896487747,-6.91913037619466,-16.636880945495673,Bad
1,-2.748910913186002,-12.560000157947549,-17.597265016549393,-14.586704576110535,20.790300632853373,-21.092137720408147,Global
2,14.975447308417472,6.659389021894299,29.634112219120517,-23.38498493015455,20.143087935171117,-21.45273615893822,Global
3,29.130529364856464,-2.3528620487863456,-20.13298498226372,5.367062651207156,7.869838797938826,-20.80568402912354,Global
4,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,-21.452437040438063,Global
5,-6.5963633155344725,-6.955282871566553,-7.630641275494137,-6.992541647427089,-8.317051148262133,-17.086103652997892,Bad
6,-8.368922810462404,-8.181079577244658,-7.862478545913905,-7.7600650515386596,-7.475966531993286,-17.729951038976655,Bad
7,-24.254132554205615,-27.27630104442116,-8.019402040031032,23.907737633305807,-29.288207733646445,-21.222679917114252,Global
8,18.793569121912135,11.341602524214437,-14.596873537513066,-9.971886495556848,-7.294133320867644,-20.3124690908792,Global
9,26.670048299401365,16.792436003198418,-8.20515182444067,-15.626846627410384,-7.032250167513354,-20.90379983052965,Global
10,-8.154691154839618,-7.528243347352575,-30.835555903124718,3.7504934757343946,-7.70751599403507,-20.7850775105103,Global
11,-5.899183939956856,-10.088737025859203,-8.042367557522311,-7.669829577272594,-7.12121404052337,-16.813782905910365,Global
12,-7.476608259179132,-7.551359072680124,-8.409497733280476,-8.016722039796257,-7.55383499834888,-17.94448278524315,Bad
13,-7.701416459047615,-7.975449943963824,-6.605889517599108,-7.886051908978659,-8.115997878360343,-17.086691885501747,Bad
14,-5.959382550350217,7.862701457532843,-6.531669289910614,-3.3313013551367128,-7.3395291753908225,-16.234419700337774,Global
15,-5.221649893195586,12.090542904676447,-7.178156705922657,6.455558356748696,-8.702537836958772,-17.855484599438178,Global
16,-23.57899686193923,-27.277673282724663,-7.630808317218481,23.945473107253292,-28.814951557518953,-21.612336933854774,Global
17,-24.82280124243627,-27.30781423254473,-9.213958936384842,23.684350591250677,-30.017458356798045,-21.359417046490712,Global
18,-11.422938157880772,23.11784267456388,-5.22020893449583,28.782781756209218,12.692546886171876,-21.229352530914387,Global
19,-7.389715762533864,31.798724472247713,-6.022605926084122,30.24761535559029,-8.082517603095525,-21.056037851973706,Global
20,-8.51653899014226,-7.020828724552213,-6.621545490531674,-6.8642157016072955,-6.557896170492909,-17.116164526431188,Bad
21,-8.261087518617398,-6.569169535775263,-7.489367888141983,-7.485783136799751,-7.05006658769633,-17.49080154018805,Bad
22,-3.258004141001919,-12.849469551981826,-16.840361446691077,-14.68305459326848,20.721297103163806,-20.592696144334933,Global
23,-4.975478776356681,7.151898354910543,-5.884541425813524,-3.370439669962167,-6.157276246946594,-14.716093150783312,Global
24,-5.250806201279261,6.404705477510731,-5.453127233232067,-2.8282206010313047,-5.089391532530158,-14.657152712663054,Global
25,-6.595124322381919,5.986021180280545,-5.020304947049112,-2.846043646807658,-5.138184698910209,-14.14387933446788,Global
26,-6.319879309741509,5.961709126652863,-4.6800350233583,-2.816757903822513,-4.8510163697220605,-14.221092223131459,Global
27,-5.874013468251519,6.541745091703092,-4.26855375381399,-2.780095012789907,-5.130631422065562,-14.389809280785054,Global
28,-5.390817697844113,6.215320463316459,-3.9308017646583266,-2.765315472343161,-3.5856624281437917,-13.751840851789236,Global
29,-2.84798100482314,7.9544211684757045,-3.566861917477752,-2.786880016954484,-4.432959847353374,-13.95304384709766,Global
30,5.842894987240328,17.014301000329652,-4.19204325652305,-2.7560313067552897,-10.065942487272707,-17.949202874239663,Global
31,-15.097619920196422,6.817113688412633,-9.861233897737407,-3.013618307099648,2.23979627625431,-17.468968632162504,Global
32,-3.292254648524416,-16.24045195845775,-4.627331852794814,-2.879425176947823,-2.8606806209093136,-17.50509637817881,Global
33,-3.5020735318005336,5.203546833996796,-4.030924217746588,-1.7630494561665273,-9.758696107178594,-15.04066350892391,Global
34,-7.884693618615908,-8.552514580016323,-7.895853794660751,-7.383813018651048,-6.813790294519141,-17.405143711103342,Bad
35,-6.6173409154914875,-8.20634833456823,-7.103728633770409,-8.502437854301204,-6.616371491197089,-17.459700446667927,Bad
36,-14.603584141664896,6.630570752248076,-9.121268384156679,-2.7829234932997906,2.336404564677764,-18.190040701477454,Global
37,-5.459752959136779,10.024893237260358,-4.907832313960824,-2.016803200429763,7.705593917255726,-16.005772017295836,Global
38,-4.398829749369611,3.0867617680382295,-3.942843123087073,-2.726875936601175,-10.582707148352057,-15.358475591936514,Global
39,-5.334297052774758,11.428637995747437,-6.405035917563396,6.735478821126321,-8.622533802061639,-18.13426336615994,Global
40,-10.4086405217341,5.631357468367355,-3.094923131168798,9.758479026500027,1.5979775424680156,-17.072442269868144,Global
41,-8.18182773815303,-7.8493207096521935,-8.052765216182161,-7.044118450585184,-6.569693925711666,-16.821484754951662,Bad
42,-6.563375853388633,-8.510202046917735,-8.070278885078057,-7.773678709154514,-7.283848268261746,-17.598547506070435,Bad
43,-4.646069783200005,4.503426246861295,-3.9903731085478285,2.6795901428278057,-16.45680940377344,-18.164633989618924,Global
